"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2020,"asia","a3_1",18626.3636945889,36152.8514559612,26633.4405952998,1838.92270607226,3569.25809684142,2629.43639749457,2939750.55471488,4100284.92434472,3496535.0375417,45156354.7505577,56675568.5370284,48158999.2379975,22718.5955538616,43868.3312718063,32360.3935501252,2242.93597500221,4330.98331891048,3194.8405739574,466315.277828367,905169.278168584,666830.840937299,568691.365990683,1098159.53813287,810097.71450619,67133.8571248151,129633.603030633,95627.6321521299,1198097.24358833,1661503.3316312,1420341.66340864,900157.389404491,1248290.09861771,1067116.7903039,0,0,0,1029.36112319319,2494.67747258676,1488.20808261805,41.1200314549326,99.6596254601077,59.4483830476595,1.36735179047504e-07,3.66150005824399e-07,2.27835276425424e-07
2020,"asia","a3_2",18638.3356844859,36763.2889044858,26724.1357293074,1840.10466323896,3629.52467936578,2638.39044477892,2929190.92583311,4097274.47899209,3507562.95414348,45212162.4814549,56719882.6287429,48316867.7170841,22705.5888501503,44770.9214393955,32481.4815032641,2241.65186377265,4420.09322681696,3206.79520933926,466646.171853627,920470.735592307,669099.9463287,568397.680817908,1120785.54423438,813125.566951392,67095.8708226738,132300.527080219,95984.6266908719,1194392.01527662,1660093.99878617,1424515.19065558,897264.7508983,1247198.17338704,1070184.64936084,0,0,0,1009.85552737968,2498.05820950411,1487.52044183172,40.339708799813,99.7890817343319,59.4211640623181,1.36772910851748e-07,3.74842772446252e-07,2.28017796625361e-07
2020,"asia","a3_3",18382.1899443425,37020.9548746578,27056.7786868507,1814.81619441399,3654.96323575288,2671.23124493033,2911588.1893782,4105152.62477717,3512029.0106459,45336532.5660882,56729965.1301109,48353710.4384633,22330.8087716345,44931.0259600773,32902.7176722073,2204.65099728756,4435.8998460398,3248.38254052155,460256.17442907,926932.327312948,677418.598265466,559030.178624159,1124821.64093847,823661.187912141,65990.2396796026,132771.459108165,97227.3657358666,1187363.93105512,1662300.03914492,1426270.46036628,892058.234631054,1248754.63963098,1071501.67590205,0,0,0,1009.025091178,2540.43486334323,1469.59624795089,40.3055301534407,101.47925335575,58.7058260703443,1.3433681192188e-07,3.78409894261741e-07,2.30690591907495e-07
2020,"asia","a4",19556.6321892524,36552.3907455994,27122.310881558,1930.76520875448,3608.70336290252,2677.70103381676,2942857.57612371,4093497.17515799,3524963.46028331,45506214.3925917,56635914.5499667,48518679.8505605,23711.9495795673,44439.175572949,33026.2063567758,2341.00671510963,4387.34099366738,3260.57419261852,489664.535434563,915234.134639551,679079.477530702,593621.367924931,1112554.50530364,826775.832305616,70066.8877498705,131319.194365351,97593.1174142025,1199218.1589771,1657960.2435517,1432039.90833745,900711.123924714,1245513.83162875,1075773.76561572,0,0,0,1024.01121996269,2388.4967518137,1469.09636930207,40.902458419484,95.4074728609313,58.6842018776205,1.43018806824773e-07,3.70567900763397e-07,2.30623505423939e-07
2020,"asia","a5_1",18286.667803165,37818.8994646704,27205.6227327917,1805.38559178943,3733.74181265719,2685.92615265534,2905054.35035611,4196871.39227854,3528377.03105642,45319184.3000421,58327674.9067126,48606286.6975594,22188.3015434365,46054.9237865266,33062.1822122833,2190.58170378456,4546.85876782674,3264.12597645823,457667.403363169,947616.607919083,681262.753949969,555279.334402314,1153652.97128157,827771.305842175,65557.0250336611,136140.259483986,97706.6985103894,1185902.55566016,1702146.82861351,1433505.76513016,890556.336713193,1280597.862585,1077164.16758878,0,0,0,984.024737726311,2628.75798729022,1470.14756574359,39.2832033793472,105.042041533015,58.7194631590997,1.30354803536602e-07,3.88353356409534e-07,2.30638641409868e-07
2020,"asia","a5_2",18063.8642487257,37428.8826500117,27016.2444301933,1783.38889281104,3695.23667080632,2667.22942438375,2430393.61656634,3531369.14825685,2965613.48178742,38765616.3727724,50286759.8810301,41504056.2860256,21953.2917721561,45554.4526093797,32891.3253323686,2167.3799231449,4497.44881178376,3247.25781039449,452121.317963216,937861.619378427,676527.002856276,549401.919428772,1141119.31677568,823499.059807139,64865.3452024755,134662.400387836,97202.1406544478,971882.632251251,1405003.88594902,1181505.91607471,728601.416788809,1056267.3063095,886734.93460045,0,0,0,850.973157446973,2290.62504169922,1261.85417786073,33.9715714236681,91.5300039965544,50.399640159572,1.56250754832095e-07,4.68723805711583e-07,2.78384770527791e-07
2020,"east africa","a1",12425.3459816814,24117.23661403,17911.1877630545,1226.71559683737,2381.01943806353,1768.31562028251,395080.6139698,623282.485030846,510979.975579103,8992184.7744328,11896609.6127016,9750452.11187996,7155.74031835285,14136.0413866999,10398.3408426012,706.463889889498,1395.6072106297,1026.59571102936,304663.100007418,591383.758807134,439225.679201804,175932.808046283,347540.051808365,255658.722929153,20791.1671611623,41070.5307072061,30212.6534271121,87668.1476480079,134981.542220697,111309.058080596,38251.5810495049,60551.0143205825,49324.0129832996,0,0,0,636.117603821764,1662.52673845493,937.69306656434,25.8738085801723,67.6201883253742,38.1385465755532,5.30127319678499e-07,1.61244896418444e-06,9.3418640153006e-07
2020,"east africa","a2",11244.5537540485,30107.4321698091,18814.9459308149,1110.1396685375,2972.41273425131,1857.5408411975,330384.7103509,872351.375368105,539869.848378521,8947186.76617478,13835466.3370044,10002441.8622596,6457.56873956293,17604.0517737765,10907.0479067597,637.535590731242,1737.99304343412,1076.81877047129,275489.022374211,739281.559592423,461515.762690314,158650.633920821,433290.044817044,268234.659682067,18749.7577961205,51203.5370428715,31698.679027064,80507.4873854397,166456.922086989,115201.541543274,34729.3668702596,75348.1677382454,51195.0047828882,0,0,0,508.245878911964,2142.51940552177,917.062247068752,20.6494168818319,87.2071292441814,37.2898933870636,3.87942337188493e-07,2.18663534852292e-06,9.46779683730414e-07
2020,"east africa","a3_1",12543.6018985872,24210.6191826029,17959.7597382237,1238.39063412813,2390.23880736802,1773.11097967106,404766.460655814,622975.391297387,510753.525204757,9049024.08912637,11796736.4671588,9757595.13985257,7300.31472688494,14056.2561037041,10415.1861073696,720.737269649813,1387.73025885763,1028.25879140191,307596.00412765,593722.570051504,440412.003843277,179494.556085957,345608.762457847,256073.933699278,21211.9281369998,40842.3942602851,30261.8575384848,89083.2497064156,134129.84631899,111356.938419762,39328.5000662786,59601.6729119658,49306.242689582,0,0,0,643.771998913834,1615.92162920248,936.862293122945,26.1828549275571,65.721973548376,38.1046012723476,5.44272205421244e-07,1.57787868651269e-06,9.35297454758446e-07
2020,"east africa","a3_2",12423.1436518121,24017.8062826283,17807.6227309576,1226.4981676886,2371.20299202581,1758.09096816034,399789.611664002,621194.006847732,508528.466325304,9024107.23251502,11745299.416927,9723289.58420548,7218.48504398627,13895.0239314655,10334.5372979774,712.658480661238,1371.81231011893,1020.29658636604,304600.197647545,589032.889586511,436680.109533278,177464.727512982,341653.936518287,254093.651157714,20972.1047929832,40375.5029651339,30028.1440995773,88556.0752360334,133529.979475148,111034.802370893,39094.5886704,59305.703465521,49167.1994536657,0,0,0,649.448844206723,1627.11418605931,940.853886715221,26.4130052897312,66.1838528789775,38.2665585696602,5.40589092603715e-07,1.56906501269736e-06,9.30747574391733e-07
2020,"east africa","a3_3",12578.6877182854,24209.1458863887,17937.1104156788,1241.85454751252,2390.09335343479,1770.87488280385,406946.926983783,618030.719358291,510099.390805132,9039979.8776843,11776745.5980959,9746515.12272209,7290.52783197076,13993.7383604554,10406.3428566829,719.771040085378,1381.55807734773,1027.38572488447,308483.796111274,593578.28273132,439865.196455391,179255.473227869,344017.065265992,255857.731949853,21183.124291767,40654.1159903923,30235.8640625799,89246.8804736709,133613.067920471,111205.241003445,39470.8231503897,59297.5331994856,49240.3773114447,0,0,0,646.001779140747,1615.34882926473,936.593696455321,26.2777076791078,65.6981088835451,38.0934945699915,5.45644819435642e-07,1.56798067183802e-06,9.35778094879592e-07
2020,"east africa","a4",12506.3016396847,24318.6362674911,17959.4330160146,1234.70809607815,2400.90299675579,1773.0787234079,394894.163532718,619137.319361249,509190.128580182,9079367.26582975,11805992.3992475,9784604.07374295,7221.71127722506,14078.5716561495,10406.4541964936,712.976996591409,1389.93340364549,1027.3967171162,306674.017847003,596334.192093165,440385.242302662,177548.793328296,346123.125516548,255848.564738891,20982.3887094758,40903.8900189082,30235.4616847608,88187.6037656434,133986.118957339,111451.318778257,38842.047497635,59474.9685334751,49334.3275614242,0,0,0,644.906847624978,1634.79152600296,940.243803411909,26.2316112287495,66.494354469747,38.2437325131322,5.38989511258582e-07,1.59643431219234e-06,9.3372194340726e-07
2020,"east africa","a5_1",11366.5133708342,30031.7851960837,18718.157434929,1122.18036054848,2964.94434482704,1847.98521532819,347403.654768704,873975.110443178,542687.190786946,8966598.11826742,13721948.5808065,10006015.3848588,6600.99011021568,17494.291406887,10861.5806292581,651.695134663371,1727.15674525969,1072.3299281856,278560.269123518,737343.042629323,459101.378261396,162207.51488267,430592.378262053,267100.012360049,19169.1739459389,50887.14051859,31565.1227790228,82213.2645722832,165207.452087826,115266.123570548,35885.8533556933,75155.9098532097,51263.182125155,0,0,0,512.544229984502,2078.77126789971,921.230134581455,20.8238663082198,84.5950237924059,37.4616807256854,3.99557648689269e-07,2.12791591453053e-06,9.42304667911412e-07
2020,"east africa","a5_2",11473.3211973304,30874.7296052291,18910.7968118381,1132.72516363246,3048.16561331245,1867.00389928016,311883.487736099,844928.571157146,513216.841975281,8144007.81893881,12921630.9677734,9161568.76108323,6642.7798364219,18060.9090601195,10970.893594298,655.820903796908,1783.09713627081,1083.12205577293,281204.192590452,758296.094566439,463907.314078917,163240.510002668,444689.730085911,269825.149561395,19291.1838617085,52545.7939668281,31885.923268798,71329.963009367,155114.440540599,104545.929599815,32177.6566013723,71958.5850542159,47842.2910272391,0,0,0,450.919042437442,1945.21439607633,835.079538629819,18.3139102793434,79.1570117464242,33.9537243877211,4.28250252734093e-07,2.5320227710966e-06,1.04938505365946e-06
2020,"west africa","a1",8072.21020460878,15811.6981880916,11732.3402747877,796.944099065113,1561.03957253289,1158.29730807526,144449.62361306,236744.090412789,189787.232561388,5260140.02374651,7171238.66999012,5754822.01769034,4406.08374053415,8681.02583995965,6397.03887238098,434.998884816034,857.050565040744,631.559666016062,190845.932678601,373868.31124403,277430.392066189,104158.269872469,205223.434605102,151256.87795214,12441.6058951017,24513.3735732053,18066.4355255135,50344.6951795301,82275.0786552786,66106.9391263817,21773.9058386716,36111.1227487793,28786.6771543122,0,0,0,605.935303122075,1627.57657191526,899.607167081103,25.6312834539011,68.8494411319482,38.0466798971697,5.35530784357562e-07,1.72431788672132e-06,9.6768039133551e-07
2020,"west africa","a2",7954.27492378632,17138.8898297259,11962.2805879096,785.300717173326,1692.06905768246,1180.99859694594,138939.558856934,263635.930295213,194436.381156429,5294099.20018868,7933415.22079127,5893433.6256751,4286.23498708658,9616.3516117489,6537.98737786362,423.166591748911,949.392356896632,645.475071694212,187999.406346326,405777.833132913,282890.501704807,101269.961810185,227757.368341638,154624.914439335,12098.8216248932,27190.9367756539,18467.4881030702,48815.4469061356,91281.7100957867,67659.5321837247,20654.5333298183,40908.0226775353,29558.6583944897,0,0,0,550.530951231083,1850.90533876299,901.414041518213,23.2444694928486,78.339273353941,38.1143856864499,4.69561205918339e-07,1.96994029988901e-06,9.66306914465529e-07
2020,"west africa","a3_1",8204.0536769432,15946.1969127283,11822.6256135394,809.960593261112,1574.31821149472,1167.21089755404,147093.983217486,234809.51886911,190592.634771477,5336387.69031904,7117886.5147042,5782161.68768879,4464.54300209262,8660.62758061341,6435.63618060034,440.770385105772,855.036708611695,635.370257693624,193942.535603793,377033.688082923,279503.513770248,105533.810170363,204764.475654277,152141.621908375,12606.1821729978,24458.3067868782,18173.0264237391,51251.0478929587,81803.254609037,66401.2507183938,22295.9437157845,35601.5048255182,28895.0666673447,0,0,0,616.166396793739,1594.31469500191,898.460000756197,26.0611010443479,67.4465036675336,38.0051271648135,5.45765938461745e-07,1.68984400059521e-06,9.69204060311113e-07
2020,"west africa","a3_2",8103.90010461101,15993.3450266958,11835.2723458109,800.072743905447,1578.97299751442,1168.45946992774,145380.946179942,234700.201380808,191082.338222849,5360723.87303163,7112242.1075237,5795669.82640623,4409.89275566638,8718.95451952415,6440.10615545524,435.374936982162,860.795145099746,635.811564348591,191707.993186558,378150.825910152,279816.853361677,104317.243538895,206141.784782598,152255.116527497,12458.2151215541,24621.9443882621,18186.2319382713,50666.048158677,81775.406190063,66576.5724967995,22024.424931294,35574.6945003408,28964.5966146249,0,0,0,614.835627485783,1612.79253296693,899.933896508348,26.0050327918,68.1789689436328,38.0655176560819,5.3926882923906e-07,1.72086729405418e-06,9.67323175996307e-07
2020,"west africa","a3_3",8230.65670667228,15743.080498784,11814.7376736475,812.587027288776,1554.26516240245,1166.43214588736,146981.422778133,233712.996143266,190633.351405836,5332106.61018394,7079909.92293829,5783420.45780592,4484.07147516969,8579.50779249563,6434.14430441525,442.698370253339,847.028005317402,635.22296941791,194525.839449883,372233.720353943,279308.995558859,105976.033236665,202844.11864376,152103.35959324,12659.2743681901,24228.6467510784,18168.5947468308,51229.1739905258,81419.4204398312,66423.9140056177,22261.5373985409,35437.0776318018,28892.7616973005,0,0,0,621.49329998253,1578.90211209677,898.863964527064,26.2867202945544,66.8067081462415,38.0229632880702,5.50737336491288e-07,1.67473084654504e-06,9.68648776684719e-07
2020,"west africa","a4",8300.35765710479,15945.0775643578,11820.6630620071,819.468384406397,1574.20770172651,1167.0171409715,148556.700543421,235748.308227006,190829.92303155,5338773.74943048,7144052.43716336,5792042.73701208,4508.6286627259,8678.25976437388,6437.48313364403,445.122824673689,856.777479038302,635.552601598467,196180.470934775,377025.616903554,279459.67030061,106557.053526855,205184.661977861,152187.197300331,12728.5814778287,24507.6777951223,18178.3426243904,51757.6448535658,82112.5586352718,66475.4330969095,22520.7054181446,35761.595478231,28939.5284188657,0,0,0,615.189438249738,1584.52890481428,899.737151425112,26.0193607941637,67.0443879659533,38.058672738298,5.49079061432291e-07,1.67671071373643e-06,9.68400329827007e-07
2020,"west africa","a5_1",8025.15025148798,17033.2788171013,12006.7705090237,792.298016890433,1681.64241229365,1185.39094788838,139014.901405375,258477.907591439,194469.081918386,5318095.79625132,7800151.98373613,5893709.35107382,4319.80605905493,9420.11935851484,6564.531901246,426.480958821414,930.018959487847,648.095729573018,189618.908371578,403224.31033233,283939.788381537,102047.372963734,223058.025739025,155245.655938552,12191.914852648,26633.8633446776,18541.7619686729,48534.9353069379,89933.1549891053,67711.6425783001,20972.5153957495,39305.798806614,29522.898380893,0,0,0,564.5465406385,1805.67180033138,897.811060976815,23.8417594642993,76.4365780048855,37.9637634009328,4.80335206696379e-07,1.94089459457222e-06,9.69483481907108e-07
2020,"west africa","a5_2",8024.81947483107,17299.9170564662,11976.7688505614,792.265360344314,1707.96677279229,1182.42897786188,133579.769211469,255876.986010934,189421.965165681,5172206.43276218,7687869.9502294,5731360.28607193,4333.96085137127,9641.34061581161,6552.1531568279,427.878417252756,951.859443211843,646.873614802988,189638.351378642,409591.76315687,283264.049696945,102396.530912238,228329.972543996,154973.194264506,12233.3237121108,27260.3639401642,18508.2685115384,46612.8157047695,88701.206214959,65915.771474868,20177.0689009651,39237.2867905078,28795.2111079723,0,0,0,536.461332387724,1773.86695770382,874.729291103242,22.6523323904204,75.0793985083198,36.9829138082406,4.88602245257897e-07,2.06838837560828e-06,9.9401903523591e-07
2021,"americas","a1",1354.76143344877,2601.37922039119,1925.8156553171,133.751364578138,256.82604473527,190.129764152563,17233.7378396714,28152.1535854731,22517.9568290771,1178135.71304193,1612690.1015282,1288323.13177692,423.174265139565,834.237549642958,607.772857588324,41.7786733658947,82.3616674435594,60.0035157843651,33995.7972542329,65268.3068224128,48320.0046437402,10617.3706624429,20938.5352931481,15249.6734303968,1225.29173680886,2416.1189257473,1759.86223260804,5207.11297372344,8515.43333602899,6803.06025251826,3406.45829086628,5608.97060121397,4455.91816202029,0,0,0,1412.23050142751,3810.93614233921,2119.74443361794,56.2663861892702,151.891664405465,84.4820144940897,4.96949771597771e-07,1.60211148452656e-06,8.93381559223067e-07
2021,"americas","a2",438.536831774147,2070.39987901041,1110.67573571668,43.2953715830614,204.404112933087,109.653546069557,6928.16873108483,23471.5260042838,14036.6588248954,655263.112615317,1373442.28729557,850700.810775146,134.670753452131,664.08044307016,350.575865050275,13.2956228294268,65.5625878160539,34.6112600941621,10984.620344554,51908.8459305207,27846.7187653471,3373.98808501761,16654.4358490674,8789.81980549346,389.416131724059,1921.95354280068,1014.33569187868,2099.64424197344,7098.54255814685,4243.14010851265,1370.60835278293,4664.74053026645,2775.18930393505,0,0,0,986.722496428175,10198.5193673381,2426.58122130897,39.344659798369,407.067912715644,96.7825085837909,1.89716061218189e-07,3.16282363361707e-06,8.26217980280558e-07
2021,"americas","a3_1",1134.03307613461,2187.44198729239,1627.19495839908,111.959543329798,215.959314689876,160.64787552042,11228.373457284,16177.7778261847,13770.7465546615,789423.913338116,841888.062384485,802757.281572093,613.428512206096,1182.44573656268,880.198108201228,60.5618808987188,116.739174071595,86.8992098271605,28457.2432029473,54865.7442331977,40824.4152828185,15393.286818296,29658.8472694692,22083.1789272016,1776.37968530468,3423.10884188075,2548.53932286736,10057.0285226518,14494.3754351559,12334.2990933337,7592.05083174987,10941.8040159992,9311.1623855576,0,0,0,667.619569277603,1372.43060215244,912.018867221388,26.6168103623754,54.6918973395496,36.3515272967912,4.23218313165971e-07,1.17574066126929e-06,7.13618262003187e-07
2021,"americas","a3_2",1247.09151557255,2347.7213213857,1784.45495451301,123.121449905042,231.78319269479,176.173663717863,8230.15681029078,12294.8297366239,10289.6734129928,737547.977999382,781461.764119618,748524.566432979,516.953519905687,973.709382238041,739.443579108016,51.0372062591429,96.1312858200714,73.0029548320318,31289.0940105259,58892.4398532002,44769.2839072242,12970.3567063065,24425.4046375661,18551.5101775608,1496.84065872705,2819.0006384442,2140.96774760602,7510.34339704855,11204.6516578696,9381.78110412767,5294.04106057953,7898.1589536323,6613.2175002996,0,0,0,757.462125202235,1511.66736278764,1012.28083870296,30.1959369330175,60.249828267225,40.3484438338807,4.61374021871178e-07,1.2964911599391e-06,7.88169720547717e-07
2021,"americas","a3_3",1029.96120306719,1982.86286403621,1474.53024093837,101.684852381787,195.761856876173,145.57576483055,14731.6435319783,20953.9106640396,17859.1668258076,848588.502730649,915242.578719356,865732.512383432,728.198880959507,1400.73202992888,1042.51968618312,71.8928009078802,138.289897974407,102.924712192021,25845.4919571207,49751.4712570409,36994.9695165505,18273.1909327174,35143.9081553955,26156.120846499,2108.71784709532,4055.83331167894,3018.57226011199,12970.3481341795,18436.9089739343,15720.00577044,10439.8332132011,14839.8680331197,12653.0326446271,0,0,0,605.817875653015,1256.85798571043,830.423179396312,24.1461051792661,50.0866313983864,33.0986585306021,3.94967986222105e-07,1.07994944733801e-06,6.63180218510786e-07
