"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2021,"a3_1",19941.3243347989,38777.3863785048,28728.0139522347,1968.74466265609,3828.37023172082,2836.22708239463,1417239.93285792,1976203.54541146,1693624.30421947,25260989.6506301,31546353.7187252,26913124.3963987,15486.6074674577,30026.9809755651,22247.3036050135,1528.94438114131,2964.47003914175,2196.40679302463,473750.884652988,921372.494958361,682523.110721396,369643.515943305,716777.116354558,531023.00670031,43735.7943175031,84809.0022282139,62830.808386007,777144.372121982,1075250.89786654,924152.748532294,552882.169513916,761525.792846426,655684.95752929,0,0,0,841.276373112125,2037.00867249423,1209.72522667124,35.2424611141389,85.3426405660628,50.6816541973058,1.44027849669184e-07,3.86375840226145e-07,2.4073188810341e-07
2021,"a3_2",20918.0482789739,40093.3675160621,29944.538513259,2065.17356675988,3958.29293882011,2956.33075235636,1312263.50883393,1823928.7402189,1565709.84043703,23945263.2764589,29784732.312036,25471531.8607363,14658.5607953059,28004.2350768587,20947.0677994146,1447.19391969457,2764.77065483163,2068.03857336733,497158.372553191,952706.627266717,711653.867154154,349839.013115433,668212.23426435,499881.695234044,41394.4694630441,79069.0472070464,59149.183167391,709793.867127469,979231.25655739,842664.291021091,502340.517896838,689194.972309561,594389.159838847,0,0,0,855.058644192218,2031.90017955746,1215.99510273453,35.8348172161511,85.1383956488816,50.955120188609,1.49694576200926e-07,3.94540392271796e-07,2.48581410445579e-07
2021,"a3_3",19198.2267944702,36811.7954881743,27347.9105927529,1895.38096364629,3634.3135828577,2699.97378861754,1532183.22129117,2139513.74352442,1835115.21221043,26808312.6110898,33355086.7446038,28496184.1074635,16490.421758449,31797.8872340945,23548.9982779859,1628.04783056659,3139.30608242599,2324.9190421008,455916.298942283,874312.159267557,649462.486979202,393675.293821541,759161.83029237,562182.883475372,46576.7704554059,89819.9893232034,66514.8586764859,849238.828138778,1179170.01462517,1013525.47546676,608554.048381546,842274.260458473,724937.053462714,0,0,0,843.08471231841,2022.69458193294,1210.08052109386,35.313040700117,84.7274067438029,50.6884591208153,1.39847702654573e-07,3.74428089961264e-07,2.32347374072081e-07
2021,"a4",20160.7362795086,38933.9007187792,28749.7485104185,1990.40651859995,3843.82240364636,2838.37286743383,1419233.40203833,1976692.75424055,1703189.21187785,26807307.8792813,33288738.912173,28530618.3397897,15598.6293599655,30074.3354392608,22228.1442435436,1540.00395267591,2969.14519742555,2194.51524911308,478959.843262848,925035.709921522,683022.11757536,372314.151548847,717872.973618899,530551.839983091,44053.0276274781,84937.9194747705,62775.7187007222,777245.17231512,1075327.42488129,930616.580532891,553142.546880552,761813.245323668,660668.676054747,29136.1650475053,39950.3172525008,34804.640511166,891.368254285197,2134.08102365775,1283.53577461046,37.3426899527111,89.4103508386401,53.775364044914,1.45059346567745e-07,3.8693499182093e-07,2.38853945959304e-07
2021,"a5_1",16054.2013510787,37106.0149517936,25680.9259980557,1584.98115232932,3663.36095147401,2535.39760659271,1354442.93254679,1958781.95004497,1650298.23689095,24552081.9235672,31226567.2353133,26327672.5940474,11008.9490001959,28188.6915011088,18795.316117212,1086.87914712698,2782.98146142793,1855.60285101637,380911.86772242,881488.316537045,609784.473232043,262391.588600608,672757.835775267,448336.643404679,31056.313881479,79605.5182007129,53056.1049604867,737372.423957875,1065566.15176294,897028.771510412,526751.621440422,755763.50795651,637928.889605071,0,0,0,870.990479377215,2836.47124123816,1400.75710511395,36.4946799843276,119.007500971549,58.7229997399151,1.03315490849461e-07,3.82285675260338e-07,2.09528576051853e-07
2021,"a5_2",16323.8759910576,36918.834365957,25821.3212641187,1611.60528717606,3644.88119691349,2549.25839267106,873724.061013813,1321743.98064448,1092832.46912308,18402325.7505625,24000100.8628419,19907206.5589992,11263.1772888895,28049.8945325525,18934.5828497126,1111.97831195969,2769.27847026995,1869.35222050121,387390.240210666,876900.142714162,613123.006488592,268476.979722124,669398.59631437,451678.081277032,31776.557768273,79206.4467980294,53450.3306769242,442557.988947345,672147.736288902,554595.904855081,309259.04917332,465304.443807422,385487.069789932,0,0,0,656.056860720323,2130.84640748013,1051.36758052747,27.4908340888128,89.3935148096579,44.0738822276155,1.67569965363215e-07,6.3381286143475e-07,3.41412236981092e-07
2022,"a1",22445.7748352124,42904.0451033863,31887.0130554404,2216.00123763548,4235.78235755622,3148.10519637317,1624891.72340237,2322772.30025015,1970859.74672941,26429867.2268805,33695592.6167427,28413382.7722067,14053.1221954322,27226.2966441527,20130.046964616,1387.42085788305,2687.96722334677,1987.37665840205,517780.141773159,989679.932618118,735562.396332199,325327.707396911,630234.592671397,466003.987609757,38497.4706484475,74580.0313303286,55144.4727260807,651651.849084213,906234.797925389,777635.173351925,455167.141069544,635967.896702403,545917.607924649,0,0,0,970.747787417381,2397.72999538104,1411.49113174703,41.9365543151976,103.574309382855,60.9724026567788,1.55071535849246e-07,4.17804333439929e-07,2.58862351581235e-07
2022,"a2",14974.4082557316,36810.376136803,24845.2449364248,1478.37655287813,3634.17345473032,2452.89342571954,1344003.18154807,2160748.00994617,1735499.36766422,23944702.6528339,32147387.584596,26162470.8933611,9202.77322990327,23336.1161477765,15520.4889156301,908.561055114551,2303.90185434596,1532.28939068694,344592.561878149,848438.644232967,572323.84803816,212601.913000062,539892.418258969,358881.603689461,25171.1726643226,63897.6586443225,42480.4688791133,598843.478243807,881557.519909806,739558.523942876,424608.435876178,624495.304781925,523864.447182093,0,0,0,1026.07916849589,3493.22826733761,1685.67311478273,44.3508777731129,151.209305367759,72.9000055293985,1.04392203821763e-07,3.89686403803093e-07,2.09861537838606e-07
2022,"a3_1",18619.0014742338,35786.2780046379,26630.8416720087,1838.19585705331,3533.06744502474,2629.17981391606,1447032.42976446,1995032.52471324,1719510.82120938,23724653.8562491,29061894.3213474,25124526.3079147,17803.8410526667,34255.6694777212,25521.6526770528,1757.71761487517,3381.95524618624,2519.67304911781,429187.722122926,824805.491007731,613823.871469998,412247.216312266,793140.704527511,590941.2358265,48786.5074176385,93865.363676274,69934.8000416514,898525.833393034,1233273.37905323,1064904.12494374,667079.544685212,912163.489856745,788854.367789758,0,0,0,692.575979917101,1632.33845075215,984.439629589697,29.9122888547024,70.4962778919865,42.5161162983916,1.44362485682895e-07,3.81243011660156e-07,2.39661506414027e-07
2022,"a3_2",20401.0087722163,39352.8066643317,29265.4789849783,2014.12787128744,3885.179679152,2889.28932624629,1236636.84647033,1708544.21208136,1470918.43550025,20987189.9629284,25729717.5052618,22228775.475495,15879.7746548452,30562.9542247512,22727.4989116294,1567.76054945115,3017.38500386253,2243.814975704,470420.652981029,907447.741206331,674863.143249492,367672.968219577,707641.786890487,526230.958765778,43510.5340861561,83742.6817078531,62273.9225459804,771469.503259652,1060696.66434864,914944.079637113,547871.822694652,749337.027953935,647824.553960361,0,0,0,686.687216444936,1620.28228136166,978.056387195372,29.6579291270377,69.9798998818314,42.2414818155709,1.49710800350228e-07,3.96165423203575e-07,2.48403147443106e-07
2022,"a3_3",16667.0559244552,31834.1107315449,23705.2365916528,1645.48637004015,3142.88231518119,2340.34396278158,1684033.79851722,2317474.05130553,2000252.72554782,26776056.5735016,32707544.5612043,28337905.5905481,19990.5933017464,38275.9086452533,28506.3254677412,1973.60883386578,3778.86090153772,2814.34047078893,383941.882027107,733278.306964348,546052.049673907,462889.494009713,886252.503231676,660056.011951728,54782.2952452063,104887.335917047,78117.1679700218,1039359.92744584,1424722.68739716,1231594.01756122,806681.442103883,1102806.55084139,954029.271772369,0,0,0,699.553779941998,1636.14676500606,994.091841918256,30.2126724334927,70.6595094174204,42.932577050174,1.40312170772457e-07,3.68264232962242e-07,2.31458784804663e-07
2022,"a4",18601.7430062122,35702.8433013966,26603.3745871095,1836.49198241425,3524.8301973912,2626.46807442042,1448664.09415076,1994171.93038449,1729696.98500002,25880521.4564414,31526262.1150885,27414614.0776862,17812.4533422629,34235.6447442239,25493.8137274423,1758.56787932557,3379.97826679751,2516.9245965808,428839.547123604,822874.017032014,613179.779507871,412492.996507839,792679.82081589,590299.456579278,48814.5430236555,93811.9104676646,69858.7882506908,899145.689931765,1232621.7997081,1071342.68806214,667722.525409543,912071.697832649,794114.328336884,43376.6177490753,59076.9400501238,51514.5555132785,755.952506511737,1769.90005303129,1075.34378225162,32.6494011539276,76.4285997143939,46.4418758515396,1.44508667187949e-07,3.80757480434811e-07,2.37961335915363e-07
2022,"a5_1",13069.0262874925,31118.7097987476,21193.9386463687,1290.26414282391,3072.25301571957,2092.41136095887,1356678.67245803,1941643.11562852,1636879.38693257,22541608.4921711,28366563.0305665,24067738.2910995,11449.8493591573,29018.5406987896,19310.3613290858,1130.4078623665,2864.90988058976,1906.45165598433,300595.838968291,716802.292220841,487882.010661255,264563.482511367,671508.74325258,446583.362704955,31327.3291027016,79484.514136727,52868.8749675637,841805.199703151,1199738.59292239,1013126.94548528,629786.679744846,891138.975019294,754801.234360577,0,0,0,776.800209429943,2477.46168012941,1246.36395357595,33.5686001391233,107.220251114391,53.8930473032432,9.54362010749954e-08,3.44718002561905e-07,1.90601596523881e-07
2022,"a5_2",13172.3465478419,31249.1820616592,21261.5863241024,1300.46462939602,3085.13413469238,2099.09000487656,807137.919817678,1213547.72982354,1002330.20209467,15794873.778353,20207543.8589024,16973295.8010165,11523.9104888872,29223.284074134,19372.2820218562,1137.71968636666,2885.12355449907,1912.56489256547,302945.83122991,719811.348849778,489455.62398397,266255.203214581,676265.922157407,448027.264678266,31528.2300011646,80047.1761583084,53039.0859936696,490301.854743958,733809.671696797,607027.402943431,359394.343137798,531245.240849557,441860.391338033,0,0,0,540.489348776966,1753.53183091703,876.163984287807,23.3560102037443,75.8953951507069,37.8845153836905,1.57042226797588e-07,5.96026382347559e-07,3.19133566753682e-07
2023,"a1",22731.9541218464,44222.9422202188,32525.6451020809,2244.25482469239,4365.99295018097,3211.15534350059,1645910.71414348,2358958.68926554,1999493.77626795,26062356.550618,33356257.7701055,28018813.4220166,14224.6894974651,27819.7231562014,20528.6862542636,1404.35916170343,2746.5543692484,2026.73307027532,508848.799787032,989968.394186929,728062.075704631,319557.299082877,624914.057710747,461152.637910747,37814.8649864422,73950.741301147,54570.7809255855,659522.644869299,919360.199680365,787760.40433891,460166.198188097,643814.695993935,552379.519110709,0,0,0,936.830190734964,2344.95507097359,1364.86149551812,41.7055053075498,104.382712789967,60.7582199875424,1.54723790549239e-07,4.21816041839087e-07,2.6059555851238e-07
2023,"a2",12628.6538030685,46862.7467059008,24788.9840019586,1246.7875429886,4626.61260133286,2447.33895939692,1295442.07944438,2335838.46017049,1715010.40750269,22903734.50545,35599726.5024991,25701293.9597961,7804.26800186944,29637.3018740919,15393.1647118115,770.491002335582,2925.99823865881,1519.71906975508,281811.812025664,1047969.78664128,553813.771584677,174837.138645158,665484.975059632,345246.454345921,20697.354701787,78786.7230019301,40874.1348492854,586506.449024005,960314.053549487,746977.56227376,418582.431992445,678288.721262044,529553.310680578,0,0,0,772.800931837585,4561.57150087254,1669.65626893312,34.4166064807064,203.616501496006,74.4433248662551,8.12678724530117e-08,5.05319283759127e-07,2.06072651833818e-07
2023,"a3_1",18362.1869857768,35073.0311610246,26264.9672131636,1812.84136479623,3462.65081205972,2593.05817144337,1511807.45430113,2084265.11480959,1798106.08240994,21846291.836183,27234416.4642357,23281443.9696981,18874.6853384486,36033.8325305893,26982.6674387088,1863.43872631058,3557.50773010815,2663.91447289591,410537.679114767,784178.749402284,587285.867013869,424132.264364448,809762.418911687,606380.777271713,50192.2481451887,95827.5915301626,71759.0346759114,936766.304996979,1286350.2512196,1111736.03672296,701184.435299816,959747.203244491,830604.325628501,0,0,0,606.271670315324,1442.90704591286,862.829593203932,26.9786437675686,64.2120837117775,38.3940996191341,1.46730529422709e-07,3.84661919823274e-07,2.42707500228607e-07
2023,"a3_2",20402.6564441519,39405.2350982801,29155.1487623326,2014.29054079095,3890.35577466975,2878.39676799306,1294982.72852988,1789268.00713308,1536562.58394434,19139295.7802745,23976160.1764697,20374161.1292985,16871.9687808866,32527.5718091135,24011.8010306298,1665.7167762878,3211.34556126764,2370.61011225406,456464.002175476,881618.276826238,652240.909102082,379150.114770641,730992.827693691,539559.251696908,44866.5787965904,86500.9114458671,63849.5209123236,807471.834609967,1110543.813735,955772.434963559,574842.263990608,786611.718932821,678464.741783336,0,0,0,588.402229732748,1421.06475467351,848.506161753918,26.1826040628328,63.2365895259549,37.7607483612262,1.51925287163075e-07,4.0283227742334e-07,2.51229269146534e-07
2023,"a3_3",16113.962745782,31351.2092489924,23161.463304769,1590.88120815709,3095.20696020465,2286.65892470319,1766960.7198308,2435524.83808213,2098714.13119998,25024077.342013,31149307.0633991,26617594.6848963,20919.5290720616,40788.0419348726,30198.1548942551,2065.31976083601,4026.87597429736,2981.36950545347,360074.002453556,700509.438881814,517533.817960976,470122.022568533,916564.88616103,678633.705487954,55635.5976011046,108470.991358872,80312.6590978811,1084441.29865017,1489059.89625094,1285330.70751952,859421.706450207,1176697.34347125,1016992.78637386,0,0,0,613.515043991805,1489.00613183495,881.431159556042,27.3020248973585,66.2579193657287,39.222329320878,1.40488163872598e-07,3.76120330216511e-07,2.34944631117797e-07
2023,"a4",18515.5790621036,35306.5944529175,26310.9808628798,1827.98528535497,3485.70978630769,2597.60095535116,1514265.85692644,2090084.00626785,1809841.67069712,24040523.6461832,29799571.5371717,25620781.1996348,19052.0899199941,36326.314447806,27042.9427339886,1880.95332650385,3586.38355619554,2669.86526452237,414032.519123546,789507.564053192,588317.969344196,428191.679851306,816417.623692279,607741.559568077,50671.3682584853,96613.6016830787,71919.4615223199,938163.136035089,1290096.54732488,1119269.54492397,702274.742176662,962740.618459284,836654.596659133,45221.4726619248,61809.6637409625,53804.3503903455,661.793633943373,1564.11037646315,947.410991904872,29.4463555765235,69.593999461923,42.1573624450557,1.47679566769636e-07,3.87206798609995e-07,2.41612423536688e-07
2023,"a5_1",11104.0930533367,37490.5218335799,20986.0114397813,1096.27242230067,3701.32211486325,2071.88335733599,1371840.24638541,2153974.51516492,1698143.50964224,20287171.0127329,28255801.9050886,22103116.3692265,9452.63901410863,37108.1123817223,19433.5737994055,933.229523505903,3663.56802417931,1918.6160383113,247792.518879844,837164.84992825,468470.485520202,211904.919689525,832964.362403732,435992.315694892,25088.6763532515,98632.2903096841,51623.3164361305,848522.284545393,1336773.48752546,1050413.02155462,641320.911930291,996981.2220416,788936.671483567,0,0,0,546.704472705148,2989.19718217474,1137.36755768014,24.3553889318735,133.341887231726,50.6961145266935,7.07123465741881e-08,4.3732631490761e-07,1.85008881274563e-07
2023,"a5_2",10915.4566125832,37961.3360197298,20974.2014807762,1077.64893573173,3747.80412882196,2070.71739697312,487331.376048321,1391710.15487179,1022924.08158465,13354985.0134814,19970195.9359865,14798938.731732,9274.71077275174,37427.4660398115,19347.457918691,915.663224015158,3695.0968133062,1910.11408640079,243511.877835346,847878.250537991,468187.555136457,207878.589377937,840217.872163198,434025.127292774,24614.1811989967,99490.0776886713,51390.451671474,282117.354013094,850431.931682309,618979.004972037,198689.656114612,618236.803420105,454527.618036204,0,0,0,356.823114855699,2153.18799963629,764.903523446106,15.894669056608,96.0666319496681,34.0969630584298,1.09058825606474e-07,1.3266630183294e-06,3.12570503414168e-07
2024,"a1",23109.1974617321,44767.9323515212,33298.2935380073,2281.49888127826,4419.79812350787,3287.43651012728,1683223.72918758,2393151.83743596,2031469.63566611,25756636.2418474,32858446.3608412,27669588.8697095,14480.9631317067,28292.1413653744,20985.3847788019,1429.66025711324,2793.19474338985,2071.82148905494,501975.098749146,972425.253705913,723307.305882429,315651.836257921,616699.938169911,457462.189220923,37352.9137955554,72978.7445805698,54134.0827899547,670230.05295101,931223.324285636,798716.482110326,466207.354067759,651452.210080628,559556.922874363,0,0,0,910.381293137814,2269.07879413741,1318.51710899576,41.7652648357344,104.097117730664,60.484974543649,1.55504729682489e-07,4.22125824421102e-07,2.62738847248468e-07
2024,"a2",8872.50002522064,30802.6815643589,17683.8533167716,875.954213260895,3041.05253528731,1745.87160050512,1230284.05188623,2018607.43040111,1575823.48629312,20307164.0565507,29000509.7007908,22571954.2310238,5395.69882300098,19241.9469618493,10877.4579768123,532.700490736491,1899.69731920687,1073.89744911498,192047.413834364,668081.11466194,383170.190443412,117194.664705232,418900.665777747,236552.536721833,13866.8781944409,49581.089540073,27997.6838714782,563459.198290572,861976.925988857,705431.209247967,402899.454264815,613001.840935163,503103.502568403,0,0,0,1055.35911188267,5374.74582109112,2075.11297944252,48.4772780650697,247.455886952984,95.4204699887307,6.25967895464377e-08,3.41496722748083e-07,1.54195871039053e-07
2024,"a3_1",17671.369199407,34128.2385320336,25248.8309366662,1744.63908259324,3369.37438696308,2492.73821087814,1601442.26000504,2209967.9526011,1900757.67287749,22320554.0411664,27927029.9605391,23813156.9619087,20495.7153376655,39478.8500079589,29245.0343823137,2023.47795466787,3897.62354475807,2887.27089448618,383347.403467717,740355.398105188,547713.248880706,446953.168866338,860904.140001002,637734.241483369,52893.7612295623,101883.371753271,75472.4217059553,992729.155139135,1363961.84321989,1175119.40927164,747780.630860584,1023893.39833317,883342.357246548,0,0,0,565.380046193508,1362.57893420372,814.263257502269,25.926875019024,62.4831233020986,37.3402514917802,1.50266046220776e-07,3.97679969441673e-07,2.48868618385262e-07
2024,"a3_2",19509.5933447326,38087.6590753344,28274.724374973,1926.12121056605,3760.27560951786,2791.4752183314,1366967.34982694,1892353.49894055,1626708.96327066,19558298.2357902,24485935.1145947,20848297.91821,18018.3535814385,35155.6700447907,26067.8769500764,1778.89576678734,3470.80949092232,2573.60006540188,423411.713159169,826665.150746313,613694.95333407,392866.526058085,766512.606486883,568385.402006553,46492.876445541,90711.9427273573,67264.1490914295,853020.057716792,1175379.13019901,1012241.79823672,610759.249826323,837828.411937682,722844.54353554,0,0,0,556.334105163453,1358.94409019805,799.769691952182,25.5159511667143,62.3263462028181,36.6798616653593,1.53298226236054e-07,4.12131810111113e-07,2.57526185892397e-07
2024,"a3_3",15237.9573026551,29638.132070082,21906.638959128,1504.39592705647,2926.08020131571,2162.77403663983,1867081.48525993,2570763.82272279,2214494.34716293,25561043.7302754,31784015.8729087,27165171.1735903,22665.8449354093,44227.9733544023,32620.1936176435,2237.72807121476,4366.48965834361,3220.48982310941,330301.842185024,642468.095489285,474831.130724952,494271.974302709,964550.979278494,711334.604694636,58496.093009299,114151.02288809,84186.2088248005,1145218.83590883,1571233.9172715,1355662.54546689,913245.228571308,1249841.8348712,1079498.63903991,0,0,0,577.938390381415,1402.28683128661,832.771610493974,26.5004590523516,64.3047098062718,38.189019617922,1.44255064037628e-07,3.86196698548917e-07,2.40621781037766e-07
