"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2021,"a5_1",16232.1839825489,37010.2453693268,25715.3628788318,1602.55282158606,3653.90591974387,2538.79745226435,1352273.21484117,1959685.40115416,1651219.08546958,24571928.1981956,31298901.7241655,26348767.9836675,11159.6069734371,28020.1661302118,18812.7298643744,1101.75313822834,2766.34347796678,1857.32205587996,385196.855180588,879075.133018984,610580.745028796,265986.493110663,668658.07035405,448736.759002864,31482.8853632114,79121.2559987489,53103.7590254059,736171.705920557,1065251.05061387,897686.919150579,525572.357970859,755410.441838504,638348.213748821,0,0,0,876.937277388294,2804.65985931813,1400.58184929153,36.7481217794693,117.67101914887,58.7176500588385,1.04760347028113e-07,3.80619981790437e-07,2.09568942835611e-07
2021,"a5_2",16166.3636293959,37142.6225724811,25707.3997595,1596.05458371637,3666.97510751655,2538.0112783664,872145.402997129,1320435.3150417,1092029.48673156,18421609.0284914,23950118.9033554,19898694.0797229,11074.8037078751,28132.9605404636,18794.9725847373,1093.38077671173,2777.47931776521,1855.56893512821,383609.739369143,882251.478325355,610378.445611465,263945.778129396,671343.302885579,448313.176678294,31241.5146240381,79438.6163669757,53053.1272819203,441554.417257425,671863.597757217,554049.429125047,308620.10731899,464947.386384294,385098.924521094,0,0,0,654.805206227609,2162.5772821892,1058.7242939573,27.4399237309903,90.738783825571,44.3856998073515,1.64837085159019e-07,6.37134618994473e-07,3.39229166148917e-07
2022,"a1",22112.4928484564,43151.9171249942,31886.8366799644,2183.09734812597,4260.25398799406,3148.08778337336,1611227.2892338,2330752.39872946,1968520.800477,26444115.0634911,33779822.1432292,28360813.0588644,13912.1431257343,27260.4737169993,20139.6722351401,1373.5024346954,2691.34141899308,1988.3269312953,510106.861255442,995557.80939945,735598.365252472,322050.912262719,631102.362645423,466260.250375834,38110.0863971537,74681.3202550844,55174.4494854288,642747.44246669,906342.693119333,776151.720328186,451045.021437008,638672.8900978,544632.765464605,0,0,0,970.053394450033,2428.08184461129,1408.20628696131,41.901467382635,104.88969556364,60.8261438456394,1.53497603404881e-07,4.24124188069594e-07,2.59481126017788e-07
2022,"a3_1",18450.3922208484,35946.5742586143,26593.5638815616,1821.5495921361,3548.89299347687,2625.49949410649,1447736.33152917,1996217.64204719,1724659.4858826,23768977.1031849,29059704.9317989,25173011.0649788,17662.9519720631,34416.5367815432,25503.9598845344,1743.80807602971,3397.83717260589,2517.92629497786,425228.458835425,828518.373007704,612940.455917573,408955.391134142,796880.817366111,590509.589179228,48397.9074650455,94307.1930385374,69884.4728216622,898658.867703946,1233963.22459255,1068146.71199264,667437.717992439,912731.011709063,791531.705491018,0,0,0,690.626638410977,1645.23489492366,987.02363001456,29.8275182250557,71.0583735091709,42.6293010753098,1.43140019248915e-07,3.82976655752329e-07,2.38768322723725e-07
2022,"a4",18433.5940285021,35798.8066777127,26555.9192708665,1819.89115907675,3534.30436178273,2621.78295927965,1446279.3929893,2003231.38350906,1727487.2606903,25844220.62321,31633390.7222283,27376159.4331982,17659.921035032,34376.9210758453,25464.3903210456,1743.50884108409,3393.92603772635,2514.0197155745,424863.67317501,825208.469821168,612098.109281833,408887.30429189,796030.051223173,589616.579947654,48390.2640080267,94206.1355130574,69778.3768666798,898193.595210272,1238714.19116707,1070073.4539786,667083.611458308,916573.746514163,793098.049261743,43366.8692984969,59376.6974640354,51449.5898999445,751.789858265382,1791.25323717343,1075.07617846136,32.4663881514246,77.3645706046337,46.4304437226454,1.42566551355915e-07,3.82733981395152e-07,2.37968620064046e-07
2022,"a2",14994.4393291616,37223.9299182677,24967.810477124,1480.35415818862,3675.00232779363,2464.99393870584,1344739.14718222,2150083.797762,1730361.90247166,23853288.4835845,32096303.9752457,26050224.8837983,9250.26212601948,23443.9947835666,15573.7100592512,913.249485491318,2314.55237508674,1537.54374795457,345073.233386422,858110.079459773,575171.986264942,213692.259294987,542405.205757168,360118.071624732,25300.0993025059,64195.4092084856,42626.3919016409,597508.424738773,877700.655473838,734780.23787116,426064.487704622,618868.932717144,520386.149865414,0,0,0,1017.45835996794,3469.77237379728,1672.70514120838,43.9768797024849,150.198720726421,72.3380106037678,1.05391992911588e-07,3.92362581227472e-07,2.11950584087184e-07
2022,"a5_1",13036.483720037,31169.3020223078,21121.8111416193,1287.05131678932,3077.24782792129,2085.29043771316,1353852.18188213,1936844.2818754,1636949.07967967,22507806.8682537,28308955.5105294,24074666.5896633,11462.4548854256,28952.0357438624,19242.3338257581,1131.65236660022,2858.34405412534,1899.73551307218,299855.08542998,717871.269062241,486199.893430268,264870.500341079,669862.65119275,444990.915828176,31363.8708364164,79290.4542974384,52681.0675483544,840008.760840759,1196795.68424701,1013203.50005488,628415.639849026,888528.544045135,754886.17100198,0,0,0,777.41707240829,2469.71140069864,1251.13028428166,33.6006296636729,106.87847636515,54.1014787793089,9.57762050473757e-08,3.44663497495961e-07,1.89915785177567e-07
2022,"a5_2",13020.0685930638,31162.1419187454,21185.2579782871,1285.43070257771,3076.54093326196,2091.5543457142,806152.957123602,1211172.49641206,1002162.86324974,15801216.0083733,20202879.7899227,16969933.7823252,11445.6501830759,29036.19878105,19297.4901177019,1129.99329082857,2866.65320789437,1905.18092148905,299434.601827615,717725.666156936,487665.880775467,264438.665873477,671864.191305444,446275.358225596,31313.9360060211,79528.2605295033,52832.7265041413,489500.000533403,732614.082446307,606901.443205435,358836.867838066,530451.808370787,441812.616882842,0,0,0,544.190240861888,1765.11421079387,879.385540752705,23.5184672927295,76.3991140372374,38.0257020011102,1.56230278086617e-07,5.93180771183035e-07,3.17967444858583e-07
2023,"a1",22613.2695315631,44044.9720139959,32578.2424085426,2232.53746581808,4348.42250763009,3216.34811127408,1632305.80588828,2357996.62564081,1996112.70378606,26082072.6399196,33326725.5623495,28003239.3334513,14216.1028729385,27937.9401992656,20551.4131947153,1403.51143108519,2758.2255686462,2028.97683011602,506218.809672687,985986.225614727,729274.182261046,319382.033802094,627637.728891426,461686.125478522,37793.441940054,74270.9569586561,54633.4259001235,652503.009770037,919517.25101061,786576.116706944,457621.025672111,646165.074891056,551349.45589675,0,0,0,933.571782811863,2344.294062882,1362.59434171914,41.5559349594669,104.34752752248,60.654279581018,1.54603982223434e-07,4.28165690900212e-07,2.61276852401205e-07
2023,"a3_1",18262.5132757984,35442.0845940302,26249.0613270798,1803.00089075185,3499.08630472141,2591.48783299411,1511317.2759887,2089736.14268778,1802700.62145267,21927770.6709024,27292252.4838505,23341475.4676871,18682.691699288,36460.7591327004,26941.6898123221,1844.48379402949,3599.65685998241,2659.86887984087,408278.130692444,792478.242084243,586886.502507177,419784.633124105,819382.655731796,605415.127760636,49677.8050607322,96964.0351915226,71645.0589530578,936483.115430995,1289875.47114736,1114633.05311309,701191.425885234,962285.021429837,832895.938240827,0,0,0,601.407408745808,1460.83085473656,866.370136033993,26.7613312504383,65.0148917570831,38.5544965716742,1.4484104952139e-07,3.89337068996916e-07,2.41709051575994e-07
2023,"a4",18194.2323526875,35313.0570445114,26197.9928955941,1796.25972849609,3486.34781778914,2586.44600627139,1513684.1072293,2093947.58088341,1805668.63686048,23990188.7816569,29866452.6986334,25564751.3706934,18731.1813649398,36320.0149541646,26909.6714159582,1849.27102725649,3585.76162686549,2656.70780358084,406820.505782862,789615.576486391,585767.191487075,420946.749947806,816232.109820002,604718.036926651,49813.9428608502,96592.8906888332,71562.4973190536,937980.783010508,1292806.1794222,1116644.76619103,702426.47952058,964712.60597319,834624.802434085,45239.5378676013,61968.1161852715,53671.5577233851,660.522546918888,1594.47779169637,950.02094137548,29.3913808254215,70.9506670436025,42.275490079014,1.44887777170986e-07,3.872149154015e-07,2.40986858405735e-07
2023,"a2",12326.3366542861,47349.8798390045,24858.3642386216,1216.94071521016,4674.7057339503,2454.18865344585,1295758.38333903,2310306.00704176,1704697.5772422,22784547.7328647,35596135.5277758,25606262.9764579,7581.22754502927,29679.4612287671,15413.706808801,748.470914723137,2930.16050005651,1521.74712682535,275084.474704268,1058536.8472085,555331.46038274,169846.360074272,666168.609252016,345678.860166296,20106.3723902656,78873.1988792393,40925.7915627696,584616.642093664,952406.145009454,741411.381754315,417809.732965212,666516.835983022,525251.09195654,0,0,0,767.687376709542,4695.29971450532,1661.26573536725,34.2023737180405,209.57844202378,74.0752933637291,7.96007836021891e-08,5.07673902721571e-07,2.07896819338399e-07
2023,"a5_1",11014.42984007,37810.9319180195,20857.0139182196,1087.42025332774,3732.95520166385,2059.14783497014,1369545.04161213,2132347.71328677,1695522.70972297,20268836.465598,27943514.4548136,22072232.3447776,9299.12959791978,37399.6156355116,19235.7458806853,918.074018349114,3692.34722988347,1899.08510583331,245712.162126368,844219.946463342,465516.174220458,208399.228942742,839401.535034002,431472.577620041,24674.7483561926,99394.2779859119,51090.3312324325,846772.678496519,1323360.99734931,1048872.8037251,639992.157047219,984857.066328725,787560.988469788,0,0,0,541.953068799787,3004.96021273481,1147.45913580302,24.1467707880436,134.086457980567,51.1555855218557,7.02690317800355e-08,4.41672441556762e-07,1.83394457482061e-07
2023,"a5_2",10842.4774257743,38466.8081328347,20830.1916086588,1070.4439285766,3797.7078116511,2056.49975212963,467633.057896792,1400863.01422863,1018462.77983251,13360953.6956751,20099591.5207668,14734669.8252786,9156.61255891749,37946.7988395184,19208.6542138355,904.003756256055,3746.36891842817,1896.41043018903,241862.569831407,859024.29578127,464948.233672781,205193.44497625,851882.907647258,430900.25266579,24296.2367473473,100867.872704947,51020.9495475529,269251.524259046,855838.164975264,616222.233218101,192074.854442556,622645.592290422,452537.167588215,0,0,0,352.096991163346,2195.09031221291,767.084963956795,15.6840260272103,97.954354843515,34.1950828158527,1.06990000372116e-07,1.40934388185709e-06,3.11716344824529e-07
2024,"a1",23244.5049438561,45310.4130442901,33387.1189108886,2294.85736634057,4473.35554780687,3296.20596173603,1661275.14611285,2403215.58221295,2029942.95778936,25779445.1772092,32995100.292424,27665340.3891377,14600.0196983329,28697.8973924861,21043.2763614062,1441.41434004997,2833.25376852303,2077.53694417474,504965.776090998,984302.314888383,725250.637433691,318305.67222639,625622.229313183,458738.620707978,37665.9624010709,74032.7073688767,54284.7647443409,660615.16953693,932514.927594941,797746.435796179,463502.363252791,655559.376581157,558581.209366126,0,0,0,898.304319115693,2259.93532708668,1314.68788006208,41.206088865337,103.658536970578,60.30741502959,1.56566069521139e-07,4.34411722828018e-07,2.63784022305337e-07
2024,"a3_1",17648.8514842743,33990.4460950496,25240.7004152879,1742.41597891474,3355.77057006947,2491.93550989904,1597304.68002237,2209322.97881415,1906073.713506,22424530.1822369,27884283.2303203,23856700.5865852,20372.7091874529,39331.1061398048,29235.9615758697,2011.33394168061,3883.03725414943,2886.37516464587,382807.134074699,737297.041444322,547505.080568659,444202.940993647,857622.25916552,637502.125877654,52569.6577184521,101496.244549365,75445.7973479148,989904.290090919,1363586.99776829,1178617.35425218,745578.962322489,1023776.51060194,886130.815598986,0,0,0,570.1474579059,1368.70766542398,816.005333865114,26.1473276172383,62.7737474406301,37.422150637916,1.49405276090164e-07,3.9732231220245e-07,2.48053038336768e-07
2024,"a4",17564.7498744343,34141.2475791492,25250.1441028834,1734.11288967586,3370.65872954961,2492.86785567695,1600178.96892647,2217243.26181616,1909668.63784943,24571559.3986688,30634382.5892822,26181484.5731684,20275.4176529103,39427.985341135,29214.5169732276,2001.72865237602,3892.60183508392,2884.25800601159,381020.778001629,740600.435399087,547719.25765273,442124.86920377,859781.052139164,637046.952508932,52323.7026043685,101749.984739198,75391.2591734529,991805.296457848,1368547.88172776,1180713.76832309,747018.65115132,1027548.08186323,887775.020297176,47918.5290888696,65686.7759022392,56820.9480128661,623.200987473063,1510.91253032142,896.180641876135,28.5788566025431,69.2889830975855,41.0982023696303,1.48152782402564e-07,3.97537555828234e-07,2.47430984181032e-07
2024,"a2",8934.39439979272,30998.3447017999,17761.8914667797,882.064851528514,3060.36974567154,1753.57606329469,1232331.36856107,2002807.59360737,1568615.96406247,20216131.9421134,28913380.4548164,22480613.0878462,5399.18829024565,19297.208984918,10923.3636557497,533.044994937823,1905.15316612745,1078.42957340504,193456.65085334,672254.421338795,384850.118047807,117281.165677706,420012.861770546,237531.701573529,13877.012924754,49715.5128878015,28114.5093332768,563498.220016476,855477.338844497,700656.751099839,404887.204068854,606800.821776566,499641.834666512,0,0,0,1047.6194748118,5355.13467960587,2058.03027312133,48.1321735170041,246.530466232505,94.6425800805674,6.31131655402865e-08,3.42453770028835e-07,1.55901782700345e-07
2024,"a5_1",7796.86659752456,24791.6078921874,14753.8349627067,769.760284803712,2447.59800788319,1456.60004064271,1365902.21817921,2031999.75710154,1676067.95052301,19483240.0310493,25817574.9767066,21118042.3295171,6339.617817488,25414.7556752258,13726.4704571403,625.890664627455,2509.11944203197,1355.17155209411,168673.177303667,536957.220819164,319351.97226528,137719.353517023,553322.418938738,298559.626158827,16300.5521793505,65504.7121728077,35345.654148664,842198.442826102,1252098.63214069,1032564.30925007,641538.993152651,944702.575791988,782475.686969021,0,0,0,766.61134500071,4072.41819932554,1538.49034939145,35.2113692924602,187.465118862291,70.7330813654048,5.06319362928245e-08,3.01766832884936e-07,1.32935743896761e-07
2024,"a5_2",7918.76984453955,24902.8603618897,14796.3822382733,781.79541160331,2458.58161670758,1460.80060025831,418401.018281626,1237671.75530514,854115.238372646,8772138.24066317,17477954.3675475,12558295.8970083,6454.51082668469,25524.9087791667,13772.0029799961,637.2336925445,2519.99451390873,1359.66683584982,171365.021817062,539435.661175983,320296.729194036,140273.795725586,555795.155433496,299572.040162706,16601.1999120749,65796.3012008236,35464.986918175,235285.282608935,744810.315082402,507175.649020073,169371.301722037,550119.294400399,374015.082029817,0,0,0,343.669719510338,2707.86661249198,911.871418794295,15.7830419263394,124.598855239785,41.9207877016409,8.66597937217155e-08,1.08484935802769e-06,2.71543064155491e-07
2025,"a1",23516.373935353,45795.0589698647,34090.5619741722,2321.69814265838,4521.20312619403,3365.65469809229,1677031.74065291,2435250.00700363,2057282.62797927,25421955.4639292,32531537.017428,27277045.9926889,14775.7635412976,29079.4431450902,21447.1420290014,1458.76498071066,2870.92258887753,2117.4093400176,495695.331122871,965289.928595072,718601.360955213,312559.418195785,615144.20073456,453692.550814013,36986.8479413165,72794.2816795297,53688.0449113762,668753.177940105,945579.576993024,807862.769341414,467471.433543599,663015.318837152,565078.136052714,0,0,0,874.224287483356,2201.68229726362,1271.82661241317,41.3268229361054,104.081128654554,60.1223139849852,1.56261449599885e-07,4.34830728351239e-07,2.65480015207107e-07
2025,"a3_1",16928.0560645766,32629.0395157154,24294.8300613701,1671.25409861171,3221.36315099491,2398.55268438676,1671155.88037056,2309504.26933915,1992971.48851214,22759889.0064167,28320027.8844423,24223935.83894,21827.8686920231,42136.4130233558,31343.5313296129,2154.99729421615,4159.99644007799,3094.44894320713,356250.492381551,686718.828074472,511296.254334668,461786.655300694,891469.346530024,663111.431263002,54652.6840890694,105506.980826481,78480.6404955188,1034916.91712607,1424186.12599496,1231294.47563632,783999.051628511,1075245.88338728,930918.934372599,0,0,0,540.147757565437,1297.42524494807,772.852796457355,25.5307589599214,61.3270815848969,36.5307167044333,1.5326556194875e-07,4.07147784774524e-07,2.5455755669995e-07
2025,"a4",16844.4795597588,32791.7470658933,24282.2823764362,1663.00285135145,3237.42675918905,2397.31389064732,1671582.17039106,2319154.77008502,1997002.961245,24917833.4578281,31051107.5130644,26538311.480543,21734.1551608171,42287.757070477,31370.6984490384,2145.7452500047,4174.9381651105,3097.13106804853,354493.965061099,690152.127462221,511047.469662691,459812.088975083,894696.583997577,663712.716645274,54419.7275946578,105888.39397569,78551.4964166028,1035359.15760121,1430938.34460302,1234176.3924502,784322.1793254,1080647.60071454,933356.559269278,50059.4581573868,68747.8877217601,59454.7156915772,589.244622652838,1428.67791654695,845.958578947626,27.8505963960354,67.5299937900221,39.9846361460128,1.51887432765992e-07,4.08435630863129e-07,2.54183264571756e-07
2025,"a2",6354.06808784352,24134.0051128154,13720.9174061567,627.317294682648,2382.67493957036,1354.62331671607,1191879.35623307,1854814.60831808,1498874.07732235,18599526.9313381,26073259.4424765,20586213.8483287,3811.31618040207,14898.6500153374,8363.96593765746,376.279341426048,1470.89717844321,825.748231257906,133400.023867864,507447.223463848,288361.758548736,80214.4344030249,314396.709063805,176350.327865411,9484.16640700425,37210.0566968157,20865.8402345444,549566.718999345,819723.10509577,679846.436474822,395358.473296981,583817.639947657,486615.260807618,0,0,0,1248.40350717621,6841.01192562983,2461.29814513501,59.1594199148041,325.044484032331,116.734763680393,4.64951659494432e-08,2.71098112390521e-07,1.23027282176057e-07
2025,"a5_1",6004.2243618257,19324.8548907318,11594.6937695096,592.778316388243,1907.88256005341,1144.70789856314,1374184.50984266,2007940.27338014,1675067.97072579,18923178.9759881,24756758.5919276,20449956.4057239,4054.11789796854,19651.4468274343,10286.8815483811,400.250396583531,1940.12596181823,1015.59168306637,126030.790129047,405947.755103955,243458.778346345,85344.4686932182,414846.341112615,216944.606604386,10092.3274484073,49109.4340264334,25677.097369762,844647.664300808,1233712.9736602,1028977.46803162,646979.081940999,937244.56827136,784644.805370924,0,0,0,962.940751495737,6106.5709520517,1987.96460419457,45.614911114405,290.080411431454,94.2634929985413,3.28611110081845e-08,2.32658511448102e-07,9.99718834277237e-08
2025,"a5_2",6033.51767182456,19425.493264854,11674.1915357324,595.670353383557,1917.81827237548,1152.55646470231,391236.79955425,1175545.41068979,743366.028333576,8124915.44149891,16295311.9115306,11104782.0481999,4072.0553306516,19725.7466690924,10356.0660200001,402.021303282786,1947.46135310142,1022.422049844,126657.02795323,408085.524700965,245147.181018316,85728.9122417223,416427.880418376,218422.576671107,10137.5701586066,49296.7260607901,25851.4106184615,215615.579051592,702580.872317025,433231.540934617,156257.990463384,522850.938222213,320048.663451384,0,0,0,411.89393627515,4001.74128010266,1072.29734020176,19.5109785476803,190.079536593024,50.8408160797459,5.79585282078981e-08,9.14857208178473e-07,2.39042291280519e-07
2026,"a1",24280.3909430586,47017.9729237975,34883.3851848258,2397.12715533805,4641.93760095965,3443.92765720967,1706952.15930455,2473577.12711116,2088702.38306643,25092276.4494344,32122680.000379,26943663.0613926,15195.1668795775,29763.7514007467,21938.8719369632,1500.17136224661,2938.48220544644,2165.95629785825,496660.082477822,961725.869483102,713549.683568379,311925.525082836,610968.16250243,450356.361591452,36911.1444001805,72299.7943357319,53293.0166397978,678254.470918335,957905.866276667,818683.961250345,474612.728419861,670545.809815296,571970.842302942,0,0,0,843.048180035697,2114.00639788645,1228.12436021367,41.0696955904549,102.98188964128,59.8274285860648,1.58629019975004e-07,4.38828679749763e-07,2.6797730229693e-07
