"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2022,"americas","a5_2",87.212841877565,1194.41377539062,552.109990781666,8.61025145967352,117.920741161592,54.508094813627,2194.90883035219,9127.07949218338,5172.84103213763,59438.080503354,152595.389115279,86177.3765871568,47.1966035778696,644.771194907706,298.671811584596,4.65957324746371,63.6562460595341,29.4869350235121,5446.40361779176,74590.6149527872,34479.0260984005,2947.40713569291,40265.6775423415,18651.9232732997,401.653210602481,5487.14104207513,2541.76112146473,2021.70298981324,8224.70750986843,4684.65015789459,1526.18358701001,6208.83169919968,3536.44240419463,0,0,0,92.1847641035857,3233.18581311709,288.535353001493,1.47614753137711,51.7727555407459,4.62029439669206,5.73839294847151e-08,3.18924786754789e-06,6.3755414282382e-07
2022,"asia","a1",18664.6208402436,37739.0952185097,27368.5567275778,1842.69971456235,3725.86298871108,2702.01211701832,2978792.4818142,4180137.6915645,3576859.43449174,46082264.3637146,57999303.1278957,49208529.8741427,22877.4291670241,45301.1254491525,33267.6400268751,2258.61712149549,4472.43861254976,3284.41018472281,1165597.36250453,2356789.89819908,1709154.33055236,1428685.38965828,2829035.36021307,2077549.4880918,194691.824806959,385522.285529242,283114.745829453,1215335.7668253,1693678.15217943,1453262.75830189,906384.734125807,1278714.83991365,1091796.40841846,0,0,0,1017.24325625064,2535.21943853275,1479.17104532783,16.2890379568264,40.5962737126949,23.6858520849676,1.3507542231436e-07,3.72745760354671e-07,2.28916896389389e-07
2022,"asia","a3_1",12805.5899838356,24686.3776135744,18173.857851541,1264.25589943612,2437.20895117407,1794.24821763989,2879520.56602205,3862272.40328979,3371546.96907169,45856245.2782093,55318091.6477129,48461186.224528,30134.4498616751,57771.3419094676,42491.5424483934,2975.08010657651,5703.58413158476,4195.05725892616,799703.462407885,1541653.4245438,1134949.42970467,1881883.14029716,3607794.8935792,2653578.13751068,256450.626086082,491646.499953476,361612.132103748,1805091.22284491,2421365.81460673,2113552.13871167,1394165.02543536,1870861.71023016,1632427.05769362,0,0,0,793.754199964228,1835.70935927608,1140.49016421056,12.7103249022886,29.3950726605574,18.2625812066682,1.24452280939505e-07,3.20046661234202e-07,2.01043265837267e-07
2022,"asia","a5_2",11995.1398317106,23730.0538016998,17467.6173731013,1184.24268744696,2342.79408841024,1724.5233012233,1757910.32531693,2464673.45496896,2108788.31155475,30084209.964351,37158214.2821172,31969076.106969,28111.6317539915,55073.4598010138,40830.8487376022,2775.37359329962,5437.23065814846,4031.1021562191,749091.206855314,1481931.4230972,1090845.02244083,1755559.03913681,3439313.34247361,2549868.54566874,239236.010503089,468686.94505882,347479.272740974,1106478.00486653,1552320.66859026,1327827.69773458,846863.909379558,1189581.83675866,1016863.29918237,0,0,0,546.256038263229,1321.80922855327,782.963790745987,8.74715589092384,21.16602942638,12.5375389101028,1.81094230868684e-07,4.97736598095839e-07,3.07501107314331e-07
2022,"east africa","a1",13100.0167316215,25382.3508458774,18830.7452798682,1293.32373257071,2505.92021445045,1859.10066157853,412056.206753059,653761.454354785,533652.018635959,9470160.9757951,12506693.6796282,10264217.8492803,7540.04906600665,14713.0727351673,10914.109458626,744.405492114739,1452.57571324304,1077.51593542952,818090.283313999,1585116.64680209,1175971.76069516,470872.747950093,918824.921290202,681581.335508887,64167.4333718763,125211.401963652,92881.4103686808,92013.6344744864,141880.354736007,116919.897298162,40286.6867064857,63548.9912297099,51710.8925327507,0,0,0,643.65623321901,1658.7018957228,940.453995645788,10.3068177150629,26.5606657723877,15.0594174378569,5.31437145053395e-07,1.59901006184545e-06,9.33468957023934e-07
2022,"east africa","a3_1",11334.708784543,21744.447407629,16250.7273543337,1119.04039308907,2146.76137138347,1604.38355076012,251877.76623076,365404.22648451,308620.023085599,7616893.8397008,9649344.95372967,8155897.39221139,9513.66368810567,18263.7604417802,13669.1781919306,939.254298952354,1803.12401955358,1349.51526570864,707847.578426767,1357931.17708573,1014850.77597453,594124.113076081,1140563.80692466,853634.166184904,80963.3167483186,155428.515253485,116327.635695818,145459.396633028,207562.652113506,176505.002172942,76271.6322401302,108685.685406793,92517.9142518012,0,0,0,417.049591949113,1014.26172608914,596.66333101328,6.67818301217052,16.241294943863,9.5543239894697,4.58351422629882e-07,1.25559165406528e-06,7.74435739704269e-07
2022,"east africa","a5_2",7160.01462483153,18437.4409059996,12265.0086850625,706.885878816872,1820.27094927593,1210.88599637336,146956.2459759,272632.956117794,206253.858523533,6116993.86701152,8304420.08626923,6687155.84738347,5295.05239819452,14855.9406777056,9579.95115316676,522.763983595521,1466.68061894613,945.798653321651,447139.76424332,1151410.07552799,765944.398054934,330673.693427049,927746.961466343,598263.736114966,45062.0306296879,126427.238771019,81527.4372812836,78766.5102400467,147968.587200833,111174.6962746,39175.4880525455,76843.242166397,56728.445441432,0,0,0,411.754058508818,1568.33577116268,698.036528628118,6.5933860428315,25.1136399760246,11.1776051993538,3.57849763815595e-07,1.88607323498667e-06,8.61702480347188e-07
2022,"west africa","a1",8579.15920884032,16907.60421432,12409.4377341124,846.993590741952,1669.23495131948,1225.14502524604,153459.532191755,250364.552550431,200367.466137527,5550945.72434877,7581336.0890437,6081920.69058924,4697.03300378322,9207.463740479,6759.53290715678,463.723396764609,909.024134572368,667.347569779512,535764.71935447,1055872.44697678,774963.928646125,293327.645263593,575002.061017936,422129.857112151,39972.7574286714,78357.4895758685,57525.07359673,53528.3982818576,87175.0359787293,69804.6071274501,23027.3214364221,38293.4531292009,30379.1259413132,0,0,0,602.874567938293,1614.06915449334,899.754579809781,9.65378404822034,25.8459651228267,14.4077008250411,5.3880482537791e-07,1.72010821097176e-06,9.68350540934232e-07
2022,"west africa","a3_1",7212.88075053959,13545.7354368886,10223.3471049799,712.105186274874,1337.32814809036,1009.31912592618,123025.909775013,180954.390597777,152003.134429614,4788191.72759406,5777842.29571101,5038932.29311611,6376.57011510761,11978.8176880418,9011.58202151175,629.538849546875,1182.63125318654,889.685344316813,450441.230542506,845925.220424431,638443.530330904,398213.999181224,748071.896161907,562769.333820029,54265.9781680928,101942.305566238,76690.4941703259,93013.1722079479,135787.75796763,114364.43743563,49320.3583905725,71971.0145044415,60615.7725719317,0,0,0,399.721562869599,906.105036314417,559.161785476464,6.40071061640008,14.5093901962034,8.95381462758868,4.69598306249941e-07,1.28786250416887e-06,7.8797065098002e-07
2022,"west africa","a5_2",6192.70016911663,13026.0631551383,9315.24536213141,611.385944117174,1286.02252696665,919.665077410367,91224.9186636509,152597.174774095,121508.87872558,4056235.73277706,5081685.86668502,4326351.86281687,5220.33684677406,11313.6414875108,7982.39849903632,515.387550586016,1116.9604846591,788.077269910679,386731.401922734,813471.914988466,581732.975886222,326007.740101815,706531.934992805,498497.275491154,44426.1852756795,96281.5135535489,67931.9218417175,67875.4840113128,113498.091442167,90374.4350564601,35374.4083524798,59751.1792537845,47347.5594179474,0,0,0,358.526097654303,973.440223464753,541.986454740285,5.7410508030587,15.5876233647029,8.67878737863562,4.59949306674823e-07,1.66682295563817e-06,8.83258467292154e-07
2023,"americas","a1",1396.53292845999,2613.42274481501,1961.80886976808,137.875333802739,258.015064282362,193.683261786546,17674.7228073344,28287.3579964682,22906.0583004318,1250183.15956762,1670198.12116893,1353578.89566356,431.357161462493,831.299044846364,619.39190422698,42.5865451596812,82.0715580437344,61.1506279656303,87212.8671670594,163207.100992787,122514.10108526,26938.0650162492,51914.2597333796,38680.7520015072,3670.9418831787,7074.53301766571,5271.15783964175,5340.2966094788,8544.86103034283,6920.57671830629,3478.31771937838,5649.4416585207,4532.4524319096,0,0,0,1503.89100928015,3871.96103457796,2185.3351431076,24.0816909648388,62.001413990257,34.9936034235016,5.04814718379553e-07,1.5566533202872e-06,8.95000416061521e-07
2023,"americas","a3_1",1092.01696315908,2124.30011046397,1577.97936480684,107.811423737671,209.725514421199,155.788973695374,12587.3448273096,18516.5889183011,15543.9369059224,238518.296027794,305348.599841349,255752.952447921,692.79540884864,1349.35170646727,1001.73356838722,68.3975266930112,133.217279131131,98.8980261819537,68195.9790645184,132661.607600734,98544.1173141678,43264.7685812128,84266.4206045938,62557.8207689513,5895.83739422284,11483.2721858961,8524.9673368375,11151.3446642786,16377.286977941,13769.3605045808,8752.69042699228,12854.5325489859,10807.5710600455,0,0,0,176.765104964559,440.748590336084,255.310354488451,2.83052601874478,7.05767324903578,4.08826505310199,4.23022085270768e-07,1.21003497523459e-06,7.27509144708615e-07
2023,"americas","a5_2",0,912.988484045498,254.58491397549,0,90.1365012099219,25.134373332836,438.622403831992,8521.67268262552,3735.251815317,38206.1920554298,142155.991157947,61568.7998184309,0,580.176523422331,161.634057091993,0,57.27901591234,15.9576255749475,0,57015.7292831753,15898.7159076627,0,36231.7687177454,10093.975776412,0,4937.42654520234,1375.54046376644,389.160965998914,7624.27863138968,3351.95154262312,305.452442212548,5984.29629777776,2630.94676580488,0,0,0,65.8527026051658,Inf,380.914770848012,1.05449425759658,Inf,6.09955890347066,0,1.4908394574803e-05,4.8220881190157e-07
2023,"asia","a1",18860.309964899,37828.0149970255,27668.8961722441,1862.01949058308,3734.64176069324,2731.66369224696,3013945.90164599,4215587.22431038,3609443.37906024,46645712.4327229,58345439.3376481,49686478.8386694,23288.8624511494,45750.3703020333,33625.4021989847,2299.23664448008,4516.791153609,3319.73092646572,1177818.06227236,2362342.89925919,1727910.39677817,1454379.21729763,2857090.50369113,2099891.5783911,198193.210224343,389345.455499693,286159.378581953,1231705.57142466,1705271.16903486,1466200.23130356,918282.791318521,1290338.12655916,1101542.13574691,0,0,0,1019.57016139495,2505.29365528408,1477.64712358354,16.3262985097813,40.1170744491656,23.6614496433851,1.36569848092431e-07,3.71439176402487e-07,2.29337040610676e-07
2023,"asia","a3_1",12700.3852299041,24404.90617697,18201.1292822628,1253.86936269908,2409.4201554451,1796.94064080973,2984367.3952292,4024055.53754244,3498776.64183906,46188824.0847088,56175622.3413359,48848442.5775812,30262.795116849,57981.6620727797,43286.2149944808,2987.75123271932,5724.34838435042,4273.51279715432,793133.471795427,1524075.65712305,1136652.51855888,1889898.24503468,3620929.29527621,2703205.08850542,257542.87171179,493436.369614529,368374.965767977,1851393.23409301,2496834.16616129,2170986.75263205,1483673.43260714,2001407.32543486,1740018.60443654,0,0,0,796.610901335178,1856.26020744064,1128.49882078647,12.756069041438,29.72415181025,18.0705647474898,1.2120466600061e-07,3.13178534981439e-07,1.99384979857669e-07
2023,"asia","a5_2",9820.62711080525,36250.4835718334,19178.6970705068,969.559838841489,3578.89701067684,1893.45285500262,1553695.3997841,3246023.73663352,2239488.10723341,29164193.1099658,48644374.0928835,32848808.2562777,22783.5011844567,85465.5906574597,45000.1192400334,2249.34390517098,8437.75080444378,4442.72120974941,613293.843816742,2263826.75557696,1197701.19698635,1422819.62845782,5337288.5475624,2810237.65484044,193892.477546697,727330.491631017,382960.6581845,965730.879206125,2048761.29193423,1397622.71184593,772427.119998731,1640778.52394363,1118545.46454124,0,0,0,341.239004909635,2135.07018517723,729.971582543152,5.46423391766694,34.1887145214665,11.6889787593935,1.11206226289774e-07,8.84983513499293e-07,3.21976158934901e-07
2023,"east africa","a1",13471.8231407346,25934.3718458178,19401.362033519,1330.03101796426,2560.4195234763,1915.43587128232,426214.66590791,671695.965700296,549628.510559637,9746434.23775667,12937316.7372392,10579738.6054059,7770.80000046829,15133.2394858297,11240.6542315348,767.186811098227,1494.05746409891,1109.75468086031,841309.430037305,1619590.11546159,1211606.5259952,485283.042319643,945064.150073691,701973.912957949,66131.173273692,128787.111052836,95660.3763641437,95445.8398000153,146231.007253065,120409.679032947,41432.8883249242,65469.5608789966,53258.8400719056,0,0,0,644.041498641644,1664.86291455958,941.203099702623,10.3129869406185,26.6593216927571,15.0714127834544,5.31405763144355e-07,1.5855315975571e-06,9.33534108039523e-07
2023,"east africa","a3_1",11046.9480849769,21408.8908706063,15995.9927935789,1090.63067807309,2113.63292263095,1579.2344032682,268398.313084311,393156.404160363,331765.791418762,7098677.83172178,9263237.68810241,7646816.67124621,10135.9309216033,19596.1277863431,14703.784789896,1000.68879919547,1934.66448568641,1451.65874341833,689877.049300162,1336975.81893125,998942.714691316,632984.428125928,1223769.56159829,918244.893192983,86258.9442562317,166767.246879854,125132.359559002,154646.805415226,222949.858642731,189549.651859561,83377.4641124717,120429.692077839,102550.243634525,0,0,0,362.24900700377,913.901027912409,520.057711705687,5.80066546388899,14.634226809541,8.32764410445691,4.54628273070393e-07,1.26715374001601e-06,7.75722067840576e-07
2023,"east africa","a5_2",6413.73544249758,20712.3061982138,11587.1925763233,633.208066230102,2044.86129378444,1143.96732919067,129670.496706118,321823.373778285,205512.937701713,5190670.13379347,8209286.22391408,5851002.76037123,4539.83257673952,18497.5276574993,9263.28766743392,448.203489635398,1826.20312656392,914.535456508455,400534.957530882,1293474.4125083,723615.080177446,283510.547733723,1155162.46673213,578488.240704105,38634.9481067356,157417.924355186,78832.563157231,67146.7055141993,179458.431189208,110453.439501595,33691.7692999489,96537.8280786346,56807.6913871312,0,0,0,280.614265317185,1808.27950924348,631.633494546548,4.49345462935399,28.9558405834846,10.1142985261891,2.52974047898204e-07,2.75479303352979e-06,8.38659955654904e-07
2023,"west africa","a1",8850.24444728058,17332.900204909,12758.2015610402,873.756989568618,1711.22309601156,1259.57738847647,156716.707694369,258015.022799624,205717.155250746,5724932.4997338,7843114.19141913,6244835.17986128,4789.79710664793,9468.52418398009,6941.03652186556,472.881706881569,934.797816708238,685.266854713217,552693.873267878,1082431.99453777,796744.07624642,299120.722688508,591305.170896442,433464.678022814,40762.1998232453,80579.1698948881,59069.708253829,54675.8441355557,90112.6624302362,71654.841262067,23546.7579581442,39324.0045777037,31203.7363633061,0,0,0,604.627752804379,1637.46271852171,899.697784356685,9.68185766252403,26.2205644628193,14.4067913638227,5.31534301337076e-07,1.73175637864962e-06,9.68676561082558e-07
2023,"west africa","a3_1",7268.18594572309,14021.1116139258,10390.410557878,717.565295443484,1384.2605531595,1025.81277878975,126678.2403342,189209.946905217,158075.119678919,3821568.25631103,4874470.82877074,4079855.22481595,6566.24601975303,12626.2230609253,9371.50346299068,648.264959138979,1246.54756340948,925.219263979841,453895.015657695,875612.253603124,648876.56948748,410059.17600414,788502.076960287,585246.269541762,55880.1607638609,107451.864027387,79753.5027678867,95283.7058266076,141680.64296616,118689.578061852,51075.2525045876,75822.9455752108,63551.1942768784,0,0,0,302.669154336244,742.352755913657,435.346926021832,4.84661786947138,11.8872375354954,6.97117681418184,4.6345399641653e-07,1.32511880718638e-06,7.89580990683692e-07
2023,"west africa","a5_2",5048.81676519406,19229.6916366421,10283.4054958281,498.453908693453,1898.48738923002,1015.24850325564,73536.8025742016,229244.572634711,131848.447671903,2934937.70051386,6077764.96062544,3540444.96312629,4211.72143886819,16704.8683679584,8785.97686842417,415.810101884569,1649.2194744759,867.412052254971,315296.386444143,1200885.78521335,642194.150424827,263020.151481656,1043211.68253764,548680.3912341,35842.6520097714,142162.009637245,74770.5459707359,53593.0857597978,174134.958832004,98349.278242068,27767.3895111976,91967.5934088283,51528.9753207483,0,0,0,175.693554469628,1443.05957761981,402.965431863389,2.81336736315543,23.1076019323536,6.45265444089057,2.41865359323479e-07,3.11698200078066e-06,8.9334431583719e-07
2024,"americas","a1",1381.98016036913,2702.31459227821,1987.23547324142,136.438584466299,266.791078718947,196.193550924678,17813.3003449779,28792.939790031,23148.1635415935,1262935.89922431,1693100.09647113,1369963.47195074,432.161479046375,853.93504788577,626.669984687864,42.6659529223634,84.3063399177712,61.869170115649,86304.0532003015,168758.357770951,124101.981289185,26988.2942956122,53327.8681675508,39135.2649252849,3677.78679818147,7267.17025438941,5333.09586404459,5393.93223996232,8667.47637289858,6993.74076316052,3516.61615646002,5721.45760719103,4580.34100763623,0,0,0,1478.96014146646,3917.74875494964,2186.10034854805,23.6824748976706,62.7346092319142,35.0058565993154,4.98601277296417e-07,1.58314010984264e-06,8.96044056978554e-07
2024,"americas","a3_1",1052.72342777849,2002.22833495726,1488.06042855179,103.932095727223,197.673749330031,146.911557990595,13984.1648561146,20323.717272486,17153.6394490507,263292.387555009,334535.525499444,281828.989630499,784.596402660609,1494.72342430674,1110.36372023017,77.4607520615715,147.569374748881,109.622741755188,65742.1150618625,125038.278909262,92928.7192926813,48997.7002693729,93344.8204470966,69341.7259744404,6677.08352436524,12720.416657631,9449.43320828455,12309.5885535177,17899.7411543834,15107.7494250804,9847.67084281417,14319.7929235067,12086.1995400643,0,0,0,176.147896843943,426.379122265939,253.816821007154,2.8206427126209,6.82757606296377,4.06434921643545,4.3832835117198e-07,1.21427569882471e-06,7.34963023934494e-07
2024,"americas","a5_2",0,528.582799516238,100.696949526722,0,52.1853287097594,9.94149528878228,410.135622000762,6723.03388240905,2374.20918951027,7708.10230867019,110866.800704193,38882.9531372813,0,394.353962588433,75.1550460213015,0,38.9333349184045,7.41982293863543,0,33009.7633514716,6288.48020997713,0,24627.2315211032,4693.39956976014,0,3356.03673103556,639.585547244489,360.195268462952,5938.35802471955,2121.82788830246,288.156214770362,4750.68641977564,1697.46231064197,0,0,0,19.5461515286325,Inf,517.369826721423,0.312991019801193,Inf,8.28460320911233,0,1.09483382241873e-05,3.54199539159739e-07
2024,"asia","a1",19360.8964622324,37856.7621495342,27970.737180617,1911.44083182786,3737.47987726553,2761.46351217005,3010619.94901379,4281725.56514847,3642345.79815137,47026609.0331987,58982534.7940229,50048323.8462004,23525.6659315158,45633.3926929626,33994.6304864842,2322.61551241496,4505.24231965787,3356.1836819654,1209079.4688657,2364138.14628995,1746760.23499704,1469167.49049693,2849785.3034531,2122949.72255353,200208.458588859,388349.950978391,289301.59043359,1230518.22783452,1728784.87148163,1479614.18308549,918891.66088946,1309063.39886947,1111686.953399,0,0,0,1030.53063246053,2507.15686288004,1472.24203146138,16.5018076892376,40.1469098489734,23.5748983193069,1.36082090487947e-07,3.70846946113662e-07,2.29753342966706e-07
2024,"asia","a3_1",10596.861530994,20799.4995900582,15281.8712735872,1046.19503849318,2053.46962500309,1508.73141623648,3135768.69341812,4211602.76593023,3674670.74910456,48539781.3585177,58789787.7100822,51354892.1416975,32057.0061495815,63042.8899932015,46374.7289638112,3164.88808356561,6224.0276076319,4578.43213403342,661769.341958465,1298919.60148007,954346.139848747,2001945.93490901,3937000.75290572,2896081.42751724,272811.992096828,536508.503830169,394658.881510461,1947829.19572942,2616058.15391776,2282990.53496173,1561110.02078878,2097186.53251093,1829960.38582719,0,0,0,769.94854397938,1833.91385445549,1107.38959103724,12.3291267655188,29.3663213800798,17.732544276465,1.22539348376386e-07,3.23657177597614e-07,2.03131499030015e-07
2024,"asia","a5_2",3920.44799900723,17404.5777511121,9911.72926022803,387.053584991704,1718.29959625549,978.554069486422,893400.316556798,2547310.80734965,1785158.6191112,18103875.9970485,36983765.4789312,26082094.8125622,10917.1423467671,52321.6183423864,29095.1177280787,1077.81536300213,5165.54994661746,2872.4700914947,244830.253268587,1086908.22577334,618983.132980159,681770.738039391,3267462.05368178,1816977.30566728,92907.2208967045,445268.184530785,247605.686902004,546571.492537949,1583913.43439338,1104155.41926171,436903.821170045,1268148.09128223,883334.069632962,0,0,0,346.01139205173,3387.67823155508,896.442319165847,5.54065378560372,54.2466307446512,14.3546618503216,6.89251199573811e-08,9.57269434222343e-07,2.63505637164132e-07
2024,"east africa","a1",13925.9493438376,26684.5488216294,19950.9959078245,1374.8654794835,2634.48215303793,1969.69950685068,442828.834988844,694889.742362246,567984.503701962,10038550.3197963,13329676.6758385,10858940.6645171,8098.81593395341,15619.0733690988,11570.5492197988,799.570799617389,1542.02232583853,1142.32418258835,869669.411689851,1666438.3376624,1245930.9197087,505767.493099664,975404.262407116,722575.709882476,68922.6591609275,132921.661512861,98467.8534102259,98249.9100579419,150733.863823251,123866.838979223,42855.295876166,67740.6319688103,54822.5427845778,0,0,0,642.711003564197,1645.87969211095,938.498290637404,10.2916818253624,26.3553448129808,15.0281008841043,5.37292399234852e-07,1.58972902467673e-06,9.34111931421741e-07
2024,"east africa","a3_1",10886.3600780047,21021.2128515411,15608.1955154468,1074.77632575902,2075.35868276356,1540.94838932564,292119.775841756,421887.651326613,357021.707210799,7443763.93961475,9705279.76245889,8049508.81665401,11126.0843710174,21373.6176782638,15882.2213815752,1098.44355640298,2110.15051053067,1568.00210713858,679848.39889366,1312765.497147,974724.945230783,694819.075558113,1334773.02358312,991837.740049988,94685.3622990078,181894.066773271,135161.107491223,168015.404487176,238821.765749567,203465.316539835,95305.7464489183,134963.292045575,115164.83172837,0,0,0,348.268788731296,872.299673346033,506.82512371929,5.57680130486336,13.9680675212653,8.11575169165102,4.65873968233048e-07,1.27212250230872e-06,7.80586178109907e-07
2024,"east africa","a5_2",5259.41340650651,14714.0639931201,9072.94984113683,519.245457268472,1452.67357704443,895.743997459266,108828.99609899,260291.625915214,177755.830207496,4717351.51568408,7396700.19432822,5524106.58426511,3516.28104069443,12753.1208683356,6980.41112303989,347.151443657403,1259.07578755586,689.154186096264,328448.054070673,918886.824913388,566601.727165166,219590.204480394,796426.789221582,435923.604548635,29924.3051895749,108531.791562441,59404.7945477351,52496.4041409163,137802.175730838,90921.8960178459,26829.9500750322,74196.6944167287,47366.527655329,0,0,0,369.897812808837,2103.5577386236,791.37266944521,5.92314520245453,33.6841081405735,12.6721896374134,2.55168760728612e-07,2.42933227085466e-06,7.67737083009113e-07
