"year","country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2022,"Azerbaijan","a5_2","asia",84.1985020031706,163.211481168773,119.07804877135,8.31265509949651,16.1133597267905,11.7562038018204,6250.22514635943,8885.51285850052,7527.71256524239,278370.384174839,325002.981127587,290620.147111797,228.992241600703,443.131052942,322.376664963489,22.6076887307987,43.7489446884086,31.827241152895,5258.15941838586,10192.4852162331,7436.37177353235,14300.4647738826,27673.3393608176,20132.2809410762,1948.77304868413,3771.14022279495,2743.49450363035,5004.50984488628,7114.56556139111,6027.38473575993,3768.07133507007,5356.80643744717,4538.22978717149,0,0,0,FALSE,2,628.189747314489,1419.27507611502,901.492504566703,10.0591540668554,22.7267425406446,14.4355300803915,3.21863983998382e-07,8.85463445325823e-07,5.34853305532095e-07
2022,"Bangladesh","a1","asia",117.932264961934,225.144658854441,172.309004624185,11.6430841452985,22.227828904608,17.0115298004288,763956.681117043,1029735.95468258,892508.915920203,9954059.54262597,12138649.9799052,10536189.3456082,159.207230925378,298.951265165262,229.069113669721,15.7180326079759,29.5145246026273,22.6152780700546,7364.81807856655,14060.1849236008,10760.6215548019,9942.42154965994,18669.3750265046,14305.2654007833,1354.88765302368,2544.13933132264,1949.42724646503,393066.029608142,528920.524913426,459076.282796703,293900.178902921,401089.590326686,345511.564926155,0,0,0,TRUE,1,33296.5961429309,76244.3383340719,45995.6786701485,533.175830926015,1220.89472059454,736.525261882331,3.01004070415753e-09,7.60562456804762e-09,4.98978322892716e-09
2022,"Bangladesh","a3_1","asia",75.4038482399415,145.576666917967,107.82513031918,7.44438640452068,14.3723296000893,10.6452383127654,756735.49451546,1016834.83471423,882440.208284764,8975777.64531011,11008987.97689,9553934.73125995,205.830555418489,394.582705323219,292.606910348815,20.3210078021016,38.9559179741068,28.8881662688892,4708.93715888741,9091.19882231522,6733.63196538972,12854.027658646,24641.5164042862,18273.172858556,1751.66213576209,3357.98338072778,2490.14751224984,487053.740815287,654460.129897794,567960.41365301,389642.99265223,523568.103918236,454368.330922408,0,0,0,TRUE,2,22747.5191492685,53485.6836707593,32651.0905701809,364.254273075046,856.462135390301,522.839399879401,3.14504346430749e-09,8.1014202798796e-09,5.15188916894445e-09
2022,"Bangladesh","a5_2","asia",6.91494800045677,88.2849089059955,40.3740696596229,0.682691216484892,8.71609328867125,3.98600578464987,376666.758645343,512405.744656651,443096.959534045,4521298.07230621,5547674.49897582,4797287.55700794,18.8478560356421,240.63622201178,109.510597091986,1.86078995304877,23.7572625455317,10.8116391825038,431.835461334942,5513.35373220675,2521.34289314695,1177.04031986769,15027.6262293644,6838.88862405893,160.399293927979,2047.86581726832,931.958649194316,242432.071930829,329797.051359491,285188.197526167,193945.657544663,263837.641087593,228150.558020933,0,0,0,TRUE,2,18788.9339123886,294339.817138084,43806.6057933949,300.865752401499,4713.2408340943,701.47180641768,5.71498621893295e-10,9.92592358326415e-09,3.83994141559587e-09
2022,"Benin","a1","west africa",224.972320721304,412.508098875608,312.762227065131,22.2108144990405,40.725636087597,30.8780377309438,3890.15252153704,6143.41667736635,5058.73629543313,116898.522033356,156317.578420067,127801.380534123,121.038966424517,227.412562744059,172.584222230399,11.9497990765757,22.4517319715829,17.0387011750179,14049.4224829832,25760.9493477871,19531.8635228918,7558.83021853281,14201.8145240507,10777.8087732653,1030.06754272481,1935.3296430915,1468.72871569672,1374.55258163663,2180.33953547414,1778.45068619682,569.372600094637,922.081345744036,750.917461519746,0,0,0,TRUE,1,514.03722214291,1291.46491446249,740.516015209717,8.23123846853438,20.6801282606938,11.8578259479922,5.55138153738039e-07,1.65444789658965e-06,9.70418935818046e-07
2022,"Benin","a3_1","west africa",173.753942346976,341.76324499703,251.903297856703,17.1541839883781,33.7412176434927,24.869625749751,3134.99032117164,4707.80865598721,3871.17019579424,52371.9807614338,68389.4793946821,56235.7847747024,164.46958212126,323.706991310464,238.627856950344,16.2375681040129,31.9585801177112,23.5589829363651,10850.8572800858,21342.9643376741,15731.2501604578,10271.053067385,20215.359236348,14902.2047145855,1399.67138941387,2754.81586592986,2030.77420020615,2449.54696726199,3678.47975090825,3024.76634419683,1277.6026770723,1918.57336892368,1577.6180781639,0,0,0,TRUE,2,161.788228760263,415.818405522913,235.663117849667,2.59070245297777,6.65846811870224,3.7736553652133,4.47112919625699e-07,1.3214973855851e-06,7.88913356590877e-07
2022,"Benin","a5_2","west africa",13.6656312181448,205.590540287727,96.3204565328647,1.34916508406613,20.2973118579552,9.50941780595572,618.649284687358,2838.46662169938,1593.16318661352,16108.5200270852,41233.887934321,23143.5916123537,12.9490808223071,194.313194084285,91.2266006426253,1.27842230170901,19.1839346933198,9.00651732513121,853.412659231992,12839.0388192921,6015.17014735531,808.664402161098,12134.7735088262,5697.06108736095,110.199452764636,1653.64692265636,776.357921179776,483.386015220093,2217.85606733854,1244.8293781858,252.118157095311,1156.76036706493,649.261829768511,0,0,0,TRUE,2,82.8997747836823,3184.31002942604,253.693456177516,1.3274677121389,50.9901113788691,4.06237378491486,5.8385577914649e-08,4.01983483108859e-06,7.32844213361816e-07
2022,"Bhutan","a1","asia",2.82505488677362,6.25939181342675,4.28083565647828,0.278908844601676,0.61797020184123,0.422633532703357,1109.09697874913,1456.65046684184,1286.24877626824,22937.2753385651,27362.6879646906,24136.9408344185,19.8127549517331,38.6586006111646,28.8850291283307,1.9560514090666,3.81664288395173,2.85172870027642,176.423435179243,390.896265777957,267.336303973979,1237.29783280115,2414.21260555868,1803.85736501301,168.610790480169,328.992975675776,245.817787896506,648.322826341415,849.226978741239,751.298082059552,330.150424073081,451.217533280913,389.501818579989,0,0,0,FALSE,1,593.32916804911,1381.06427053433,835.621135335632,9.50093429458219,22.1148758522784,13.3807369155512,2.3330340942654e-07,5.96286279619692e-07,3.84468293185941e-07
2022,"Bhutan","a3_1","asia",2.82425449302263,5.6962898898309,4.19707085643173,0.278829824226759,0.562376907835369,0.414363695643322,1230.75232325463,1627.29631620422,1428.09996930003,30267.5233922794,36093.8105168892,31675.5892444494,19.434785874279,38.8978353533196,28.5522143542719,1.91873570267752,3.84026178276868,2.81887093721713,176.373450941518,355.730798309721,262.105229052036,1213.69383015038,2429.15270998738,1783.07322874976,165.394192632881,331.028914599128,242.985462847605,881.681202517628,1165.75572990132,1023.05628391435,545.760664358412,721.602796808915,633.271839742984,0,0,0,FALSE,2,778.128734346043,1857.17562057926,1109.3916868031,12.4601155241642,29.7388102503718,17.7646036818462,1.66714049742858e-07,4.41178004501485e-07,2.7908742464322e-07
2022,"Bhutan","a5_2","asia",0.279276784986123,3.57229406553593,1.63720594804791,0.0275721246299426,0.352681434637164,0.161636229258022,512.975005894462,846.266609243366,674.326389121929,13486.6144017297,18770.3900860838,14956.7160406762,1.89563482929729,24.2915234715978,11.1506809628452,0.187150105472755,2.39822623510705,1.10087190108398,17.4407123924368,223.088193246411,102.24279138887,118.381561362155,1516.9949570399,696.355121899821,16.1322586287577,206.726070376974,94.8946845664712,367.48288954068,606.244934573922,483.071118710688,227.471908625681,375.265614501258,299.021022481916,0,0,0,FALSE,2,555.198376812329,9901.90188320284,1341.32759160746,8.8903488697458,158.55839262553,21.478575471479,3.12684646285676e-08,6.61024612655029e-07,2.30828971779688e-07
2022,"Bolivia","a1","americas",328.107945753701,609.522017982796,457.68807075432,32.3930726030271,60.1762049264166,45.1861135865737,3994.59917566092,6541.2728813158,5184.38582858231,422453.851629354,584651.305565148,464221.870453949,102.006795194256,190.714305605585,144.822255793942,10.070812260091,18.8286276753416,14.2978489463003,20490.1969057251,38064.3819464758,28582.4187208112,6370.2794958257,11910.0245061743,9044.08617942068,868.099686992184,1623.01961046672,1232.46843197855,1211.52436248592,1973.45954436514,1567.01335460845,783.224689699105,1301.99350899917,1025.17955968271,0,0,0,FALSE,1,2215.11359773413,5731.49371521543,3205.45946414797,35.4704435251455,91.7779676618988,51.3287756490268,5.16893267386802e-07,1.57416814313383e-06,9.24192862607278e-07
2022,"Bolivia","a3_1","americas",266.570555038768,536.399061021102,393.273839270089,26.3176782365462,52.9570037931826,38.8266977170682,2433.67099103276,3577.24175099155,2998.55822983629,51710.9134615823,65847.3772717918,55195.3736357733,144.365423560305,288.756621966834,212.735955038435,14.252747326839,28.5080393237352,21.0027563368041,16647.2139206071,33497.8854447462,24559.7782949264,9015.55720735146,18032.7240425135,13285.2668278176,1228.58069177191,2457.38073300869,1810.42856634366,2311.44602649832,3397.58384005902,2847.96323378029,1744.91060540358,2564.83604086055,2149.92744518074,0,0,0,FALSE,2,179.081307674813,456.115984339462,259.45484215774,2.86761519444706,7.30375014625814,4.15463041511529,4.24906140234636e-07,1.24924665623397e-06,7.46975777338448e-07
2022,"Bolivia","a5_2","americas",24.4082275068763,305.559714284111,150.461561502728,2.40974805997221,30.166956141914,14.8545999839375,522.203717523403,2154.97500722602,1238.71325748926,16615.3409557968,39667.2806004128,22801.3718040881,13.2348097293427,165.344089117582,81.3946664195636,1.30663142419498,16.3239054481411,8.03584117041565,1524.28307271492,19082.0697674857,9396.25834068664,826.508046737785,10325.6656446846,5083.06111935682,112.631066994745,1407.11363135799,692.686053974128,495.977357802131,2046.74684294198,1176.50202001187,374.413307404829,1545.0891917369,888.141374906964,0,0,0,FALSE,2,100.489476487914,2997.19311509762,280.133487943231,1.60913025150587,47.993822633644,4.48575597827422,6.466266101732e-08,3.33370236597667e-06,6.91836180772066e-07
2022,"Burkina Faso","a1","west africa",430.280650665129,852.777278958459,619.300718172728,42.4802646112573,84.1920370079963,61.1416254513236,7280.98517215822,12533.0010452631,9668.33885369607,207334.485338166,290503.478076681,227143.355513405,245.875344350603,467.068493877617,341.502997234361,24.2745047290691,46.112213460754,33.7155241947969,26870.8373904188,53255.5660072437,38675.0574725241,15354.8071151824,29168.2220192161,21326.7119793561,2092.45187110703,3974.85297491142,2906.26368999714,2561.94503051756,4348.41683350724,3401.14273459199,1072.21321682084,1876.23858781014,1433.02669225605,0,0,0,TRUE,1,443.90595395735,1181.50715291909,665.128439143755,7.10823186965506,18.9193830894455,10.6506504956449,5.6543646518885e-07,1.82310115288953e-06,1.00408310936509e-06
2022,"Burkina Faso","a3_1","west africa",349.483965418786,653.421275805976,494.764415868887,34.5034602542137,64.5102415271417,48.8465453276953,6395.08800568965,9649.29193007452,8152.87166400978,178400.409749699,199921.406332321,184425.511034207,331.661572802744,617.635850168534,468.541994841223,32.7439111014344,60.9772582336678,46.2576876082486,21825.1199323288,40805.8712900085,30897.8201665061,20712.1193520016,38571.0871978951,29260.2415063264,2822.51105908294,5256.21344328486,3987.39278388055,4391.93986394188,6626.82199976023,5599.1288993849,2290.69056552307,3456.33116675396,2920.32043750641,0,0,0,TRUE,2,288.844000394438,602.787367384356,393.615754969207,4.62523674363617,9.65238771246269,6.30293878450497,5.00483599551556e-07,1.40629395962218e-06,8.36812302879284e-07
2022,"Burkina Faso","a5_2","west africa",349.775259916044,660.251706197927,493.468310195972,34.5322188500376,65.1845885841388,48.7185848631369,5765.63917337824,9128.65850865889,7342.59569919454,170164.621824763,194530.086012815,176034.852475181,330.810947929488,624.49446474793,467.438706032224,32.6599315647181,61.654387827455,46.14876335038,21843.3111455671,41232.4286638642,30816.8789372784,20658.9982027838,38999.404661861,29191.3416054467,2815.27205912402,5314.58172314539,3978.00355968299,3959.65473878323,6269.26778377737,5042.65754082035,2065.22494247419,3269.84271413662,2630.08338268855,0,0,0,TRUE,2,272.483795182153,588.04004894747,376.594514325576,4.36326203695036,9.41624003755428,6.0303789683423,5.27670789219609e-07,1.5771437308189e-06,9.26968968739805e-07
2022,"Burundi","a1","east africa",341.752628968623,662.980640094746,489.762685327578,33.7401695561685,65.4540077036468,48.352740094807,4952.59168451433,8066.49029752695,6491.6549614212,194206.378194448,265809.940028738,212686.966590595,189.743416324849,367.64480078484,271.120684485407,18.7327748093339,36.2964228025387,26.7668983039833,21342.3013713691,41402.8493854963,30585.4642940344,11849.3928976034,22959.2561135423,16931.3675033373,1614.75713462767,3128.73604035738,2307.29512568924,1738.66548880654,2868.99989651061,2296.52446590503,722.877271887395,1197.58985092515,949.303014805573,0,0,0,TRUE,1,528.244593095999,1400.89150483967,784.473405244897,8.45874000594891,22.4323678289458,12.5617122508665,6.61357348097581e-07,2.11452290939069e-06,1.18056954546122e-06
2022,"Burundi","a3_1","east africa",280.954911270746,523.42047971009,393.157278559652,27.7378007962114,51.6756690003718,38.815190042217,4986.69489980945,7780.22724760806,6433.40840491092,160545.993885731,178748.234352474,165116.292446452,265.043902585539,490.633954955174,370.122482842631,26.1669566085056,48.4387578236331,36.5410366127921,17545.5106408473,32687.3787500402,24552.4991298247,16551.8751463466,30639.8746990808,23113.9862683312,2255.58040947696,4175.40009872112,3149.82164563239,2957.69308062963,4614.58436064652,3815.76332748904,1516.91912695148,2366.69292207485,1956.99966750978,0,0,0,TRUE,2,327.221530968845,674.409909485792,446.112571109755,5.23977318649242,10.7992739657614,7.14356626025519,5.74361376608154e-07,1.65883998636778e-06,9.69982808357746e-07
2022,"Burundi","a5_2","east africa",265.380827949604,526.299597833612,387.516520147731,26.2002201972763,51.9599153394652,38.258295583737,4451.95212531551,6893.6408261784,5649.06056622918,152911.068759776,169774.574192364,157177.448830624,251.035949428454,494.075032036424,364.859918413233,24.7839951486881,48.7784846152824,36.0214800648761,16572.9159871479,32867.1784105766,24200.2362478869,15677.084632586,30854.7684493697,22785.3414342668,2136.36972622876,4204.68440209975,3105.03609457927,2640.52809744651,4088.73496004595,3350.55335938683,1354.25396316535,2096.99928182156,1718.40631809013,0,0,0,TRUE,2,309.489569083312,676.295863516353,430.78847770998,4.9558326457932,10.8294736024755,6.89818273226512,6.13969728733977e-07,1.87112203999728e-06,1.08895420928322e-06
2022,"Cambodia","a1","asia",569.609442769038,1136.46040967548,814.308124990129,56.2357610468783,112.199186388245,80.3940975993342,25045.0458831989,39254.6359422343,31750.1204782272,440147.867370269,597820.443737562,483227.139355729,755.503999136782,1483.56734592168,1078.37558446631,74.5885499349844,146.467969977162,106.464653029681,35571.8591785012,70971.4527526009,50853.1842612086,47180.8924645674,92648.1282585534,67344.0809648298,6429.50093592306,12625.4760398448,9177.20731792905,10704.5122738565,16801.1571204419,13575.0987608488,10183.9285345883,15907.8650765268,12926.4217136525,0,0,0,TRUE,1,296.682094399174,791.286934841662,448.10652829726,4.75074753957195,12.6708167758065,7.17549534320756,4.4967378956153e-07,1.38592708193252e-06,7.94377708379106e-07
2022,"Cambodia","a3_1","asia",346.930660899863,680.782109948821,503.453870360142,34.2513804745878,67.2114912174917,49.7044280271506,30121.1369544644,45856.0231591487,37677.3768941822,316190.302057149,415046.137640386,341020.62671415,948.03341004153,1849.78026689631,1374.85980328342,93.5963772868314,182.623027758672,135.735613852445,21665.6671881021,42514.5433485407,31440.4727777379,59204.269498365,115517.964107709,85859.3900319345,8067.96748145975,15742.0264761677,11700.3515561449,16284.9628899624,24792.0135470621,20370.2365365708,15503.2846712442,23601.9968968031,19392.4651828154,0,0,0,TRUE,2,170.933979411336,437.79695234813,248.04029174446,2.73715265413034,7.01040889714632,3.97185009801852,3.82394680545774e-07,1.13588239616834e-06,6.74935610499723e-07
2022,"Cambodia","a5_2","asia",33.9632908618476,400.452031866831,193.702940718688,3.35308961871779,39.535378250271,19.1236862847279,5278.51897086834,27917.0800049391,15181.6671027109,95990.1654074692,252679.483129927,137410.352224693,92.745024611489,1088.3771922654,529.321588796902,9.15642658061294,107.452080526563,52.2582670677498,2120.99257677859,25008.0532655206,12096.6634545428,5791.88599639178,67968.6769730316,33055.9004171189,789.280034550574,9262.32314362742,4504.64015341077,2853.82605857489,15093.3416810869,8207.9532970208,2716.84240776329,14368.8612803948,7813.9715387638,0,0,0,TRUE,2,88.1956789333953,2724.45324359347,259.597105300416,1.41227061761929,43.6264600662618,4.1569084638678,6.14476413316113e-08,3.81374747418523e-06,6.44888645978318e-07
2022,"Cameroon","a1","west africa",561.119984862181,1073.34926736108,794.238929933687,55.3976233854893,105.968420442135,78.4127286597486,6823.95611124212,11168.6245436016,8887.7229345811,206482.260926061,281978.405453889,225278.229078496,227.156030490277,451.887001539127,325.826394038752,22.4264053434737,44.6133921432351,32.1678221288877,35041.6962660037,67030.1896722547,49599.8718566544,14185.7941976286,28220.1444997161,20347.7150045858,1933.14649863737,3845.65522174194,2772.85243733212,2204.28100384776,3594.56321173991,2879.04044215674,1204.96484616752,1963.10898273093,1564.82102513381,0,0,0,TRUE,1,456.9333931332,1241.34237090377,691.405709298378,7.31683925034964,19.8775198290292,11.0714263998549,6.31943346408211e-07,2.0500426250116e-06,1.13171871178951e-06
2022,"Cameroon","a3_1","west africa",468.994482387618,856.827589375095,647.441662581036,46.3023602903095,84.5919115038409,63.9198929914226,4831.15266232786,7156.33468620097,5969.11483136229,197530.411809693,225052.703641153,204306.74091385,323.440863446508,591.887061893171,447.812333269697,31.9323061449826,58.4351607964118,44.2111128726685,29288.4991545882,53508.5061113777,40432.4470740309,20198.7396682909,36963.0866947861,27965.6832583879,2752.55106077683,5037.08573713839,3810.97892157436,4027.6566855138,5966.12470299445,4976.35801174448,2595.4281884643,3844.57997270182,3206.77278826314,0,0,0,TRUE,2,333.729903096521,695.807886619661,456.232947900533,5.34399124837039,11.1419181264291,7.30562307475792,5.42128902005972e-07,1.46955688656881e-06,8.99879655388208e-07
2022,"Cameroon","a5_2","west africa",451.706532170926,888.303256498102,654.628051131248,44.5955749662284,87.6994058011892,64.6293826855104,4043.59052447474,6233.81327660053,5187.52442451901,184525.861455969,208932.189230357,190648.912178673,311.997891504104,613.445347070415,452.583351570462,30.8025772684897,60.5635429522875,44.6821406067028,28208.8742670449,55474.1476797585,40881.2338783145,19484.1311032714,38309.392122461,28263.6312529082,2655.16891733683,5220.55136390192,3851.58130973527,3371.07840461691,5197.03298045789,4324.75826992656,2172.32813023383,3348.97607891282,2786.88090830402,0,0,0,TRUE,2,300.802446928965,669.658978216554,421.245968321906,4.81672642745433,10.723197669065,6.74537926399871,6.00338486742901e-07,1.81973028639815e-06,1.04649398491848e-06
2022,"Central African Republic","a1","east africa",110.103084774762,213.866733916903,157.77861082316,10.8701336407239,21.1143946033632,15.5769894077358,1791.68185029881,3109.4960729442,2437.94271223089,75342.7961799817,106679.565093677,83320.5943649599,81.5408693739119,159.936508739752,117.635012610636,8.05027533141746,15.7900319286097,11.6137373491552,6875.88921926366,13355.8834714452,9853.20485260407,5092.19142955371,9987.96462842075,7346.25479996384,693.930272446685,1361.09396350704,1001.09916630696,630.818445316014,1103.69826368764,862.105693302526,261.760965701412,457.304883113291,356.865662812921,0,0,0,TRUE,1,471.079410033759,1308.29565483892,708.297576681062,7.54335833004392,20.949637610742,11.341914571949,7.38796753212876e-07,2.53538097890639e-06,1.36450801246891e-06
2022,"Central African Republic","a3_1","east africa",112.46991410648,208.801336579944,156.927097363729,11.1038033075928,20.6143037466106,15.4929221436821,1801.60833794509,2972.00647047359,2411.2925598317,75957.9836373569,101641.936900831,82465.6502772696,83.8254125635069,156.155267840286,117.198430037105,8.27582114450438,15.416721825727,11.5706349153842,7023.69667006386,13039.5516355866,9800.02821157047,5234.86014696896,9751.82779729321,7318.99041026212,713.372224564,1328.91479313886,997.383755047283,637.569375455494,1051.76040170352,853.329915849467,263.234793517049,434.242833533275,352.316364066384,0,0,0,TRUE,1,486.426008471555,1212.5432347121,703.641253992573,7.78910222947542,19.4163614780966,11.2673532351733,7.97001032057645e-07,2.44922786212442e-06,1.37342460237595e-06
2022,"Central African Republic","a5_2","east africa",110.460380256489,207.821261610809,156.707021786502,10.9054083075831,20.5175440062798,15.4711947693727,1826.81301971976,2985.7774496503,2420.45040956686,75759.1854322127,102112.901217513,82778.8466293554,83.1274756454658,155.275264719913,117.035579533211,8.20691601266887,15.329841866439,11.5545571938161,6898.20216495386,12978.3463848152,9786.28458856504,5191.27429339999,9696.87198946391,7308.82046791793,707.432631824732,1321.42577800125,995.997862360548,646.489035116908,1056.63379977134,856.570778146328,266.917474742974,436.254925053813,353.6544266371,0,0,0,TRUE,1,487.902471580828,1228.38929517142,707.296421819018,7.8127447195888,19.6701032244311,11.3258831562101,7.86719823494716e-07,2.40182363946565e-06,1.36632701604044e-06
2022,"Chad","a1","west africa",346.828912337675,680.795772876625,508.716773567738,34.2413351568658,67.2128401156761,50.2240180215799,3748.74322302545,6112.011946668,4975.64998324533,80557.412210672,108280.716041283,88119.7232767607,145.991960908795,277.497113845643,209.086161015779,14.4133302785873,27.3964232572414,20.6424235734802,21659.313035144,42515.3965923729,31769.1387683517,9117.13374939016,17329.5727124387,13057.3387963347,1242.42287317185,2361.55990600321,1779.36803706598,1374.06296263633,2239.623787136,1829.37634742843,493.982913020996,820.411725642874,658.448644194239,0,0,0,TRUE,1,290.300000220838,741.689579119556,421.451725205814,4.64855155677613,11.8766181365416,6.74867403314195,6.51859306671714e-07,2.01953710558668e-06,1.14293683369031e-06
2022,"Chad","a3_1","west africa",280.354293168957,565.567529657557,417.75372940137,27.6785036471185,55.8367155907417,41.2435208041019,3992.17381104339,5826.60803668891,4931.27175659606,171951.696825735,191410.720242889,177364.240076809,195.629904515579,393.487405777679,290.85893662011,19.3139294013118,38.8477824712642,28.7155942826422,17508.0023045511,35319.4434823808,26088.5366670171,12217.0014961523,24573.1154293957,18164.0126679823,1664.85241059556,3348.66214687434,2475.27188123065,2622.91927166776,3828.17062363607,3239.9209895188,1206.54286496717,1760.95848687259,1490.36365517865,0,0,0,TRUE,2,436.994156104931,978.432825578801,609.794707145148,6.99755378270176,15.6675695180338,9.76459570464012,5.11027129532085e-07,1.50018877831297e-06,8.97734659459423e-07
2022,"Chad","a5_2","west africa",292.44518733367,577.793052332819,421.570422580123,28.8721998607636,57.0437032567064,41.6203309997795,3294.32564714253,5094.61675439847,4235.55361211665,161985.404421261,179926.877515808,166449.468348136,203.790422682635,402.797594016741,293.553322136098,20.1195918696696,39.7669482747104,28.9816025484265,18263.0733273883,36082.9219964902,26326.8874773937,12726.6222665717,25154.5325901705,18332.2758584263,1734.30016898287,3427.89384394684,2498.20167937412,2164.42235133574,3347.24115215333,2782.82352453466,995.634281614442,1539.73092999053,1280.09882128594,0,0,0,TRUE,2,402.15087385683,882.901537507531,567.01612891632,6.43961098623471,14.1378343559714,9.07958562447818,6.08831014614928e-07,1.86099350604174e-06,1.05487581065776e-06
2022,"Congo","a1","east africa",102.25864916308,195.28521232762,143.503704102303,10.0956770157395,19.2798990182785,14.1676724564259,1447.65613386914,2400.36649269786,1915.42605180724,88675.5253867194,122276.325931634,97550.703309297,55.5227220545226,108.747095750186,78.9258922067377,5.48158491711735,10.7362610799083,7.79210680387097,6386.00766540974,12195.4756206149,8961.74320619584,3467.36957261324,6791.20830106239,4928.88725556824,472.510263112345,925.461089158512,671.67625636871,514.159246421808,848.528688544845,678.007094076535,208.572338135067,354.558462580903,279.705931827083,0,0,0,FALSE,1,815.428906629605,2202.27541818933,1235.97846767159,13.0574003116422,35.2648667443541,19.7916280594758,6.5434112958207e-07,2.11504697245048e-06,1.16408652499775e-06
2022,"Congo","a3_1","east africa",79.7243450851077,154.607962675722,114.806781289145,7.87093556249711,15.2639612200073,11.3345149050758,911.654965640725,1350.85759286327,1131.06205733146,162517.972827596,179914.617187228,166911.857922089,75.1091411510557,145.94209088468,108.111607394401,7.41529089418497,14.4084067668809,10.6735212995593,4978.75028665139,9655.19927029323,7169.63299783355,4690.53283080291,9114.0193883177,6751.52233274052,639.194886961359,1241.99846857956,920.052947066665,910.605255959165,1349.30217074955,1129.75971506737,467.024296372549,692.019832704021,579.422568172668,0,0,0,FALSE,2,1113.57848748387,2395.37577490592,1543.88471270415,17.8316465988552,38.3569678919464,24.7221070591257,5.56651747690672e-07,1.60269326285576e-06,9.56943374352432e-07
2022,"Congo","a5_2","east africa",79.8862247438027,152.888823705493,114.803872143127,7.88691743555116,15.0942359993962,11.3342276941764,773.376721036279,1215.14522432736,995.009523733139,154518.208157685,171886.086247759,158863.203350872,75.3332635204037,143.690000584809,108.073006653543,7.43741779563984,14.1860649262262,10.6697103689881,4988.85960013989,9547.83979770449,7169.45132294415,4704.52917419645,8973.37733959248,6749.11173345111,641.102216353567,1222.8326975084,919.72444648989,772.486229499281,1213.74606592363,993.863836856336,396.186860803232,622.496848885258,509.725323964929,0,0,0,FALSE,2,1075.35811489182,2281.67582572875,1469.96191065684,17.2196267146726,36.5362993581855,23.5383869203834,6.20667416648447e-07,1.86009789039149e-06,1.08740254596028e-06
2022,"Cuba","a1","americas",311.867319382881,611.740823002194,451.784084975284,30.7896862908177,60.3952606153003,44.603231512358,4335.40207795801,6978.13987525092,5565.19665485479,270084.305580687,369438.81874467,294399.459074172,97.4937281657541,196.635580396382,142.287350909588,9.62525124942798,19.4132166396843,14.0475857051222,19475.9769317285,38202.9453440748,28213.7174055682,6088.44044480752,12279.8055125977,8885.78248428045,829.692519436761,1673.41092785588,1210.89584818675,1301.6586300142,2110.57781681569,1681.24247184831,868.550760320431,1388.09512802914,1101.35585557908,0,0,0,FALSE,1,1373.527136016,3789.35984596432,2069.04870455588,21.9941842974312,60.6787275154745,33.1315176344891,4.61929085907131e-07,1.5106539907029e-06,8.46322605407188e-07
2022,"Cuba","a3_1","americas",265.351376233029,513.889655805924,384.118463837427,26.1973125212945,50.7347205268896,37.9228160984231,2466.47865172673,3538.02101079478,3014.01286173039,40583.5704084512,50480.1322591811,43003.636051569,143.460465577519,277.472517545352,207.796812248028,14.1634036519344,27.3939949413429,20.5151301970626,16571.076740401,32092.1829890184,23988.0291258224,8959.04297934005,17328.0366843033,12976.8195328627,1220.87930540739,2361.35058621679,1768.39540274708,2633.31896913614,3777.34379918742,3217.89010274162,1987.89248980087,2851.51683400658,2429.18523855965,0,0,0,FALSE,2,146.261585714765,351.874867099911,206.950412695646,2.34207551310265,5.63454516019071,3.3138810278332,3.79791920471684e-07,1.0536988522753e-06,6.45754844365214e-07
2022,"Cuba","a5_2","americas",22.9714440220471,284.341521811091,139.459090593501,2.26789891446618,28.0721502764094,13.7683603984968,658.675774629008,1983.1695363749,1235.14234713634,13508.9961956285,28295.6659056399,17622.8882904094,12.4119215517638,153.053601443571,75.4369495851725,1.22539024480429,15.1105039907752,7.44765439693964,1434.55657600538,17757.0029796119,8709.15887145036,775.119041966037,9558.13009497584,4711.00432333864,105.62811225996,1302.51894742079,641.984606984503,703.230660693826,2117.31731612309,1318.691232142,530.868825757769,1598.36284194132,995.480011143995,0,0,0,FALSE,2,88.2631709950915,2279.71678580413,233.610828477525,1.41335136280781,36.5049294026759,3.74079221347864,5.86209797522961e-08,2.17643527221302e-06,5.72059233780128e-07
