"year","country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2021,"Angola","a3_1","west africa",573.37722302854,1123.95970552163,828.842012580243,56.6077422228231,110.965030914459,81.8289829229107,11421.9371894263,18005.0665014595,14720.8779960306,675763.619170768,900103.653580444,735921.528924373,315.605157632273,619.609780816277,458.296988641898,31.1587113856316,61.1721382407301,45.2462301475922,13629.8351535593,26717.8131433037,19702.5266196365,7502.29709059595,14728.8361533652,10894.2458048265,883.458998484765,1734.44515456593,1282.88967655563,4017.37582524415,6332.82408187624,5177.69432687558,1693.59276946899,2669.70916885351,2182.7446711397,0,0,0,FALSE,1,1090.62774683852,2851.99285186967,1605.77430610046,45.880313429678,119.977074049589,67.5513975091638,0.000000498364005618751,0.00000154232466109546,0.000000885137205305921
2021,"Angola","a4","west africa",578.36244076313,1113.23069254523,845.360989866691,57.0999171978836,109.90578897655,83.4598499515603,11584.6521400978,17829.099662943,14851.2997554277,691970.206039863,891306.774421745,742441.532731646,319.772741356305,615.514776853669,467.454893783115,31.5701639087993,60.7678512906968,46.1503615164612,13748.3395049672,26462.7721818641,20095.201682888,7601.3653424654,14631.4932057875,11111.9397285011,895.125123875606,1722.98219836224,1308.52497911207,4074.60666957401,6270.93222313313,5223.56686273341,1717.71940047489,2643.61760833839,2202.08301498043,0,0,0,FALSE,1,1124.21379967027,2787.31317322827,1588.26347227443,47.2932048908142,117.256142056798,66.8147551977225,0.000000509928556039372,0.00000151061151852976,0.000000894895970640459
2021,"Armenia","a3_1","asia",36.8825231988682,72.5911768009834,53.8358408628304,3.64129630880873,7.16670013904077,5.31504440622041,3020.85551988721,4772.2312014955,3927.52749897846,70671.004051937,92464.4981327616,76097.9180937126,49.0274695626522,96.2787955650277,71.3057665040373,4.84032892723012,9.50530474873379,7.03979559554364,921.183465579419,1813.04818695458,1344.61208608217,1224.51747882855,2404.67372804706,1780.94358538902,142.775452018456,280.378503708478,207.653242864727,861.656385910459,1361.21157160249,1120.27176674113,648.771374033146,1024.90402914525,843.491982748105,0,0,0,FALSE,1,734.024596352631,1885.97329125056,1067.20566687133,29.3890199022268,75.5109663450613,42.7289885642785,0.00000036017523348655,0.00000111736879270379,0.000000636504182475883
2021,"Armenia","a4","asia",37.4918939780606,73.960829541386,53.8650744340155,3.70145758240179,7.30192167583983,5.31793054538924,3046.95993863207,4734.12893652244,3911.43036062884,69957.9932288545,91726.2466399691,75786.0275427256,49.702090153274,98.2367290166993,71.3248585922032,4.90693211089065,9.69860540259697,7.04168049777202,936.403202124357,1847.25684050145,1345.34222816791,1241.36690451099,2453.57536941958,1781.42043226435,144.740049837316,286.080303864149,207.708841930764,869.102302791921,1350.34343848075,1115.68028530068,654.377666524112,1016.72102978047,840.034895013741,0,0,0,FALSE,1,712.13683445183,1845.5209098269,1062.54718254724,28.5126734237651,73.8913260105826,42.5424712606414,0.00000036806999417269,0.00000113032411375648,0.000000639294783029899
2021,"Azerbaijan","a3_1","asia",129.472731184064,261.315741416057,186.894921608293,12.7824383274945,25.7988869015638,18.4515518235547,12529.7812750301,18618.689854989,15648.3794753623,342192.240974783,433651.724816838,364469.616440865,171.466548024921,346.576349236913,247.535255264657,16.9283566918892,34.2164003908362,24.4383825486995,3185.28304170671,6428.87959535092,4597.98151267606,4218.41327242347,8526.45771650211,6089.85261690459,496.913753315708,1004.3857329229,717.36250708007,3573.94320205493,5310.71840583643,4463.47930754382,2690.94743546013,3998.62652165808,3360.71043013733,0,0,0,FALSE,1,987.350238203551,2529.07479512453,1472.39477484201,40.1329898478831,102.799725112686,59.8486760466334,0.000000322868837926863,0.000000969730993591729,0.000000554579148258383
2021,"Azerbaijan","a4","asia",129.343641134927,254.418074971804,184.389235435428,12.7696936701701,25.1179018391422,18.204173254494,12469.3319688802,18435.0782428556,15518.9566679396,338848.058789346,429375.189092886,361455.203283624,170.995481009029,335.63972084702,244.216096675872,16.8818497168398,33.1366612316631,24.1106923889854,3182.10717339368,6259.18347670651,4536.33671997512,4206.8241002209,8257.39521488353,6008.19480781302,495.548590946566,972.691148034827,707.743513922503,3556.70089095298,5258.34578586817,4426.56327903334,2677.96509348713,3959.19333555964,3332.91505493648,0,0,0,FALSE,1,1009.55887442115,2511.03237675746,1480.06297784439,41.0357079891962,102.066351923376,60.1603667733259,0.000000325188734199603,0.000000943682730534838,0.000000551705874922459
2021,"Bangladesh","a3_1","asia",74.2237809424245,146.0640196236,107.161663189526,7.32788204630675,14.4204444104166,10.5797362754672,732094.878097772,1001282.73781015,865305.132561724,13395889.6112653,16395315.6391162,14234670.8518181,200.916876283742,393.738231998517,290.240108128041,19.835895609545,38.8725457605642,28.6544992785991,1859.64659729896,3659.57451415117,2684.89182012815,5033.89049408338,9864.95101792955,7271.8476831391,584.302669729083,1145.06209924466,844.070807681548,479197.355870705,655395.980483181,566390.974653904,360804.529606996,493470.666203662,426455.66942316,0,0,0,TRUE,2,34022.323774024,81602.4812966044,49044.4650934957,1357.92763561809,3256.98694844209,1957.5039896426,0.000000003065579928269,0.00000000821661946116317,0.00000000512437734915168
2021,"Bangladesh","a4","asia",74.355473016741,143.497740486973,106.510781322963,7.34088359344934,14.1670836873125,10.5154767418825,732297.002808912,992025.916032705,865409.44446596,14713150.4547459,17738436.2173989,15536335.4708353,201.306985994898,388.212807640197,288.449426583584,19.8744099227769,38.3270378729377,28.4777108831055,1862.94608857769,3595.27743572763,2668.58424009076,5043.66453398963,9726.51376135066,7226.98288645652,585.437179432457,1128.99316435145,838.863181391445,479329.657885146,649336.868949654,566459.252673859,360904.144443142,488908.548195481,426507.07834387,25189.9718460091,34124.2758054767,29768.849876143,TRUE,2,37899.7038871071,88116.3469301975,53861.5578295606,1512.68489571363,3516.97383873535,2149.76785124961,0.00000000310019337605958,0.00000000809907756079675,0.00000000509214785038846
2021,"Benin","a3_1","west africa",173.97218246407,333.722503737591,247.689174854926,17.1757301534418,32.9473803750874,24.453578549062,3099.08531967018,4566.39357068465,3802.8744498114,555941.054743973,575925.791445748,560759.885882479,165.373921077724,315.883001684218,234.611240514089,16.3268506643824,31.1861420610037,23.1624349419566,4118.61906870076,7900.54966305932,5863.79583344563,3915.06374852311,7478.21712522201,5554.18869400244,460.694881432509,879.97963076089,653.574620030771,2421.49233916842,3567.98406899542,2971.40297770751,1262.97031099169,1860.94247598573,1549.7855112462,0,0,0,TRUE,2,1759.95875618447,3482.56718890441,2390.16632218355,74.341389857341,147.10508651692,100.961619558947,0.000000463494000757367,0.00000130449721675641,0.000000789563860150317
2021,"Benin","a4","west africa",171.576662154882,330.324458967575,245.438351079049,16.9392279159866,32.6119020291102,24.2313617483651,3025.39985812237,4476.79884064187,3776.43379849016,563374.897148634,584318.620251067,568815.741058176,162.30774160138,313.3560629123,232.558141619349,16.0241363422316,30.9366652892232,22.959738901159,4061.90749857994,7820.10431951151,5810.50981040267,3842.47498702994,7418.39435318999,5505.5836116379,452.15318887845,872.94014260986,647.855144156235,2363.91768011866,3497.9785899428,2950.74338688869,1232.94127316691,1824.42993360842,1539.01015201035,157.419188113302,232.939139250766,196.497378991385,TRUE,2,1797.87457090405,3600.06623520231,2445.907664627,75.9429696409139,152.06829510235,103.316157047509,0.000000464004388328843,0.00000132557942075449,0.000000788134077170844
2021,"Bhutan","a3_1","asia",3.00987779479027,5.6684162088626,4.24561887905743,0.297155832995491,0.559625026379876,0.419156690272072,1227.9283241982,1609.67323191868,1424.57814877476,521851.776688977,528809.109059598,523797.149185215,20.6814758105316,38.5099428330158,28.8908720100589,2.04181750591068,3.801966365864,2.85230554973856,74.6967898333481,140.674314078209,105.364444254304,513.256669336105,955.709600991448,716.991034776514,59.7188488666405,111.199484842214,83.4239120554236,879.658157883107,1153.13097847785,1020.53333685416,544.508399729643,713.78807567779,631.710135512728,0,0,0,FALSE,2,13551.0919595959,25569.2153647136,18130.1952050061,546.035925711754,1030.30148588933,730.549091661212,0.000000179350621885395,0.000000437783046606306,0.000000283095818301401
2021,"Bhutan","a4","asia",2.87369146699172,5.80156853307871,4.23175463189475,0.283710582244905,0.572770739433811,0.4177879164562,1237.96190054957,1596.30350211457,1424.2566915933,524452.379020725,531396.760260703,526420.20768292,19.8948326825525,39.7652118864644,28.8287954919884,1.96415468705159,3.92589515854011,2.84617692901229,71.3170242085273,143.978784178293,105.02037222643,493.73437626952,986.861885257625,715.450468368162,57.4473754716982,114.82414023802,83.2446628454164,886.845969350841,1143.55322735092,1020.3030527028,548.957655028171,707.859447730218,631.567589623032,52.3820006026921,67.5445431500956,60.2647099594171,FALSE,2,13188.7233624736,26710.2904930048,18260.2220696044,531.434425480739,1076.28065980689,735.788473077119,0.000000173973823051854,0.000000448389159569299,0.000000282551300965145
2021,"Bolivia","a3_1","americas",263.510380116345,514.183312640125,380.200544333958,26.0155567252481,50.7637123488609,37.5360121438979,2358.48737084367,3452.14937894133,2913.97537721594,548562.309378023,565116.24067235,552661.22038216,142.264558108947,278.845969112128,205.733919844281,14.0453354431106,27.5295915244037,20.3114672737119,6566.9088770421,12813.8973451919,9474.92971070266,3545.35707140504,6949.08515209666,5127.06901313552,409.261669254228,802.174261113216,591.848093277076,2240.0383133012,3278.77391571587,2767.62834080602,1691.00492271107,2475.14642897391,2089.28263447446,0,0,0,FALSE,2,1967.25924037811,3972.29111863253,2686.29120954127,78.940219809008,159.396142416875,107.792818658428,0.000000433895601727957,0.00000124482678468649,0.000000743358191600122
2021,"Bolivia","a4","americas",266.878517208288,538.00964061123,386.523778300854,26.3480823795892,53.1160112852936,38.1602852821332,2397.35290389216,3535.68325134921,2945.44618437642,561318.471980323,582208.061738899,566017.608021763,144.406399046768,291.957330327268,209.127686305721,14.2567927086261,28.8240352623965,20.6465232356473,6650.84579580186,13407.6702530815,9632.51022517989,3598.73361870303,7275.83172775638,5211.64463817314,415.423241814125,839.892563186696,601.611161082091,2276.95192334285,3358.11251085327,2797.51860634718,1718.87100693152,2535.03913444314,2111.84679593149,235.360550984219,347.116336853115,289.169707022986,FALSE,2,1922.60448248077,4031.7331197376,2706.56467357607,77.1483581511325,161.781371845112,108.606332034982,0.000000430022515862863,0.00000128222878724044,0.000000747547079155217
2021,"Burkina Faso","a3_1","west africa",432.209938106711,795.037274796051,599.407815007835,42.6707371340232,78.4915467542918,59.1776612595235,7199.57189167407,11878.7562334535,9449.89519822935,195579.567079075,270786.29184399,215418.350941183,239.51602688766,438.930403198725,331.479880474202,23.6466691799799,43.3342276604463,32.7259731853734,10110.7397336456,18598.4038201942,14022.0200359231,5603.02759465952,10267.9523922255,7754.34922458245,667.930124336709,1224.03015194133,924.38656676656,2532.26625134081,4178.05030222211,3323.76022480686,1067.51969449623,1761.32781450466,1401.18737430782,0,0,0,TRUE,1,445.582182627998,1130.55604404709,649.868555017619,19.0475724475662,48.3285665239428,27.7803262017494,0.000000573272243180683,0.00000173335012843265,0.000000997303830764338
2021,"Burkina Faso","a4","west africa",412.036238580166,809.765360320108,603.874910365914,40.6790507945355,79.9456046332879,59.6186836307632,7042.79344561308,11601.8160148576,9432.63684452706,199824.786674276,264473.205407814,215024.932176581,228.098856480879,447.807852715803,333.881549877217,22.5194876085052,44.210670521578,32.9630825036547,9638.81392307501,18942.9397190236,14126.5193418131,5335.94433650192,10475.6236502232,7810.53176949689,636.091453044156,1248.78639074833,931.084019808916,2477.12342147935,4080.6436258612,3317.69003795526,1044.27330132719,1720.2643815676,1398.62838430827,0,0,0,TRUE,1,446.228857896096,1159.46747602386,644.015616483315,19.0752162683906,49.5644610830395,27.5301270799941,0.000000558977645181501,0.0000018077736814921,0.00000100636752094838
2021,"Burundi","a3_1","east africa",326.339704723704,640.8010007006,471.774835524011,32.2184996894307,63.2642811868045,46.576855870727,4696.62353445451,7754.04923376326,6249.82180375994,182305.435545005,246618.312990708,198776.208825769,179.393629419229,352.083207816521,259.80655782684,17.7109726768391,34.7600753371227,25.6498899199013,7603.85125133473,14930.9306238392,10992.5504666516,4179.94639878645,8203.68561219432,6053.60117460782,494.692194218676,970.897434798405,716.437236817422,1662.08341210675,2744.07273939486,2211.74319645761,686.228355120507,1132.95187748677,913.167705422355,0,0,0,TRUE,1,517.790770754421,1374.73283632821,765.093115772128,22.2223820076696,59.0003529859396,32.836026538971,0.000000653749541124736,0.0000021183245392615,0.0000011746687329838
2021,"Burundi","a4","east africa",329.066203959917,648.696089463035,477.825690492944,32.487678442502,64.0437386391421,47.1742378812991,4783.37988321753,7884.03443387835,6282.58121994381,183067.753724602,250752.505307486,199818.125340646,181.527469017064,357.20846715351,263.151549724884,17.9216399950508,35.2660761821527,25.9801305215453,7667.37982088649,15114.8894854079,11133.5379115171,4229.66575153845,8323.10629272712,6131.54088118192,500.576426541647,985.030744858316,725.661317890112,1692.78552972724,2790.07307204783,2223.33639353421,698.904411881531,1151.94414489134,917.954216437694,0,0,0,TRUE,1,512.495560879103,1381.34744380706,759.327184466703,21.9951238499225,59.2842366364953,32.5885661064252,0.000000650619049499761,0.00000211018147828253,0.00000118358854957876
2021,"Cambodia","a3_1","asia",346.033139422765,662.701145322782,494.625666996379,34.1627709826609,65.4264140578434,48.8328470849099,29530.2897451848,44631.0496537581,37323.1883144131,959722.266753291,1097305.07169469,997083.081682661,947.9755821601,1808.08240791088,1350.8308528524,93.5906681207296,178.506328388887,133.363310633459,8384.06518617803,16056.6401547826,11984.3256682646,22968.5777755091,43808.1762781281,32729.391019333,2718.71876673759,5185.43691072119,3874.07572457677,15965.5219309009,24129.7328334679,20178.7448313836,15199.1768782177,22971.5056574614,19210.1650794772,0,0,0,TRUE,2,530.795644354611,1157.5246159762,738.125783533318,21.9073777611794,47.7741844714792,30.4644556659699,0.000000392866174152273,0.00000113249188829297,0.0000006694325460479
2021,"Cambodia","a4","asia",338.090692832649,642.994805846177,490.974090490283,33.3786380399237,63.4808687162358,48.4723383425636,29516.1373208502,44961.2315130954,37219.7198879118,986123.198076147,1135184.27926175,1023272.6514991,924.174915900927,1762.07545448794,1341.65798865174,91.2409026849588,173.964205585216,132.457702403377,8191.62699930278,15579.1736467238,11895.8513229736,22391.9094895633,42693.4700475087,32507.140943717,2650.460344013,5053.49261803557,3847.76867773252,15957.8704366881,24308.2453290079,20122.8047289763,15191.8926557271,23141.4495532155,19156.9101019854,501.356394444648,763.704297624107,632.208217572613,TRUE,2,559.63732742802,1228.3218898612,762.692623719554,23.0977523489846,50.6961802337959,31.4783958783331,0.000000380189891698219,0.00000110420463775469,0.000000666735083265896
2021,"Cameroon","a3_1","west africa",552.604262019046,1050.65739672373,780.278556217057,54.556892668983,103.728122934662,77.0344645694676,6628.86637490176,10687.8619896036,8652.71182230346,196311.34888048,262778.135576787,212740.722378328,226.658149386078,430.420897341256,320.035149429848,22.3772510972424,42.4941107275153,31.5960706382398,12891.736227744,24510.8461067636,18203.1627735953,5287.72084579615,10041.3135706889,7466.11818551996,628.271403674607,1193.07927853436,887.102154068209,2146.09548887444,3460.19531913415,2801.31545247075,1168.33769857643,1883.73567566763,1525.04045868098,0,0,0,TRUE,1,456.091584059024,1159.35886835988,664.74174089106,19.5503653479684,49.6959168685505,28.4941541363387,0.000000655044378947933,0.00000200559993519672,0.00000114244595033943
2021,"Cameroon","a4","west africa",523.002266116881,1028.37493347554,778.344475712876,51.6343800786504,101.528244939891,76.8435188426028,6727.54261451203,10616.3344346226,8662.49070290015,196246.863947209,261019.51654161,212981.151756413,214.872752100125,422.112367505821,319.219856625153,21.2137156361843,41.6738355294691,31.5155793262889,12201.1495833502,23991.0172555519,18158.0424996184,5012.77864286317,9847.48340606542,7447.0981733541,595.603581600863,1170.04894974927,884.842252290139,2178.04192144827,3437.03827320906,2804.48136506393,1185.72938580774,1871.12894410223,1526.76398638615,0,0,0,TRUE,1,464.916167007361,1214.76322144365,667.192680330374,19.9286310882569,52.0708244145651,28.5992136532408,0.00000062516834268332,0.00000193803601000086,0.00000113824916293525
2021,"Central African Republic","a3_1","east africa",107.098919300338,204.113356419128,152.973545910586,10.5735417672751,20.1514741087546,15.1026003580659,1775.5343115591,2937.53779675714,2349.78017931962,71636.4953308253,97493.9823998648,77986.886738628,80.1482034245903,151.958053975746,114.224769910338,7.91278177238611,15.0023440113398,11.2770547396227,2440.12960010923,4650.49550480747,3485.33187681671,1826.08755391336,3462.19502403554,2602.48417019275,216.067177648259,409.655443797355,307.93233781303,628.342064297797,1039.56231718575,831.561360942242,259.425091481755,429.206581192822,343.328728717566,0,0,0,TRUE,1,471.42282660621,1216.42130745444,682.749344120763,20.6910629913984,53.3895443243849,29.9663251103856,0.000000770980268326419,0.00000241839696257749,0.00000137361805484696
2021,"Central African Republic","a4","east africa",105.948850475811,211.82405186224,154.107243719953,10.4599990645959,20.9127269846482,15.2145268015549,1736.02801442098,2973.78469052149,2363.32614632052,71796.4715566678,98696.9810562948,78436.4640240106,79.5616829894839,157.706194835914,115.104752909356,7.85487644188911,15.5698400035143,11.3639327123921,2413.92656277491,4826.17511307131,3511.16191880301,1812.72433900772,3593.16001182555,2622.53360278763,214.48600914252,425.151543763583,310.304636066168,614.361220258387,1052.38969422037,836.355129675882,253.652786952104,434.502651040376,345.307943484377,0,0,0,TRUE,1,455.254605764655,1240.50896546947,681.435492813914,19.9814289707045,54.4467677365226,29.9086592982588,0.000000756009712242809,0.00000256699462198454,0.00000137626647849895
2021,"Chad","a3_1","west africa",331.915207374659,659.870597376666,486.855258577362,32.7689516504641,65.146962900651,48.0656989334252,3670.35715146238,5862.06868784393,4807.00440690273,76431.6693680783,100746.437708691,82613.9364504022,137.232274075183,272.857563685112,200.952381340763,13.5485137593495,26.9383749620371,19.8394009129207,7512.73154294918,14935.8346379729,11019.7206295407,3106.18257689986,6175.99187950288,4548.45472694892,367.67537029519,731.045276643928,538.395517520078,1349.39601156705,2155.17231170733,1767.28103194953,485.782564164138,775.862032214638,636.221171501832,0,0,0,TRUE,1,280.115633724133,734.130789478118,411.112005238249,12.3756104054707,32.4341648356168,18.163077662602,0.000000636757781870663,0.0000020220718109893,0.00000113707088860161
2021,"Chad","a4","west africa",333.884131208899,646.285496617266,489.674567900832,32.9633373504685,63.8057483372311,48.3440405365088,3676.41238621344,5967.2090312018,4858.49929337685,77459.4256829849,102553.396244462,83498.9356970399,137.80633966608,266.456113168217,202.1096496566,13.6051894619817,26.3063797481384,19.9536543988885,7557.29713038386,14628.3428065604,11083.5342590858,3119.17625895067,6031.09830984904,4574.64890542243,369.213417960211,713.894386264188,541.49609323686,1351.62220081377,2193.82684970655,1786.21297550619,486.583992292955,789.777665894356,643.03667118223,0,0,0,TRUE,1,290.70237782116,744.184893764398,413.136808850598,12.8433366036316,32.8783588135421,18.252534221384,0.000000628155041882696,0.00000197138011648368,0.00000113149804882211
2021,"Congo","a3_1","east africa",100.646002393481,186.546633477246,138.51535811534,9.93646543745637,18.4171664242927,13.6751886387801,1404.51314102695,2272.94888055658,1859.38402963404,85090.8541174533,112321.029889829,91884.1294477568,55.6375898794912,102.977261318127,76.3076543238438,5.49292545867421,10.1666233491432,7.5336163560467,2421.1437497763,4487.57233217741,3332.13029403644,1338.41980591246,2477.22459591315,1835.65959832134,158.005389927581,292.445491680845,216.706379661898,497.041752795706,804.37160935414,658.015557286918,205.214817717767,332.102830924152,271.676457530101,0,0,0,FALSE,1,826.307216061833,2018.79754556428,1204.12729577308,34.3492690399707,83.9206274396505,50.0551025537537,0.000000691690124719403,0.0000020718030374493,0.00000115966337693397
2021,"Congo","a4","east africa",95.074741731013,189.768215369749,140.003220895339,9.38643227469603,18.7352231415743,13.8220806835465,1396.28573145077,2289.241893123,1874.29858176465,84888.2106047916,113126.172481078,92621.153438919,52.5066201528059,104.700458932805,77.0962369155607,5.18381459748669,10.3367492670432,7.6114706521025,2287.12130864076,4565.0708187336,3367.92237305252,1263.10108878283,2518.67789793399,1854.62976869784,149.113737834313,297.339206732472,218.945878176557,494.130163037479,810.137527299494,663.293653245308,204.012702687907,334.483419262005,273.855637637015,0,0,0,FALSE,1,810.772096608203,2154.51255768997,1201.37061346278,33.7034801768115,89.5622476187479,49.9405083441261,0.000000648119836243497,0.00000211888418810944,0.00000116232435721872
2021,"Cuba","a3_1","americas",281.451497961305,525.775425061906,385.65889935412,27.7868272490272,51.9081653990259,38.0748984852666,2508.72724258741,3467.79533719991,3008.06194642338,539419.779348728,551546.210489093,542753.563085738,152.65237622324,284.369917614689,208.610955687306,15.0708922780431,28.0749537054013,20.5955080357561,7284.29418444402,13607.6833800635,9981.303699192,3950.82216445474,7359.82630085805,5399.0956961731,451.55589493377,841.18515425503,617.085099616216,2678.4253866009,3702.36784175585,3211.53664894193,2021.94332434502,2794.91748374149,2424.38901628626,0,0,0,FALSE,2,1896.89466408195,3613.08630847977,2601.75004374789,73.2924606231318,139.602894671219,100.52675366922,0.000000412310128943982,0.00000106170557909614,0.0000006495674142658
2021,"Cuba","a4","americas",261.338752083249,502.347865362692,378.956563275914,25.8011586728594,49.5952356084806,37.4131977797488,2509.0114518965,3509.6157972838,2989.84271964419,554059.855207289,571290.756643171,558544.112405063,141.473733323515,272.388774905181,205.013485295404,13.9672597822731,26.8920929101078,20.2403410210578,6763.7527807068,13001.3507149016,9807.83939692212,3661.50580247311,7049.74030453529,5305.98895186987,418.488724781445,805.744136221945,606.443542619176,2678.72882071508,3747.01716834127,3192.08501677513,2022.17238675782,2828.62326038082,2409.70497916354,310.132507947109,433.814659681879,369.566834902157,FALSE,2,2034.07741526851,4038.14010715878,2724.42620835531,78.5929454523093,156.026178152525,105.266731135621,0.000000377563611180738,0.00000101685834265399,0.000000642255717557683
2021,"Dem. People's Republic of Korea","a3_1","asia",233.301960890918,446.49070266975,330.778504884125,23.0331738544398,44.0806324117941,32.6567285641888,29729.2403189912,41420.7610545972,35402.4582944219,613214.035102219,761512.619581206,650867.296230121,308.186827410609,591.221886250597,438.063726815823,30.4263228148166,58.3694900829697,43.2486634083214,5716.58499445843,10940.3368977275,8105.04733988968,7551.48472107771,14486.6770533309,10733.8511762563,890.565163481902,1708.44944998683,1265.86946549616,8479.84605701431,11814.6872755098,10098.0513849455,6384.7741024813,8895.69325178882,7603.17776226544,0,0,0,TRUE,1,1037.19779217087,2470.94473822729,1485.7822193157,42.3295164822648,100.842767708405,60.6368847063827,0.000000260850600802137,0.00000069720827745635,0.000000433810158134967
2021,"Dem. People's Republic of Korea","a4","asia",232.07889378933,456.020736909995,336.433930360638,22.9124242598845,45.021502924224,33.2150710561418,29976.6243671113,40787.1878313557,35670.7723563986,619980.249805264,749864.499347701,655800.197968382,308.075941773694,604.254901016969,445.611624927948,30.4153754222475,59.6561989207994,43.993843812242,5686.61624917461,11173.8507975954,8243.62191634354,7548.76769647292,14806.0242905401,10918.7969046278,890.244738088654,1746.11085499754,1287.68057005454,8550.40886395153,11633.969458933,10174.5841828267,6437.90331960411,8759.62445674483,7660.80199537259,0,0,0,TRUE,1,1026.02436283401,2434.02485449037,1471.6855694113,41.8735129457665,99.3360147641141,60.0615803825814,0.000000264807246452879,0.000000706697083883911,0.00000043796544106449
2021,"Democratic Republic of the Congo","a3_1","east africa",1680.12966152728,3280.68569089297,2425.60009666737,165.873953412903,323.891850679478,239.471920915434,25951.5927767423,44045.299232732,34796.9064469926,1602773.01573627,2230740.46017183,1762341.69031222,923.758798673909,1803.3604871099,1336.04214155536,91.1998207309232,178.040147897644,131.903267361267,39709.3440155362,77537.9898882884,57328.3067898022,21832.7530094171,42621.866399035,31576.9420855581,2573.38610256027,5023.76033884267,3721.91559576917,9183.98324999716,15587.1469575865,12314.2424709785,3791.81313837398,6435.50265877946,5084.21075251783,0,0,0,TRUE,1,888.770175010825,2414.851651074,1319.07642393718,37.6044774935655,102.174034543864,55.8110308951744,0.000000592641360979983,0.00000196359296181257,0.00000108495682515921
2021,"Democratic Republic of the Congo","a4","east africa",1641.97711209735,3333.21640342114,2422.95600208291,162.107271381367,329.078043841929,239.21087771623,26197.6981727067,43578.6577491066,34853.1066373272,1599726.71151868,2207106.70001918,1765188.03352324,906.618391150133,1823.73255826836,1334.84140070246,89.5076018360478,180.051418848715,131.784721967507,38807.6203301119,78779.5370039236,57265.814433487,21427.6447880019,43103.3539892278,31548.5629475113,2525.63674788325,5080.51238805162,3718.57059940427,9271.07724279043,15422.0076689796,12334.1311002091,3827.77184356294,6367.32120557375,5092.42221845454,0,0,0,TRUE,1,877.17176746443,2434.43848212615,1322.39532920863,37.1137408916827,103.002766839546,55.9514560602986,0.00000058787312949775,0.00000196712044405257,0.00000108223383540964
2021,"Djibouti","a3_1","east africa",14.5978228312622,28.284027467464,21.0032101203382,1.44119745022624,2.7923936835938,2.0735813293454,202.917848944384,330.2033680842,265.046476204142,8172.37533342572,11122.7368009799,8927.95919057409,8.04210844185175,15.5187204187195,11.5701504873313,0.793972246054277,1.53211479251105,1.14228481697732,345.646063269098,669.706904963078,497.312303212881,190.420390454136,367.451001543658,273.95708343662,22.534447953936,43.4843424601716,32.4202236094121,71.8103949095881,116.855340158378,93.797032762903,29.648529562604,48.2463438837214,38.7262053391681,0,0,0,TRUE,1,526.613993481561,1383.06227544711,771.637257471263,22.2407213454138,58.4114798549313,32.5888970585408,0.0000006882106056045,0.00000216106880323637,0.00000123353054425271
2021,"Djibouti","a4","east africa",14.4551646965139,28.1899815708728,20.8294300046105,1.42711325819091,2.78310882598605,2.0564245613409,191.062595168228,330.241506690971,263.2433264459,8100.82170517639,11124.021481047,8867.22098463139,7.97161867346058,15.48293418784,11.4735882775778,0.787013011403557,1.52858172971855,1.13275153163103,342.268215542145,667.480093862608,493.197551748225,188.751339443804,366.603658075682,271.670691277484,22.3369315900893,43.3840673938688,32.1496507732285,67.6149509905442,116.86883699184,93.1589178957581,27.9163465935696,48.2519163536456,38.4627453271921,0,0,0,TRUE,1,523.20972284043,1395.45328705718,772.837648528851,22.0969472800624,58.9347949202707,32.6395937041822,0.000000682099598032039,0.00000228986843309334,0.00000123161459329276
2021,"Eritrea","a3_1","east africa",114.694102473305,241.445570655219,173.636022074565,11.3233904775526,23.837167009009,17.1425420882199,1790.85839383467,2858.25658881421,2335.8956318807,78884.8249708462,105638.575912946,86332.5878435287,63.0188299484046,132.930626764349,95.6352705763043,6.2216522345633,13.123825557019,9.44177153671817,2723.51797085978,5733.34928722283,4123.14858663942,1496.44063788706,3156.5611750144,2270.9483089876,179.124079196588,377.840657081132,271.832717216781,633.765088470191,1011.50556968469,826.647772315532,261.664108447145,417.622724722418,341.300043624817,0,0,0,TRUE,1,593.428519002535,1676.30176566965,902.727490843942,24.9907480315145,70.5932285173069,38.0160955235552,0.000000623020098327774,0.00000209747474549635,0.00000115690471539552
