"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2021,"a3_1",39754.1313246299,76616.4885415836,56600.2829240358,3924.80120928154,7564.10659368652,5587.96913588455,3383907.60095822,4730062.82927729,4056305.80889362,58984232.7827442,73598829.274711,62831054.0472254,37963.7778317906,72840.2702395342,53793.6184637702,3748.04520129947,7191.29235615815,5310.8759206475,1932021.89869339,3722414.03042311,2749992.31105559,1874020.23158912,3594866.88048826,2654774.92920786,262412.003703303,503379.206355384,371744.523984345,1583190.60619559,2195687.48024639,1889346.53258082,1142831.97010128,1580105.79218337,1361441.25727613,0,0,0,809.77504049306,1938.65925569398,1168.00200175309,16.4079045883148,39.273230904397,23.6671867569479,1.72901554403045e-07,4.60085285716605e-07,2.84720762105451e-07
2021,"a3_2",39961.2388394117,78060.6660455714,58044.5173355012,3945.24828729286,7706.68572760805,5730.55388810359,3190498.46443338,4505203.56444043,3840646.11190568,56605841.2332285,70880511.3532935,60306253.6296626,35824.9327064746,70153.0756784733,52256.2354806851,3536.88370299487,6925.99403089221,5159.09490091225,1942369.84433663,3796725.26447354,2822483.77041299,1767170.74323279,3462170.60460186,2578462.63575664,247481.510312167,484840.724400362,361108.017154125,1468336.58073284,2052519.6030464,1754560.47682628,1056946.85885874,1471577.63811858,1259675.46349986,0,0,0,806.89037060421,1978.52461954474,1154.0489488944,16.3498127902735,40.1095998361922,23.3884535666215,1.74541245078986e-07,4.77772443995506e-07,2.97830916465235e-07
2021,"a3_3",38015.2435640218,73813.8718458571,54937.8326801437,3753.12625228377,7287.41300159877,5423.84061615117,3548155.58641202,5000822.7284274,4273862.44455262,61274679.8727212,76891990.9958008,65455405.0909772,38370.9085906724,74057.9005886946,55349.4825518289,3788.23994940618,7311.50519712851,5464.48152214902,1845441.59422746,3582955.09813552,2667418.78033121,1893962.4638943,3655091.186007,2732427.85514118,265176.924028656,511738.238223735,382575.253572194,1692495.80249468,2360084.06354437,2024239.4561756,1227450.32185992,1706827.8466842,1465543.9796684,0,0,0,827.388832057645,2003.91374142473,1182.58386660951,16.7642000580731,40.5984767183284,23.9550350681062,1.62582804499968e-07,4.37566228994695e-07,2.73433473411296e-07
2021,"a4",39203.7056442813,76544.476100802,56576.6738493101,3870.45940117585,7556.99703034693,5585.63828568243,3366307.48322224,4730034.71695942,4056428.69892567,60985233.8731651,76183440.0863724,64983434.6811271,37303.396311307,72862.3234024115,53787.2290614017,3682.84779655639,7193.46959604355,5310.24511490966,1905378.21227268,3720090.0907748,2748927.80615354,1841285.93093788,3596539.12716117,2654474.60453252,257836.643085748,503637.703774712,371704.397876933,1574091.2002644,2194534.68805244,1888514.84519772,1135772.86893635,1579195.15089919,1360839.12953407,40378.6794743355,55516.0992020822,48033.767016264,836.992714826697,2042.26552056013,1208.15732312486,16.9566440727984,41.3751274619079,24.480714402077,1.69983170074255e-07,4.62885018289745e-07,2.84812317987208e-07
2021,"a5_1",34865.2739057703,74985.6576596203,53077.4312286412,3442.13958720109,7403.09975478981,5240.16899201276,3269686.15650143,4720411.04254109,3987323.154133,57705108.2034637,73423867.2251456,61937137.8032742,32281.0348593421,71608.397656726,49968.0208262657,3187.00573830197,7069.67342394692,4933.18661557142,1688124.7053963,3644475.03254596,2575054.36066769,1590050.39533554,3535316.37650576,2464276.25672782,222775.966135897,495143.075688958,345176.597048762,1516836.24208066,2183025.59077508,1843987.39139209,1096494.0565831,1571807.67182934,1329703.52299477,0,0,0,805.842751573476,2274.52024215069,1239.53554251476,16.3224735944279,46.1770692555009,25.134007453173,1.47872910861666e-07,4.7209049777516e-07,2.70978104620027e-07
2021,"a5_2",34868.5685715155,75235.6816956458,53112.2457969328,3442.46485925886,7427.78384688905,5243.60612559306,2428768.05867268,3608772.27300508,3001916.77860551,46367884.6694984,59831903.0332464,49883284.7116896,32427.3318724142,71553.7075917399,49966.2306798789,3201.44918542777,7064.27404466128,4933.00988001038,1688874.96660122,3654597.39260369,2575946.23279408,1597950.60159276,3531621.73910746,2463807.11406168,223877.515258178,494591.15179481,345099.279608655,1033201.96096617,1542235.12510885,1280873.26761118,738198.164417948,1095839.15790915,912238.980894117,0,0,0,648.015123605574,1845.10718515652,998.339959467411,13.1293462592675,37.4428990318028,20.2464244976771,2.10261920147394e-07,6.92543280936367e-07,3.90095038622093e-07
2022,"a1",42022.638786564,82770.3255811179,60982.5708383582,4148.76386506588,8171.65570241329,6020.61873310758,3565639.91458064,5124439.4941137,4339927.90469144,62472684.0858391,79816262.6233573,67008313.7241073,35427.0489912513,70698.3554312066,51958.5958201506,3497.6018866244,6979.82779763832,5129.70986693788,2043078.20634788,4028210.8365811,2966043.85867317,1746352.90550809,3487118.4988962,2562380.34757991,244560.098638139,488410.347496841,358873.835786838,1365497.83361743,1934135.95095185,1648280.44485574,973013.980929409,1386803.45276224,1179268.95806182,0,0,0,883.651164228685,2252.9751953957,1289.64827987365,17.9152742029311,45.7045436644636,26.1508069195873,1.83167315481709e-07,5.17747840316339e-07,3.15229098193287e-07
2022,"a2",34279.2930719097,74410.258987329,52311.1220078865,3384.28752984959,7346.2924411955,5164.51367629874,3253027.9093163,4931155.29690856,4072216.42096448,58253587.7673706,76904286.4251704,63131059.8213463,30961.172313955,64846.7209237471,46483.0643261242,3056.69983193164,6402.11420094047,4589.12774595717,1658607.57568134,3609950.06849482,2534878.51972822,1524936.38225469,3193482.2057773,2289887.24115332,213708.20376301,447358.500552133,320848.176000411,1297132.22705805,1889428.66142321,1593053.21271282,933119.944998349,1361371.44531748,1145088.43077818,0,0,0,898.327424078554,2483.89452587064,1358.15185028294,18.2414004568382,50.4311440923614,27.5695059070026,1.63865262267343e-07,4.99923751573287e-07,2.91786011635907e-07
2022,"a3_1",32263.5255165537,62871.5457537544,46175.9053782724,3185.27709558083,6207.11132608385,4558.80290248049,3255215.55578868,4434462.13786069,3843952.34864526,58426206.9153603,71138156.2812425,61794580.328709,46115.876736399,90157.853343462,65940.9123512385,4552.8764621744,8901.00324263448,6510.14030274949,1562713.8628331,3045145.24577179,2236520.9145419,2273367.46313888,4445182.06696111,3250768.52879424,318411.358387862,622616.542053682,455312.842418292,2046652.89108119,2785580.27189569,2415723.57013195,1522165.55747367,2067287.32515716,1794419.22091165,0,0,0,648.043456544845,1542.59576778453,937.120493564848,13.143715158399,31.2919743221014,19.0092219059441,1.65552137203411e-07,4.40513649072336e-07,2.72965471573541e-07
2022,"a3_2",37297.4506992407,72939.169560649,53635.4610204109,3682.26080484886,7201.05637720892,5295.2615302868,2705803.4336704,3739331.68048663,3206126.03373121,49348047.0314903,60848183.0987268,52370110.159051,40840.8746788213,80134.8666463732,58601.5569605876,4032.09198607853,7911.46507393163,5785.54867031387,1811643.19510558,3543220.18992137,2604055.83079395,2014534.78837923,3953223.0718788,2889525.66578556,282163.668464038,553684.683105496,404695.768130396,1701920.84373145,2350197.89198192,2015403.90205274,1226767.06559883,1688850.20070097,1449676.31976605,0,0,0,615.812430926703,1489.8844252785,893.664142648504,12.4829907481131,30.2045829388142,18.124120086268,1.73776322488232e-07,4.708495517963e-07,2.90768301584116e-07
2022,"a3_3",26682.1236936336,51740.0306210821,38372.2167902078,2634.24272772605,5108.13160754627,3788.36910386001,3881039.07809231,5241745.14165056,4551823.17172196,68406182.5791224,83043976.5822733,72320882.8311873,51799.1383843063,100027.95100749,74262.0710396282,5113.9671323798,9875.44715466897,7331.66230800034,1287870.47544745,2497817.38756503,1852480.29578952,2553485.78631098,4930921.44970019,3661077.599596,357621.646993144,690639.679737825,512782.756657236,2436307.59850023,3285384.68310966,2854397.19195853,1866672.97127671,2514294.8150866,2185394.95361906,0,0,0,683.870677047058,1603.19223779663,973.860300672129,13.8729004866386,32.5218088259841,19.753987962224,1.57665367622271e-07,4.10571928885608e-07,2.60167264909176e-07
2022,"a4",32160.1717288172,62232.3321023976,46253.6225855936,3175.07329895452,6144.00375893951,4566.47567960108,3250863.25148221,4435622.99111826,3847062.23977444,63466455.8250558,77254947.8256774,67165477.3358848,46284.5112686965,88865.3988815412,66077.2176459042,4569.52522279963,8773.40325073263,6523.59729872726,1558142.37086066,3014987.77860932,2240493.95212099,2282686.22441419,4381511.1048123,3257662.14897204,319728.498140713,613692.546050824,456282.210575961,2044550.04248263,2786662.95835283,2417691.75229407,1520291.35612484,2068283.59555571,1795881.70328101,99868.6635759347,136132.926319286,118049.565599622,714.186360764074,1669.13176153438,1016.46951443707,14.4850610455715,33.8438752551299,20.6176927699759,1.66092964812849e-07,4.34645261964999e-07,2.73307040002952e-07
2022,"a5_1",24815.5591771201,56574.6088299202,39802.6584006202,2449.96264343013,5585.43441276837,3929.59213591441,3115448.31983944,4362101.36277347,3724067.60599193,56628767.9944775,70239374.8251754,60258047.6227544,36930.8671433322,82860.4736674689,59031.3272843558,3646.06915543804,8180.55574139127,5827.97855194466,1192683.26844183,2734087.74690582,1920033.17897872,1815663.06084253,4083235.53949496,2907150.13797807,254483.928911584,572057.588434195,407368.320157206,1958248.76007137,2739097.41083607,2338716.98931499,1459622.83136755,2034656.26435942,1739731.09361315,0,0,0,683.423174983731,1901.91512570148,1020.78083612265,13.8686018591721,38.6852474668852,20.727532037497,1.34828600827524e-07,4.2313558602457e-07,2.52409024067705e-07
2022,"a5_2",25752.3920404389,57140.3554255987,39734.6031818634,2542.45322572517,5641.28880698803,3922.87325674451,1995774.54658132,2917204.88663862,2451790.49669479,40410294.8221922,51057710.7603,43228705.1554939,39069.5756090206,83996.9706952446,58911.7892000963,3857.21716176446,8292.75854297017,5816.17693027606,1239792.49120377,2761178.50166401,1916285.35917034,1923487.9901367,4139187.58362499,2900847.04218559,269594.544354563,579932.045541314,406491.404816594,1253058.97650011,1834295.1542756,1540383.51020897,921135.434671657,1340915.62445894,1129104.74424645,0,0,0,481.09228806367,1306.84068010484,733.787001590902,9.76285660066702,26.5443356143188,14.9020973966707,2.12995032549437e-07,6.70335333535974e-07,3.82448843483816e-07
2023,"a1",42947.0165767472,84159.4127881173,62020.6480567479,4240.02479689503,8308.79594339375,6123.10485433089,3618180.05165934,5175727.04956343,4384806.37291202,63131047.2432092,80680617.1541712,67767215.8616528,36626.4557048216,70915.7766689658,52651.1179955115,3616.01556497648,7001.29311730315,5198.08041814212,2087448.32741007,4092142.07501873,3015208.74519142,1805629.88180922,3496080.14046441,2595584.92467782,252881.329282372,489606.688526875,363500.218257949,1384767.09902418,1951431.54023923,1664652.77733755,987620.948147447,1400090.57415182,1190231.53607557,0,0,0,890.225704470591,2202.79619203095,1287.09927617168,18.0576659306279,44.682810119054,26.1086490437467,1.87690190250443e-07,5.12113385124033e-07,3.16288890465925e-07
2023,"a2",26986.0406814012,108137.165247386,55307.3855779386,2664.24750261023,10676.0445465518,5460.32541941136,2990356.79346453,6275341.50008699,4198887.46521767,57173581.827654,100300054.440825,65796519.5753706,24611.0280807481,98546.381794283,50005.3580060577,2429.76992716068,9729.17645409331,4936.8727987055,1305377.9824811,5244145.70912112,2676685.583675,1210898.84022745,4859691.49951133,2462460.44372237,169700.76001573,681218.720790316,345129.609414686,1211263.78655817,2364935.96002324,1650672.20954657,878393.237404352,1689054.72628655,1186218.90330833,0,0,0,580.169264326768,4075.41099509307,1315.78939135682,11.7648582905732,82.8310764770282,26.719828025302,1.04066361613049e-07,8.13583159076396e-07,3.02939358382933e-07
2023,"a3_1",32107.2406360936,62257.1216418119,45928.7558152573,3169.84757750601,6146.45115273303,4534.40259812285,3381496.95412536,4626036.39949024,3996052.93627146,57141104.8656304,70545500.6454727,60652671.6008545,47525.1466782099,92274.0468688028,67932.2127133148,4692.00928151981,9109.92841922828,6706.73516745171,1552652.69809868,3012327.74934542,2221627.73308041,2341953.4181841,4548665.99075025,3347895.9863994,327979.525318214,637004.545750015,468853.392384341,2106658.10981763,2880331.40231338,2488595.48337811,1621698.32927322,2212348.71675718,1913320.80357988,0,0,0,619.254349458357,1484.38259692563,892.841101125601,12.5621676732975,30.1225037602038,18.1166535182849,1.64998883948005e-07,4.38011495262468e-07,2.72974105944696e-07
2023,"a3_2",36993.6267301547,72185.0470157898,53591.4931308117,3652.26521340856,7126.60421393964,5290.9207178852,2789636.56526599,3859567.24675347,3313313.47961784,47578366.8715762,59346330.2831685,50694718.4040055,41450.0178334835,81410.585735219,60277.1513746971,4092.23078701273,8037.41283472457,5950.97487291556,1794135.28012011,3504166.55312862,2599704.80301354,2042818.43216039,4015457.74909995,2971610.25859343,286093.323630003,562336.396961137,416154.937854025,1749619.0393956,2420870.75596858,2078209.6980667,1271633.24838692,1754766.96031305,1507919.91313421,0,0,0,584.424819473978,1431.75644752626,841.027109739728,11.8488027628334,29.0512016872721,17.0596794305055,1.71219457838836e-07,4.65304640050911e-07,2.9004364396322e-07
2023,"a3_3",26355.1000753562,51110.7439387616,37733.7587210939,2601.95670738775,5046.00409904689,3725.33613299035,4029558.19645577,5479478.33088566,4762785.99791527,67665007.0807531,82847540.1754489,71778980.6833483,53931.5251142271,104089.583661295,76416.2499660316,5324.49101348053,10276.439459623,7544.33766458947,1270793.26330674,2465068.72886313,1819258.51152684,2658868.59313298,5132244.00130367,3766568.19006065,372399.510195678,718817.047771205,527510.567439122,2484835.83972152,3375592.15619322,2935392.19315193,2030759.41118787,2752467.62082029,2395825.63412792,0,0,0,650.065114112989,1536.16164200767,939.31566538865,13.1842926921567,31.1589449698334,19.0568647801894,1.59769079375536e-07,4.1889923671159e-07,2.60327223545479e-07
2023,"a4",32292.3100089306,62325.0080280752,45961.0362515726,3188.11889860167,6153.15336359821,4537.58954476876,3369660.86164757,4614776.07572232,3999999.46638635,62373130.2375326,76660184.2662632,66188869.5346623,48089.3243077843,92084.8941163458,68078.3149671445,4747.70877661685,9091.25395881762,6721.15938660587,1562815.86718124,3015289.37459975,2223903.35006988,2370918.88168631,4538436.8570289,3355801.65345911,332054.366165566,635599.720317981,469967.677017841,2099163.54684007,2872797.8252782,2490689.88822071,1615897.48167754,2206758.5302026,1915134.75682838,102307.459635458,140109.580772102,121396.827833574,677.343779737928,1594.12063633121,972.246001779068,13.7433068262109,32.3335331539217,19.7237132493918,1.67395435504158e-07,4.38674224573705e-07,2.73331157319541e-07
2023,"a5_1",20862.9088807404,77352.1008036025,41390.7722407205,2059.72982620625,7636.73129454989,4086.38165469936,3061539.35626519,5303464.47733024,3928996.63938029,54309851.8613941,83089151.7870858,60300985.4966869,30821.2538195883,121976.488823615,63413.3602609176,3042.88611603362,12042.3577345844,6260.6029799589,1002370.11780321,3728895.83777969,1991761.67281392,1515411.26238138,6007636.854884,3120510.00034764,212369.736160874,842052.521950153,437357.293421475,1896756.93199798,3341576.50870837,2449681.08252359,1467228.12505929,2566327.76055085,1887759.96091927,0,0,0,445.248526049386,2695.83944486641,950.91925815909,9.04013560960198,54.8294405945725,19.3240801952146,9.22356670250288e-08,6.43079177758056e-07,2.58863738277274e-07
2023,"a5_2",21292.8055626876,75689.3943326131,40944.3935959249,2102.17218278535,7472.57747831554,4042.31208541146,1438154.08734516,3793835.24379593,2571470.19984188,37282901.3471147,63207362.0727315,42188865.7248658,31340.100351236,117229.995605497,62610.009087238,3094.11021342902,11573.7512853529,6181.29062793722,1022832.46174445,3646805.27893457,1970603.02462099,1540777.14182724,5769979.80201036,3081299.35251321,215882.094823969,808950.291083808,431888.652876105,882434.073397095,2407456.88678778,1603519.66991507,669820.009111575,1833387.43790219,1225026.60528477,0,0,0,318.032097114286,2016.82066631413,673.835802612354,6.46153065113412,41.0230398393453,13.6919075033898,1.30179279733862e-07,1.32848446291515e-06,3.90453639340476e-07
2024,"a1",43366.4298871791,84894.8948766872,62857.2495288873,4281.43216295038,8381.40779263911,6205.69990445856,3615860.22551125,5223251.80282139,4422762.29259443,63965248.6670543,81664424.4143354,68580432.763368,36500.2574493358,72046.9345009518,53138.3876675338,3603.55640540649,7112.9687967593,5246.18703082049,2107493.55006353,4126500.25268142,3054005.02061729,1798304.89882317,3551297.47886518,2618235.0571908,251828.596373067,497361.927829401,366657.062745086,1382913.09545198,1967092.66155106,1678072.91252798,985353.536039879,1409796.73870508,1198803.07945963,0,0,0,887.827485098749,2237.36570975396,1290.60055778224,18.011796828548,45.4118900903721,26.1933826663181,1.85554336929686e-07,5.20979479751072e-07,3.1666316326793e-07
2024,"a2",15962.8340158315,63670.0616645704,35693.7097169891,1575.96074071628,6285.94630770649,3523.9284671324,2560573.58888131,4634668.64215533,3498268.97245603,46975431.0911267,72307514.4948029,53807320.4541605,13466.3463400212,56077.0275897138,31342.2782681802,1329.49031053721,5536.3097711725,3094.32523236596,769824.272000977,3080721.98364763,1723481.42016128,660677.508645463,2759495.6155626,1540406.3313173,92443.3391288205,386555.717929386,215742.047727268,1069538.27021752,1819436.61189262,1421098.06029773,776180.357520714,1312573.75855751,1026212.80846118,0,0,0,837.694740791566,5369.49761049211,1716.7648118544,17.0231946831883,109.444492280431,34.9306019848324,7.40138252247941e-08,5.24310622174454e-07,2.20549722385897e-07
2024,"a3_1",29493.9091246319,56888.8718079379,42148.2757845861,2911.84152040764,5616.4606149531,4161.16761343963,3581303.49163306,4885653.32257826,4222850.08210368,60382709.5511116,74536057.9551872,64121610.9090587,52107.8798052845,99275.6784257253,73606.6956890939,5144.44820848521,9801.17763247742,7266.95914677904,1424128.80583545,2744666.92371335,2034268.37858573,2568040.85276304,4889994.79113636,3626178.29428994,359651.573881964,684741.746586448,507806.225684679,2233455.37733974,3043727.42001252,2631978.26308669,1725133.5638527,2346098.58825382,2030551.45506645,0,0,0,608.232655859288,1430.41816772649,871.138288558707,12.3482155155997,29.0244829536069,17.682972458919,1.71197589714095e-07,4.4449367304563e-07,2.79663007561356e-07
2024,"a3_2",34387.2488939931,68075.9969138401,50281.5958678602,3394.945670952,6720.93053244382,4964.14489994194,2935647.22243095,4099819.63697878,3512489.98898465,50504520.286505,63098891.8934865,53783356.2589482,44409.0389794855,88984.4804694504,65647.1146989126,4384.36570192969,8785.15980394248,6481.13457824462,1664021.85550524,3298398.02291116,2435300.69985547,2186814.55663868,4386318.05121738,3235233.50302995,306214.60643459,614266.699933915,453052.899690052,1843343.18294911,2575721.227099,2206062.71141959,1344327.06553735,1873516.57004923,1606116.63231889,0,0,0,567.565490297421,1420.85695487882,819.279819160721,11.5141035594735,28.8542490728958,16.6242579426114,1.72413996174201e-07,4.82734204311793e-07,2.97575922747314e-07
