"year","country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2020,"Azerbaijan","a3_1","asia",130.957309598484,250.006093343328,185.403589660457,12.9290061171063,24.6823206742723,18.3043172786841,12705.374880913,18158.3637733768,15532.1040829727,350177.574062309,435810.317012922,372778.697946486,173.077299613847,331.109757135811,245.567413815482,17.0873811649042,32.6894320642949,24.2441037091915,6831.96222529605,13042.6639876177,9672.39113935794,9029.3361756092,17273.7922007905,12811.1008090719,1278.14345765404,2445.18357284734,1813.46938091568,3624.0287989456,5179.41689035146,4430.31339354458,2728.6586415109,3899.76499633694,3335.73864794179,0,0,0,FALSE,1,1057.58760204302,2518.00968691597,1518.02998677418,20.2721886422996,48.2660417706199,29.0981004288493,3.34163677645384e-07,9.13651009705403e-07,5.54289035564164e-07
2020,"Azerbaijan","a4","asia",130.30349175762,251.699611184372,185.617576844882,12.8644567239497,24.8495164008294,18.3254435649899,12621.485420297,18414.4075562454,15610.9572275595,349711.544273662,441955.502976469,374671.215045974,171.712429029717,333.814694393455,245.877515269311,16.9526317554564,32.9564820705733,24.2747190570921,6797.85295102411,13131.0137708666,9683.55471904028,8958.13171744051,17414.9071123803,12827.2786110217,1268.06414389342,2465.15902813198,1815.75942210136,3600.10051473125,5252.44976435982,4452.8051397188,2710.64219541726,3954.75401376286,3352.67347406095,0,0,0,FALSE,1,1047.62177982935,2573.81195685015,1523.81243415281,20.0811604688406,49.3356781209222,29.2089402910482,3.2691874598185e-07,9.27237150817091e-07,5.52185661744091e-07
2020,"Bangladesh","a1","asia",117.224126587396,227.166920135484,169.029601904286,11.5731718555284,22.42748044413,16.687764613468,733787.987719521,1008102.57452627,871778.957606477,9718601.99923478,11908692.944625,10291016.2525467,155.949227773392,303.183539480951,223.022561459914,15.3963801335114,29.9323638258413,22.0183208574508,6316.92708498611,12241.4805927077,9108.599923221,8403.72992730262,16337.833925692,12018.1510416183,1167.0522336133,2268.88604706768,1668.99818751369,376974.139928928,519286.321170462,448357.958609158,282729.211108026,392204.247797161,337597.576819128,0,0,0,TRUE,1,32055.1769264024,76362.6284955342,46143.3865039541,594.852539414776,1417.0723057074,856.289475553215,3.00314530569351e-09,8.04255537364211e-09,4.97420771010172e-09
2020,"Bangladesh","a3_1","asia",117.771229575215,230.929898081927,171.033803370035,11.6271856245794,22.798987502707,16.8856331638378,738650.317723479,1012752.04019013,873760.571379126,9718029.61570077,11955194.5737577,10314447.3940078,155.80783121225,304.969513229138,226.50555404759,15.3824204926975,30.1086874353145,22.3621858361219,6346.40915307773,12444.2584508337,9216.60153424873,8396.11040568361,16434.0757683181,12205.8411601495,1165.99408683782,2282.25145247402,1695.06330073767,379893.623425202,520866.278599673,449381.881389178,286035.259630293,392178.525895306,338355.411068414,0,0,0,TRUE,1,31865.5773582166,76730.3830670207,45537.2824625776,591.334112894586,1423.89678030732,845.041915479216,2.99132114352139e-09,8.02776078417607e-09,5.04038020730591e-09
2020,"Bangladesh","a4","asia",119.405020452735,227.22226573238,169.463757575017,11.7884846945915,22.4329445420335,16.7306274467064,741204.145016993,1009704.63937585,876542.736973602,9733035.76343778,11919221.0400266,10347289.9158674,157.824794921079,301.601315055735,224.461771072033,15.5815490194623,29.7761557505916,22.1604095269259,6434.4502257294,12244.4630342088,9131.99553123604,8504.79974338777,16252.5716455016,12095.7065964724,1181.08811477957,2257.04540780392,1679.76856974926,381207.076734374,519298.976576525,450812.77086867,287024.204785293,390998.449122582,339432.778043091,0,0,0,TRUE,1,32271.1980272339,75521.8534957508,46098.2280699676,598.861274125299,1401.46992282722,855.451463983522,3.03918940802729e-09,7.91174491406127e-09,4.97904641520066e-09
2020,"Benin","a1","west africa",208.140958595162,404.62606643458,300.22363074855,20.5491066909363,39.947467645089,29.6401412822916,3671.59911125406,6065.83102111326,4848.30182069075,111998.08407443,153673.308613809,122481.657556349,115.736476606819,224.648286391828,166.024192125831,11.4263008197842,22.1788236018482,16.3910498937689,9855.31977563115,19158.7436763215,14215.3659001008,5480.0361945271,10636.9294846252,7861.12216900742,747.294811426125,1450.52367013644,1071.9958044717,1283.07166958051,2140.6349989845,1704.41437938189,540.075343545546,910.016289070546,719.73653096348,0,0,0,TRUE,1,498.548579529714,1327.78630488182,737.733796430823,10.5291742543103,28.0423893490489,15.5806836381751,5.40664226557649e-07,1.75086311792134e-06,9.74083498321806e-07
2020,"Benin","a3_1","west africa",212.642541451125,412.778143068562,301.028798820642,20.9935339051167,40.7522967072546,29.7196330110183,3764.79491096243,6018.94133162898,4833.39920115128,111868.738416281,152119.866615627,122157.037470279,117.851438454995,228.191640462209,166.464188178775,11.6351043967388,22.528647881161,16.4344893297001,10068.4663799394,19544.7384493138,14253.4900102095,5580.17806697601,10804.7046677395,7881.95565527099,760.950834676903,1473.40262921204,1074.83679961043,1324.17083122327,2117.00948781558,1700.02520434407,558.226624257938,892.461177998908,716.674396231573,0,0,0,TRUE,1,490.240300607366,1290.77649462648,733.833738095594,10.3537062655953,27.2607549059923,15.4983157496689,5.56688286629261e-07,1.72327946728297e-06,9.79186589430611e-07
2020,"Benin","a4","west africa",205.098985295598,403.696181478542,300.193960502871,20.2487821690083,39.8556630079773,29.637212031614,3667.9548896107,6007.02273753279,4851.57544260875,112847.066133585,151818.641725025,122616.415170399,112.860655461293,222.840362454632,165.988864579474,11.1423799810299,22.000332918778,16.3875621154666,9711.28459957313,19114.7143144018,14213.961036008,5343.8681995396,10551.3256291835,7859.44943592986,728.726022366286,1438.85014924372,1071.76769927214,1290.10981738276,2112.81742555864,1706.41823486192,543.86762742259,890.693943207753,719.369486442451,0,0,0,TRUE,1,506.403170819465,1345.18660293527,738.702656235664,10.6950605165161,28.4098776496967,15.6011456234901,5.34171358566167e-07,1.72729762576885e-06,9.72732599712899e-07
2020,"Bhutan","a1","asia",2.92505515839819,5.96550967408926,4.24598084815267,0.28878155905733,0.588956136197607,0.419192426350194,1102.81470984838,1426.23807031212,1260.25376639475,22597.1839681774,26789.2139169383,23649.396800056,19.9986060219449,38.0643381180535,28.7019473673166,1.97439990470237,3.75797320425109,2.8336536098875,153.280958101328,312.609160815922,222.50110758292,1047.98211511792,1994.67630532589,1504.06120691597,145.711561837127,277.340038170252,209.124854705846,644.837067013896,835.517687209439,736.075067542226,329.607047814805,432.089226037639,381.708661969251,0,0,0,FALSE,1,593.657609337486,1339.55406129516,823.964886333323,11.3287473801347,25.5626632654165,15.7236930859671,2.39355866764935e-07,5.90293890739275e-07,3.89932340231997e-07
2020,"Bhutan","a3_1","asia",3.05371858063784,5.70518278025296,4.20146659798137,0.301484096840707,0.563254875128818,0.414797673475935,1096.08114126688,1424.75958845346,1260.76372674868,22541.2417878473,26737.3845263336,23659.7983492246,20.6445931640226,38.1021007869122,28.3610554471998,2.03817619742785,3.76170139459166,2.79999841542776,160.023276302359,298.967313552904,220.168438096046,1081.83362310556,1996.65517332997,1486.19753006377,150.418279660137,277.615180220278,206.641086885061,640.078421098573,832.016749023048,736.248098076856,332.200700550159,431.816692742962,382.112762901888,0,0,0,FALSE,1,591.601022576425,1295.12770311836,834.235467480129,11.2895016069568,24.7148766273137,15.9196862265068,2.48127134318672e-07,5.95272384304367e-07,3.85210576723816e-07
2020,"Bhutan","a4","asia",3.01893999860204,5.70223369314063,4.24460865341093,0.298050516071036,0.562963720970016,0.419056953849544,1104.25361307104,1431.79746120839,1266.56962666815,22672.7038372371,26869.4589560277,23768.7532774287,20.4316274008736,38.1721576184674,28.5742601950565,2.01715075285411,3.76861788674089,2.82104745421518,158.200782678419,298.812773254133,222.429200793705,1070.67362972063,2000.32634453216,1497.37004690653,148.866592810951,278.125620314556,208.19451499736,644.850898839436,836.126655043019,739.63856901335,334.677616497667,433.949733967327,383.872417317929,0,0,0,FALSE,1,593.95919046159,1315.09147210069,831.823925280165,11.3345024421702,25.0958445320435,15.8736668511123,2.44360436037317e-07,5.9195323581261e-07,3.86327341382068e-07
2020,"Bolivia","a1","americas",314.630538531656,611.023694761884,451.50358256046,31.0624902861575,60.3244607841635,44.5755383851225,3873.03837677612,6355.76546148212,5096.99182428581,415552.495251771,566572.130766303,455998.441925076,98.1120681763414,196.976353292276,142.935305433816,9.68629802722027,19.4468600832543,14.111556231342,16621.9913640942,32280.4983425571,23853.0203876648,5183.27927591328,10406.2983162251,7551.29944992931,705.166660891913,1415.73977501042,1027.32736073986,1162.32077666832,1911.85286461149,1539.18555892016,768.713134037194,1255.23734185379,1009.31035322274,0,0,0,FALSE,1,2109.65675984045,5774.74454771432,3190.24358986114,39.9327871087316,109.307660383874,60.3867513066702,5.13177922801495e-07,1.69468151345354e-06,9.28642453831846e-07
2020,"Bolivia","a3_1","americas",312.307124049334,605.472333262685,450.895474347456,30.8331068317584,59.7763922036354,44.5155017607455,3913.82032460953,6234.79420225696,5081.17926635306,421336.661186878,558061.331132942,454804.051764791,98.763526199041,191.332268467851,142.328779048121,9.75061444290066,18.8896372184582,14.0516757758341,16499.2449338188,31987.2188556729,23820.8939147796,5217.69592751333,10108.120238383,7519.25654528257,709.848923605534,1375.17371088182,1022.96803783399,1182.49450861367,1883.73744705328,1535.19223709984,774.415653691093,1233.6596540752,1005.39739607669,0,0,0,FALSE,1,2202.12024119535,5650.48001636013,3195.44687171822,41.6829886517337,106.955510417968,60.485241995118,5.24295603686894e-07,1.61803938262821e-06,9.27107209172686e-07
2020,"Bolivia","a4","americas",312.674799783078,619.171040749851,450.00749657914,30.8694063084753,61.1288228044246,44.4278344893758,3966.61124137212,6275.71124145926,5097.59538643391,419646.086263268,561723.716228987,456273.418920653,98.7533625260162,195.824809560325,142.067752300171,9.74961101521027,19.3331717675722,14.0259054203548,16518.669312964,32710.9241851478,23773.9818799042,5217.15897872879,10345.4620412177,7505.46645239946,709.775873638262,1407.4632167498,1021.09194487543,1198.44438980365,1896.09983728904,1540.15208968334,784.86123088241,1241.75578344059,1008.64560353362,0,0,0,FALSE,1,2142.96690600888,5688.14774363762,3211.6607149285,40.5633005651506,107.668506656444,60.7921468724685,5.20823643269805e-07,1.63399162469615e-06,9.22426773640136e-07
2020,"Burkina Faso","a1","west africa",407.72813080346,797.872323758843,586.484804663422,40.2537247705895,78.7714422828012,57.9018128146629,6871.22680610743,11550.7375428863,9230.68414678839,197489.564594632,271983.465840377,216815.294930815,219.725641684367,437.975844116456,323.836215573215,21.6928262663025,43.2399870239241,31.9713380255265,18962.0893695315,37106.4078379322,27275.4721583357,10218.7142353565,20368.810661817,15060.5533365815,1423.06805622211,2836.5803298204,2097.34726587846,2456.58091989275,4077.46519684659,3246.42282518052,1002.48639468265,1733.417969468,1368.91924821367,0,0,0,TRUE,1,450.914284994495,1237.83216085029,669.521457157085,9.69568463635643,26.6162121355072,14.3962369831512,5.38878031023533e-07,1.78286756430388e-06,9.975170611216e-07
2020,"Burkina Faso","a3_1","west africa",405.65236638767,810.270498685018,589.649943242156,40.0487910336969,79.9954753662002,58.214297059883,7049.43181994023,11427.4266403962,9219.68224911628,197973.582727852,268431.19285429,216571.09529097,224.461544612685,448.637042064626,326.117220049164,22.1603871693018,44.2925337959232,32.1965344724687,18865.5524190769,37683.0060248317,27422.6723048614,10438.9654463662,20864.6277835866,15166.6353246945,1453.74045350352,2905.62830312383,2112.12034643902,2479.45830076459,4019.30659996778,3242.78867671595,1045.25760920553,1694.40672023031,1367.05244784219,0,0,0,TRUE,1,441.27783523353,1195.88944875826,664.089725952897,9.48847900769121,25.7143482496851,14.2794423848476,5.58458378404085e-07,1.80941555631841e-06,1.00566904772663e-06
2020,"Burkina Faso","a4","west africa",403.065885769246,790.324658887357,584.889007336397,39.7934358813964,78.0262849060003,57.7442647292141,6890.50273315448,11541.5832143548,9191.75640806,197675.891105673,271112.7401776,215915.114984809,221.958674992163,437.807002746545,323.415726973171,21.9132866696561,43.2233178428674,31.9298244994865,18745.2637440167,36755.3908611483,27201.2568927099,10322.5652428014,20360.9584070824,15040.9977999125,1437.53044825084,2835.48681720964,2094.62394287373,2423.55903774182,4059.45827064398,3232.96647257504,1021.69232883541,1711.33333653342,1362.91173145496,0,0,0,TRUE,1,451.513771743189,1221.45593177276,667.608582320798,9.70857496751788,26.2640858934423,14.3551058152582,5.46769199716278e-07,1.80646312274066e-06,1.00036832957186e-06
2020,"Burundi","a1","east africa",324.328544723309,619.720833237654,460.686086330459,32.0199441446711,61.1831020994081,45.4820982997746,4649.64204260244,7600.05050849659,6126.69620955946,184249.567570413,249308.120689434,200785.532409141,175.478497403462,343.141512531104,254.536118688826,17.3244439222677,33.8772896919616,25.1295559266011,14813.8217377059,28305.9696720719,21042.0009924287,8015.04283735825,15673.1107395409,11626.0278332289,1098.39208999645,2147.86386190098,1593.24625822039,1643.07222531607,2691.91451352488,2168.06505444333,670.851364887102,1114.49613798105,895.283050336398,0,0,0,TRUE,1,536.949220195886,1420.73316319904,788.829237451383,11.7557752658239,31.1050266041505,17.2703467847605,6.51872474113916e-07,2.08841405291904e-06,1.17402435949589e-06
2020,"Burundi","a3_1","east africa",326.194644918441,623.357905728286,459.422854592088,32.2041783879673,61.5421789056126,45.3573833760885,4559.92174537314,7532.75912973709,6054.25034631176,181237.439653621,246876.461142973,198420.24344979,179.197725743653,344.433222493831,253.041790246222,17.6916317188762,34.0048161817836,24.9820255471621,14899.0565284302,28472.0942528402,20984.3024330817,8184.9199158017,15732.1100519233,11557.7738496482,1121.67226990569,2155.94920584125,1583.89264187708,1613.70615249234,2665.76060548269,2142.5326086978,666.254720194232,1100.61895938586,884.592564458077,0,0,0,TRUE,1,526.190355103934,1377.67630765658,784.140213585737,11.5202244997939,30.1623551216862,17.1676869638551,6.72219873664184e-07,2.13442343243137e-06,1.18104055555083e-06
2020,"Burundi","a4","east africa",314.929218739729,616.36042400784,456.280657641708,31.0919780501401,60.8513393927563,45.0471640861751,4597.62928354907,7431.12598614496,6024.23778700032,180249.580427361,243545.56599649,197436.620542826,173.096114323822,339.181979201491,251.322933449875,17.0892386824502,33.4863773343666,24.8123281846968,14384.5041773471,28152.4817842307,20840.7814687849,7906.22664209295,15492.2576451596,11479.2644535805,1083.47977442081,2123.07951422489,1573.13361021861,1627.05043551903,2629.79375379753,2131.91149405652,671.764206255502,1085.76923927495,880.207399443646,0,0,0,TRUE,1,531.424401885113,1406.99614747489,785.589352442459,11.6348168585796,30.8042732673318,17.199413894611,6.58211747875147e-07,2.08464330175045e-06,1.1788619468985e-06
2020,"Cambodia","a1","asia",538.188423546781,1066.13789758106,785.466328755322,53.1336619660723,105.25646442926,77.5466371475927,23054.1075095759,38574.5797380544,30952.0946589869,433741.329747632,587781.365939166,471111.930584127,714.213153510275,1408.60443537703,1045.61960776784,70.5120337227746,139.06711597398,103.230757767135,27079.1812328304,53643.1853318689,39521.0750325671,35935.9409764319,70874.5359841948,52610.798784462,5076.86642803977,10012.8323501265,7432.6145592337,9868.50360086714,16521.2567078615,13235.2487987583,9397.74911581731,15691.274193618,12598.812801963,0,0,0,TRUE,1,307.922734626017,822.977514556108,450.557666558914,6.11984718805578,16.3563649641081,8.95466218854036,4.32299531530445e-07,1.4273738880262e-06,7.9002640877136e-07
2020,"Cambodia","a3_1","asia",546.425961790332,1068.80140987768,780.733727970424,53.9469283860019,105.519424678531,77.0794022548985,23756.3613155606,38668.1956180536,30895.9369157423,431325.87783066,588545.331447554,470248.459795435,730.525051258421,1414.37291716027,1039.88227775007,72.1224564354434,139.636620161952,102.664329095661,27493.6565006918,53777.2010948252,39282.9521953787,36756.6811039554,71164.7796178596,52322.1225652303,5192.81686335192,10053.8366516605,7391.83169488761,10158.0248185355,16534.2025893036,13210.8486570478,9670.43962724579,15740.560865017,12576.7279215095,0,0,0,TRUE,1,304.959090065625,805.647021185256,452.21316860297,6.06094588006585,16.0119280025046,8.987564661758,4.41826599929904e-07,1.39237001526069e-06,7.87142677011374e-07
2020,"Cambodia","a4","asia",543.497120059258,1065.52873570679,781.356371945685,53.6577729904521,105.196323780197,77.1408739496791,23398.9226105715,38008.4809292169,30861.6532904865,427678.543964498,578504.211245375,469726.649370436,727.213873750766,1416.0953694563,1040.75305474931,71.7955542229395,139.80667249687,102.750298188828,27346.2905735034,53612.5350910389,39314.2807938991,36590.0777882747,71251.4455434879,52365.9360832178,5169.27990405164,10066.0804197746,7398.02146959565,10005.1869664691,16252.1140112869,13196.1892607038,9524.93799207855,15472.0125387452,12562.77217619,0,0,0,TRUE,1,302.012529091669,795.507665800726,451.333433254808,6.00238410185611,15.8104121721971,8.97008025644697,4.47458018843409e-07,1.41536122633404e-06,7.88676968925048e-07
2020,"Cameroon","a1","west africa",526.221477234741,1006.90666436636,752.327113828138,51.9522027367569,99.4087497892405,74.2749059718124,6510.45768318912,10445.8458924528,8420.41446737364,195257.836799356,263159.283890839,213446.338038435,216.053135480602,413.391163459454,308.049680523102,21.3302512002815,40.8128182956108,30.4127827310064,24067.8294078789,46052.9622526513,34409.2391091446,9881.63773761147,18907.3012624842,14089.2903097421,1373.69568937243,2628.39813921558,1958.62243473497,2110.99714565562,3361.27502468402,2727.86769200921,1144.20092997942,1850.9196997151,1482.33954167761,0,0,0,TRUE,1,472.331907545739,1218.03038546722,692.8958266601,10.3271130072268,26.631140594155,15.1495450335668,6.42771370667332e-07,1.95827438379158e-06,1.12926914096852e-06
2020,"Cameroon","a3_1","west africa",522.015128017178,1008.99497433135,751.691656450719,51.5369230175011,99.6149221090185,74.2121692498608,6476.0712397841,10438.2898929446,8411.98363335771,196792.20525633,264457.920210407,213120.704573017,214.3736898092,413.363890721045,308.335709421069,21.1644447750772,40.8101257433371,30.4410214706599,23875.4433123317,46148.4754351469,34380.1751495433,9804.82481060685,18906.0538872935,14102.3724339423,1363.01754172969,2628.22473537627,1960.4410459914,2096.6280638801,3379.39635284083,2723.37970129956,1141.40755601195,1839.74859363149,1482.6121153793,0,0,0,TRUE,1,476.074978182198,1233.63049097015,691.196958578597,10.4089518854377,26.9722228921741,15.1124008085382,6.3435497771367e-07,1.97156519004166e-06,1.13218039068858e-06
