"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2031,"asia","a3_1",8085.93459311207,15745.9811735566,11634.2646990181,798.299065072407,1554.55153696217,1148.61461282937,3452462.36150351,4700692.23698854,4071105.60394708,53344280.2223064,65186444.0000764,56442606.6770967,37725.7376651639,73505.1946391999,54209.3351654777,3724.54423919303,7256.93826517269,5351.91833207026,408556.418323347,795721.14867988,587903.362277491,1906550.3096976,3715345.46513429,2739834.07310481,268113.187726009,522449.992904537,385281.593699455,2191209.83801969,2984997.70045572,2584665.04970118,1758186.48871994,2395499.8090336,2074076.73392217,0,0,0,725.721229419863,1727.90376105143,1041.19717581486,14.3578250590429,34.1907809453063,20.600739012321,1.26384478150199e-07,3.35454840352626e-07,2.09734468966279e-07
2031,"asia","a4",8022.68177276897,15495.3452211668,11579.0520212611,792.05431169707,1529.80703227167,1143.1636376173,3465571.38593205,4674818.05521409,4069193.55412875,55849551.3396372,67785704.9992533,59013809.473091,37239.244706859,72103.9455949087,53960.3466866593,3676.51430903383,7118.59732398524,5327.33647729941,405418.202590504,783043.667284428,585095.876026161,1882206.70261555,3644471.2775137,2727177.7952962,264690.247505047,512496.225630779,383506.97110451,2199650.43514477,2968402.61511304,2583624.21825037,1764927.49337948,2382172.59866741,2073242.58990789,110877.793443704,149859.724739427,130388.01533759,774.569975038658,1820.27604299848,1093.65141435759,15.3244591840324,36.0139536773814,21.6391500308037,1.25452135492883e-07,3.27797291982729e-07,2.08855244139185e-07
2031,"east africa","a1",16160.9264766257,31676.1761818878,23412.4887698049,1595.51779060692,3127.28993041948,2311.44188476055,509759.955100164,804391.745403801,659544.594489819,11899396.4481142,15766484.8232018,12870178.7244581,9346.35289282301,18444.8292677762,13553.5929760638,922.736226747757,1821.00037915578,1338.10389838924,775209.75232892,1519646.40334307,1123128.63300095,451181.762991645,890267.253582854,654224.039806052,62795.1412524624,123904.710191084,91053.1396279172,115089.601589168,177537.653948259,146089.798990118,49918.391640376,79220.9703088345,64422.5239463477,0,0,0,645.134540166379,1686.91306694708,949.576894273522,13.3660947319195,34.9448628390012,19.6724332054101,5.26443415521694e-07,1.60264950204782e-06,9.27757657944392e-07
2031,"east africa","a3_1",6445.50850812301,12610.2975863455,9356.59223461102,636.344921752637,1244.97529104919,923.747124978777,460339.541509838,657531.630337823,560131.964614525,8456917.52978019,10660982.3001675,9034840.39325227,19067.2003122249,37404.6591031945,27699.5165910179,1882.44512832983,3692.84515569397,2734.68675054625,307682.929774637,602316.048804725,446787.885155519,918504.24579246,1802753.61030664,1334669.90440195,127851.679183061,250948.087183243,185782.247666335,287627.847260711,411409.982077785,350258.54470645,206746.272289357,295921.425211666,251916.803278699,0,0,0,226.092624088584,559.126779264609,326.173215462612,4.69111113212065,11.6068949588463,6.76934451241761,4.63459836728509e-07,1.30045332743078e-06,7.90830573861736e-07
2031,"east africa","a4",6528.35051415455,12672.1082015905,9359.59411574656,644.523654242018,1251.07766002008,924.043491326584,460734.976573366,661939.642699918,561189.765345984,8739999.82610971,11082575.0177766,9350839.8181705,19374.3862008773,37557.6207108836,27733.6046059162,1912.77263158759,3707.94657742873,2738.0521537795,311807.244255207,605168.693460724,446957.13461043,933807.844120414,1809932.80970158,1336421.35030823,129988.503244537,251932.615286872,186028.874768781,287785.920329907,414062.930214975,350883.725100709,206978.593132351,297931.367377686,252418.98168581,12265.7993966745,17771.435259793,15025.3906663255,232.709092340799,572.021993516098,337.166407001265,4.82890844304366,11.868153697312,6.99692489648856,4.67909218311778e-07,1.30505414121125e-06,7.90393016887752e-07
2031,"west africa","a1",10765.1854769378,21141.562280984,15643.8732164053,1062.81313589787,2087.24040600778,1544.47073729805,193230.153524106,316200.00554698,253766.217138424,7066763.11217427,9588322.49610094,7710440.41127271,5856.78060525517,11590.2441883258,8533.43956643625,578.221654858816,1144.26860531163,842.479833257727,479542.393269394,941660.148147503,696710.63494499,260853.297890068,516209.135554462,380105.072744802,36115.4222201453,71468.4988570261,52623.4229942815,67330.5468752885,110159.959816607,88371.5021866652,28922.4878277662,48552.0164713061,38511.6063825468,0,0,0,609.716499268602,1637.13192321009,903.555987154282,13.6897288820428,36.7575283642447,20.2850237056673,5.316614689226e-07,1.72139463084914e-06,9.65632512210922e-07
2031,"west africa","a3_1",3803.78044553104,7271.36851369145,5409.15614097113,375.535361860927,717.879500437899,534.029089704272,248757.136039056,374422.379456889,310679.345186652,7049047.47994625,9089797.20755983,7565016.46852524,13351.7091701156,25330.7015810425,18862.8196596135,1318.17254083423,2500.82104386546,1862.26726490294,169548.611023891,324366.873628457,241262.174002066,593895.875498303,1127957.51909355,839748.109579491,82240.1608895626,156189.870499783,116281.286136606,178855.768133619,269061.343372046,223317.98355953,134901.212657275,202891.69232867,168421.615312069,0,0,0,278.280783396136,680.796525129909,401.054381319374,6.24939092175298,15.3053718380063,9.00867341316608,4.96232903723128e-07,1.41626416890947e-06,8.44661919248667e-07
2031,"west africa","a4",3755.64731190954,7265.20476532607,5395.64112360242,370.783327927611,717.270972814931,532.694794255101,246977.439782996,371858.788453307,310272.872032395,7316891.11787407,9389802.72673114,7849457.97522462,13038.89567599,25237.1341195468,18795.3131869878,1287.28944166655,2491.58342066024,1855.60256172449,167500.421637951,324054.825610511,240686.334261514,580439.418420302,1123904.34976207,836802.221871747,80373.6979816649,155631.391142759,115875.612874392,177546.984394858,267232.964656113,223010.895851342,133878.61263566,201510.497128278,168175.914312182,11914.1658707918,17919.9916375548,14960.4154838027,289.92559468973,720.137882843994,417.628474563482,6.51024361585846,16.1770590155404,9.38030250166769,4.87922427263755e-07,1.42143411816111e-06,8.42797976988385e-07
2032,"americas","a1",1460.79496245622,2848.55686864333,2108.42449507492,144.21972368966,281.229121860649,208.158164503068,18872.6455394917,30772.2688137877,24631.7046831278,1346467.85707948,1831972.45505186,1465755.03482673,454.922573816542,911.975951391377,666.020774466163,44.9130847122405,90.0365370237376,65.7541506739429,78697.5256176294,153434.105683505,113549.056690873,24495.0879775942,49106.123598263,35866.9151994107,3357.5316459157,6731.11520099691,4916.27094368282,5725.3829570667,9290.45482421448,7439.81573898658,3723.52855694472,6099.52863772875,4876.03660257733,0,0,0,1476.42912625625,4026.99835201108,2200.76473740865,27.4195509320778,74.789380496513,40.8664928856444,4.8966663357626e-07,1.5928645441363e-06,8.95211384034741e-07
2032,"americas","a3_1",579.531267638258,1119.66129457261,831.97164490283,57.2153118243057,110.540662228022,82.137961746369,23588.8083802867,34734.0848492405,29154.4847682064,449511.573668102,574690.920839056,481485.717427653,1358.01508081237,2623.98203263897,1947.36066917191,134.072587019221,259.057549786126,192.256836072229,31228.9923864019,60327.960877554,44804.0977222717,73182.0425826832,141382.810862613,104870.730083634,10031.2397390667,19379.496314325,14374.6120862818,20730.1624673118,30523.6265063916,25604.8497883601,16584.1299738495,24418.9012051133,20483.879830688,0,0,0,171.3089373619,423.184491070063,247.250406691432,3.17939338541592,7.85289533548826,4.59123071846327,4.44906204224458e-07,1.26577977224085e-06,7.60543680305899e-07
