"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2021,"a3_1",56614.2904499091,56614.2904499091,56614.2904499091,5589.35205515998,5589.35205515998,5589.35205515998,4053262.64852874,4053262.64852874,4053262.64852874,62792550.1524937,62792550.1524937,62792550.1524937,53810.0138531139,53810.0138531139,53810.0138531139,5312.4945862246,5312.4945862246,5312.4945862246,2750798.30676904,2750798.30676904,2750798.30676904,2655601.15161594,2655601.15161594,2655601.15161594,371859.093493712,371859.093493712,371859.093493712,1887183.42579528,1887183.42579528,1887183.42579528,1359806.75483176,1359806.75483176,1359806.75483176,0,0,0,1166.93057028195,1166.93057028195,1166.93057028195,23.6453241912041,23.6453241912041,23.6453241912041,2.85133989190467e-07,2.85133989190467e-07,2.85133989190467e-07
2021,"a3_2",58112.7134904011,58112.7134904011,58112.7134904011,5737.28668145867,5737.28668145867,5737.28668145867,3839428.69528126,3839428.69528126,3839428.69528126,60234730.1945528,60234730.1945528,60234730.1945528,52311.5908126219,52311.5908126219,52311.5908126219,5164.55995992591,5164.55995992591,5164.55995992591,2825436.4585335,2825436.4585335,2825436.4585335,2580962.99985148,2580962.99985148,2580962.99985148,361447.907174267,361447.907174267,361447.907174267,1753915.51526666,1753915.51526666,1753915.51526666,1259090.47977913,1259090.47977913,1259090.47977913,0,0,0,1151.46049391446,1151.46049391446,1151.46049391446,23.3380835750141,23.3380835750141,23.3380835750141,2.9825604686933e-07,2.9825604686933e-07,2.9825604686933e-07
2021,"a3_3",55010.7675692683,55010.7675692683,55010.7675692683,5431.04124993429,5431.04124993429,5431.04124993429,4282770.25405738,4282770.25405738,4282770.25405738,65535190.6651147,65535190.6651147,65535190.6651147,55413.5367337548,55413.5367337548,55413.5367337548,5470.80539145029,5470.80539145029,5470.80539145029,2670919.25262421,2670919.25262421,2670919.25262421,2735480.20576077,2735480.20576077,2735480.20576077,383001.207157352,383001.207157352,383001.207157352,2029488.85862597,2029488.85862597,2029488.85862597,1469488.32403075,1469488.32403075,1469488.32403075,0,0,0,1182.65670318051,1182.65670318051,1182.65670318051,23.9574720837319,23.9574720837319,23.9574720837319,2.73041837594869e-07,2.73041837594869e-07,2.73041837594869e-07
2021,"a4",56613.5732259017,56613.5732259017,56613.5732259017,5589.28124587406,5589.28124587406,5589.28124587406,4053262.64852874,4053262.64852874,4053262.64852874,64952651.1903078,64952651.1903078,64952651.1903078,53810.7310771213,53810.7310771213,53810.7310771213,5312.56539551052,5312.56539551052,5312.56539551052,2750762.13291045,2750762.13291045,2750762.13291045,2655637.32547453,2655637.32547453,2655637.32547453,371864.124817226,371864.124817226,371864.124817226,1887183.42579528,1887183.42579528,1887183.42579528,1359806.75483176,1359806.75483176,1359806.75483176,48002.2452847577,48002.2452847577,48002.2452847577,1207.05758665902,1207.05758665902,1207.05758665902,24.458404228334,24.458404228334,24.458404228334,2.85137789690183e-07,2.85137789690183e-07,2.85137789690183e-07
2021,"a5_1",52881.385703779,52881.385703779,52881.385703779,5220.81402971286,5220.81402971286,5220.81402971286,3985822.87943686,3985822.87943686,3985822.87943686,61908172.4049922,61908172.4049922,61908172.4049922,49736.8107223248,49736.8107223248,49736.8107223248,4910.35996421952,4910.35996421952,4910.35996421952,2564850.59226716,2564850.59226716,2564850.59226716,2452530.67495211,2452530.67495211,2452530.67495211,343531.716727029,343531.716727029,343531.716727029,1843717.18128802,1843717.18128802,1843717.18128802,1329634.51219832,1329634.51219832,1329634.51219832,0,0,0,1244.71536284501,1244.71536284501,1244.71536284501,25.2425680287163,25.2425680287163,25.2425680287163,2.69763775198855e-07,2.69763775198855e-07,2.69763775198855e-07
2021,"a5_2",52881.385703779,52881.385703779,52881.385703779,5220.81402971286,5220.81402971286,5220.81402971286,2993054.43078037,2993054.43078037,2993054.43078037,49833085.7021382,49833085.7021382,49833085.7021382,49736.8107223248,49736.8107223248,49736.8107223248,4910.35996421952,4910.35996421952,4910.35996421952,2564850.59226716,2564850.59226716,2564850.59226716,2452530.67495211,2452530.67495211,2452530.67495211,343531.716727029,343531.716727029,343531.716727029,1277105.74000672,1277105.74000672,1277105.74000672,909575.841045487,909575.841045487,909575.841045487,0,0,0,1001.9356886462,1001.9356886462,1001.9356886462,20.3190468568192,20.3190468568192,20.3190468568192,3.89449433702045e-07,3.89449433702045e-07,3.89449433702045e-07
2022,"a1",60673.2727076966,60673.2727076966,60673.2727076966,5990.08269479407,5990.08269479407,5990.08269479407,4336706.41904186,4336706.41904186,4336706.41904186,66937943.5104058,66937943.5104058,66937943.5104058,51647.6535821537,51647.6535821537,51647.6535821537,5099.0115110427,5099.0115110427,5099.0115110427,2950593.0467256,2950593.0467256,2950593.0467256,2546784.57022696,2546784.57022696,2546784.57022696,356683.227175768,356683.227175768,356683.227175768,1647464.41204592,1647464.41204592,1647464.41204592,1178798.57098438,1178798.57098438,1178798.57098438,0,0,0,1296.05004037464,1296.05004037464,1296.05004037464,26.2833159478584,26.2833159478584,26.2833159478584,3.13497840709133e-07,3.13497840709133e-07,3.13497840709133e-07
2022,"a2",52145.8882243134,52145.8882243134,52145.8882243134,5148.20066097246,5148.20066097246,5148.20066097246,4056557.73546677,4056557.73546677,4056557.73546677,63010088.0655213,63010088.0655213,63010088.0655213,46213.6896874497,46213.6896874497,46213.6896874497,4562.53322930213,4562.53322930213,4562.53322930213,2526597.18848454,2526597.18848454,2526597.18848454,2276282.16934743,2276282.16934743,2276282.16934743,318944.009850611,318944.009850611,318944.009850611,1588813.33263505,1588813.33263505,1588813.33263505,1141534.60062118,1141534.60062118,1141534.60062118,0,0,0,1363.45071106999,1363.45071106999,1363.45071106999,27.6811411669517,27.6811411669517,27.6811411669517,2.90869221312513e-07,2.90869221312513e-07,2.90869221312513e-07
2022,"a3_1",46265.5935386362,46265.5935386362,46265.5935386362,4567.65753440239,4567.65753440239,4567.65753440239,3844933.82671815,3844933.82671815,3844933.82671815,61829227.8910897,61829227.8910897,61829227.8910897,66055.3327512141,66055.3327512141,66055.3327512141,6521.43667143439,6521.43667143439,6521.43667143439,2240929.41863124,2240929.41863124,2240929.41863124,3256448.19832131,3256448.19832131,3256448.19832131,456095.832790945,456095.832790945,456095.832790945,2416108.74437684,2416108.74437684,2416108.74437684,1794521.21955136,1794521.21955136,1794521.21955136,0,0,0,936.02174594985,936.02174594985,936.02174594985,18.9867070272951,18.9867070272951,18.9867070272951,2.73395528677875e-07,2.73395528677875e-07,2.73395528677875e-07
2022,"a3_2",53689.3843642991,53689.3843642991,53689.3843642991,5300.58521359338,5300.58521359338,5300.58521359338,3204508.50675289,3204508.50675289,3204508.50675289,52345273.1174561,52345273.1174561,52345273.1174561,58631.5419255512,58631.5419255512,58631.5419255512,5788.50899224339,5788.50899224339,5788.50899224339,2606537.36181337,2606537.36181337,2606537.36181337,2890840.25513918,2890840.25513918,2890840.25513918,404881.645222057,404881.645222057,404881.645222057,2014664.75984239,2014664.75984239,2014664.75984239,1449128.36808785,1449128.36808785,1449128.36808785,0,0,0,892.783498409828,892.783498409828,892.783498409828,18.1072866355723,18.1072866355723,18.1072866355723,2.91023812468621e-07,2.91023812468621e-07,2.91023812468621e-07
2022,"a3_3",38341.2740722435,38341.2740722435,38341.2740722435,3785.31422596837,3785.31422596837,3785.31422596837,4548091.69107491,4548091.69107491,4548091.69107491,72202399.5346888,72202399.5346888,72202399.5346888,73979.6522176068,73979.6522176068,73979.6522176068,7303.77997986841,7303.77997986841,7303.77997986841,1850767.99337385,1850767.99337385,1850767.99337385,3646609.6235787,3646609.6235787,3646609.6235787,510745.063296081,510745.063296081,510745.063296081,2851866.85526947,2851866.85526947,2851866.85526947,2184155.16574287,2184155.16574287,2184155.16574287,0,0,0,975.976466100566,975.976466100566,975.976466100566,19.799870835593,19.799870835593,19.799870835593,2.59407805385138e-07,2.59407805385138e-07,2.59407805385138e-07
2022,"a4",46260.6156737196,46260.6156737196,46260.6156737196,4567.16608534808,4567.16608534808,4567.16608534808,3844933.82671815,3844933.82671815,3844933.82671815,67135805.5931537,67135805.5931537,67135805.5931537,66060.3106161307,66060.3106161307,66060.3106161307,6521.9281204887,6521.9281204887,6521.9281204887,2240682.70961666,2240682.70961666,2240682.70961666,3256694.90733589,3256694.90733589,3256694.90733589,456130.454953064,456130.454953064,456130.454953064,2416108.74437684,2416108.74437684,2416108.74437684,1794521.21955136,1794521.21955136,1794521.21955136,117923.948934755,117923.948934755,117923.948934755,1016.28050136295,1016.28050136295,1016.28050136295,20.6147052466986,20.6147052466986,20.6147052466986,2.73416131496056e-07,2.73416131496056e-07,2.73416131496056e-07
2022,"a5_1",39633.6066710492,39633.6066710492,39633.6066710492,3912.90218670552,3912.90218670552,3912.90218670552,3723060.28552564,3723060.28552564,3723060.28552564,60235645.4270399,60235645.4270399,60235645.4270399,58725.9712407139,58725.9712407139,58725.9712407139,5797.83170356906,5797.83170356906,5797.83170356906,1911320.37848467,1911320.37848467,1911320.37848467,2891558.9793473,2891558.9793473,2891558.9793473,405192.719055396,405192.719055396,405192.719055396,2338025.971313,2338025.971313,2338025.971313,1739498.54630695,1739498.54630695,1739498.54630695,0,0,0,1025.70709610128,1025.70709610128,1025.70709610128,20.8315465315657,20.8315465315657,20.8315465315657,2.51177582974984e-07,2.51177582974984e-07,2.51177582974984e-07
2022,"a5_2",39633.6066710492,39633.6066710492,39633.6066710492,3912.90218670552,3912.90218670552,3912.90218670552,2444241.51923357,2444241.51923357,2444241.51923357,43110567.5508548,43110567.5508548,43110567.5508548,58725.9712407139,58725.9712407139,58725.9712407139,5797.83170356906,5797.83170356906,5797.83170356906,1911320.37848467,1911320.37848467,1911320.37848467,2891558.9793473,2891558.9793473,2891558.9793473,405192.719055396,405192.719055396,405192.719055396,1535655.30709795,1535655.30709795,1535655.30709795,1125620.04441774,1125620.04441774,1125620.04441774,0,0,0,734.097140329062,734.097140329062,734.097140329062,14.9091088436266,14.9091088436266,14.9091088436266,3.82416359773426e-07,3.82416359773426e-07,3.82416359773426e-07
2023,"a1",61789.5583326887,61789.5583326887,61789.5583326887,6100.29008770868,6100.29008770868,6100.29008770868,4386480.10541048,4386480.10541048,4386480.10541048,67796361.2758932,67796361.2758932,67796361.2758932,52437.3797045168,52437.3797045168,52437.3797045168,5176.97870430726,5176.97870430726,5176.97870430726,3003786.72980535,3003786.72980535,3003786.72980535,2584952.12682426,2584952.12682426,2584952.12682426,362009.613504975,362009.613504975,362009.613504975,1665106.76185338,1665106.76185338,1665106.76185338,1190535.8496575,1190535.8496575,1190535.8496575,0,0,0,1292.90139320317,1292.90139320317,1292.90139320317,26.2273179345818,26.2273179345818,26.2273179345818,3.14919024448321e-07,3.14919024448321e-07,3.14919024448321e-07
2023,"a2",54859.5241215209,54859.5241215209,54859.5241215209,5416.10945676373,5416.10945676373,5416.10945676373,4171690.82169083,4171690.82169083,4171690.82169083,65372829.1505624,65372829.1505624,65372829.1505624,49443.0016869835,49443.0016869835,49443.0016869835,4881.35311590509,4881.35311590509,4881.35311590509,2654034.81327574,2654034.81327574,2654034.81327574,2434215.00936956,2434215.00936956,2434215.00936956,341150.683957569,341150.683957569,341150.683957569,1641391.14970994,1641391.14970994,1641391.14970994,1178883.961892,1178883.961892,1178883.961892,0,0,0,1322.1856869538,1322.1856869538,1322.1856869538,26.8558154883341,26.8558154883341,26.8558154883341,3.01226198860162e-07,3.01226198860162e-07,3.01226198860162e-07
2023,"a3_1",46050.4650037756,46050.4650037756,46050.4650037756,4546.41856613323,4546.41856613323,4546.41856613323,3999644.71603239,3999644.71603239,3999644.71603239,60721195.5655584,60721195.5655584,60721195.5655584,68176.4730334298,68176.4730334298,68176.4730334298,6730.85022588271,6730.85022588271,6730.85022588271,2228178.80095511,2228178.80095511,2228178.80095511,3360560.0556745,3360560.0556745,3360560.0556745,470626.154938803,470626.154938803,470626.154938803,2490402.60176408,2490402.60176408,2490402.60176408,1914837.45071182,1914837.45071182,1914837.45071182,0,0,0,890.647357715091,890.647357715091,890.647357715091,18.0687726330101,18.0687726330101,18.0687726330101,2.73756833473981e-07,2.73756833473981e-07,2.73756833473981e-07
2023,"a3_2",53748.9156191123,53748.9156191123,53748.9156191123,5306.46254842867,5306.46254842867,5306.46254842867,3315463.17013033,3315463.17013033,3315463.17013033,50749868.2025737,50749868.2025737,50749868.2025737,60478.0224180931,60478.0224180931,60478.0224180931,5970.80624358726,5970.80624358726,5970.80624358726,2607269.50820815,2607269.50820815,2607269.50820815,2981469.34842145,2981469.34842145,2981469.34842145,417527.758173435,417527.758173435,417527.758173435,2079677.52282629,2079677.52282629,2079677.52282629,1508966.64210865,1508966.64210865,1508966.64210865,0,0,0,839.145629659195,839.145629659195,839.145629659195,17.021764194706,17.021764194706,17.021764194706,2.90804808698915e-07,2.90804808698915e-07,2.90804808698915e-07
2023,"a3_3",37805.5407393249,37805.5407393249,37805.5407393249,3732.42294743128,3732.42294743128,3732.42294743128,4765036.69678642,4765036.69678642,4765036.69678642,71767545.0973103,71767545.0973103,71767545.0973103,76421.3972978805,76421.3972978805,76421.3972978805,7544.84584458466,7544.84584458466,7544.84584458466,1822432.63014717,1822432.63014717,1822432.63014717,3766306.22648243,3766306.22648243,3766306.22648243,527454.066325277,527454.066325277,527454.066325277,2936594.586081,2936594.586081,2936594.586081,2396790.92521338,2396790.92521338,2396790.92521338,0,0,0,939.102759631179,939.102759631179,939.102759631179,19.0551539842097,19.0551539842097,19.0551539842097,2.60238160419236e-07,2.60238160419236e-07,2.60238160419236e-07
2023,"a4",46045.0553436218,46045.0553436218,46045.0553436218,4545.88448728391,4545.88448728391,4545.88448728391,3999644.71603239,3999644.71603239,3999644.71603239,66182378.7618934,66182378.7618934,66182378.7618934,68181.8826935837,68181.8826935837,68181.8826935837,6731.38430473203,6731.38430473203,6731.38430473203,2227910.48051159,2227910.48051159,2227910.48051159,3360828.37611802,3360828.37611802,3360828.37611802,470663.808184484,470663.808184484,470663.808184484,2490402.60176408,2490402.60176408,2490402.60176408,1914837.45071182,1914837.45071182,1914837.45071182,121359.626585222,121359.626585222,121359.626585222,970.673970082694,970.673970082694,970.673970082694,19.6922815911054,19.6922815911054,19.6922815911054,2.73778555504587e-07,2.73778555504587e-07,2.73778555504587e-07
2023,"a5_1",41149.9739395296,41149.9739395296,41149.9739395296,4062.60839058274,4062.60839058274,4062.60839058274,3927819.36755877,3927819.36755877,3927819.36755877,60249418.4400776,60249418.4400776,60249418.4400776,63152.5518689748,63152.5518689748,63152.5518689748,6234.85418208608,6234.85418208608,6234.85418208608,1980292.44395191,1980292.44395191,1980292.44395191,3107957.37869339,3107957.37869339,3107957.37869339,435608.1404842,435608.1404842,435608.1404842,2448742.82072563,2448742.82072563,2448742.82072563,1887513.64859318,1887513.64859318,1887513.64859318,0,0,0,954.029831844001,954.029831844001,954.029831844001,19.3855356103393,19.3855356103393,19.3855356103393,2.57897854092579e-07,2.57897854092579e-07,2.57897854092579e-07
2023,"a5_2",41149.9739395296,41149.9739395296,41149.9739395296,4062.60839058274,4062.60839058274,4062.60839058274,2598421.28577397,2598421.28577397,2598421.28577397,42525766.8359954,42525766.8359954,42525766.8359954,63152.5518689748,63152.5518689748,63152.5518689748,6234.85418208608,6234.85418208608,6234.85418208608,1980292.44395191,1980292.44395191,1980292.44395191,3107957.37869339,3107957.37869339,3107957.37869339,435608.1404842,435608.1404842,435608.1404842,1620231.94778429,1620231.94778429,1620231.94778429,1238031.85361504,1238031.85361504,1238031.85361504,0,0,0,673.381606561606,673.381606561606,673.381606561606,13.6828668010478,13.6828668010478,13.6828668010478,3.89774760060359e-07,3.89774760060359e-07,3.89774760060359e-07
2024,"a1",62913.7789246196,62913.7789246196,62913.7789246196,6211.28087512342,6211.28087512342,6211.28087512342,4435745.75917333,4435745.75917333,4435745.75917333,68651832.2294077,68651832.2294077,68651832.2294077,53227.9515515883,53227.9515515883,53227.9515515883,5255.02939333056,5255.02939333056,5255.02939333056,3057320.41946663,3057320.41946663,3057320.41946663,2623130.03930722,2623130.03930722,2623130.03930722,367336.665915741,367336.665915741,367336.665915741,1682524.08509731,1682524.08509731,1682524.08509731,1202076.90567913,1202076.90567913,1202076.90567913,0,0,0,1289.77032232531,1289.77032232531,1289.77032232531,26.1717227894424,26.1717227894424,26.1717227894424,3.16357739084073e-07,3.16357739084073e-07,3.16357739084073e-07
2024,"a2",35659.9609530185,35659.9609530185,35659.9609530185,3520.59655708356,3520.59655708356,3520.59655708356,3493581.96697398,3493581.96697398,3493581.96697398,53687088.9725749,53687088.9725749,53687088.9725749,31265.0589670321,31265.0589670321,31265.0589670321,3086.70161196658,3086.70161196658,3086.70161196658,1721924.68664388,1721924.68664388,1721924.68664388,1536535.26032561,1536535.26032561,1536535.26032561,215192.771417301,215192.771417301,215192.771417301,1419037.75424376,1419037.75424376,1419037.75424376,1024323.42024873,1024323.42024873,1024323.42024873,0,0,0,1717.15937043925,1717.15937043925,1717.15937043925,34.9403559806354,34.9403559806354,34.9403559806354,2.20325772683152e-07,2.20325772683152e-07,2.20325772683152e-07
2024,"a3_1",42270.6914684827,42270.6914684827,42270.6914684827,4173.25333153189,4173.25333153189,4173.25333153189,4226236.08201202,4226236.08201202,4226236.08201202,64209580.6815288,64209580.6815288,64209580.6815288,73871.0390077252,73871.0390077252,73871.0390077252,7293.05693692209,7293.05693692209,7293.05693692209,2040683.60758124,2040683.60758124,2040683.60758124,3639766.85119261,3639766.85119261,3639766.85119261,509710.498689559,509710.498689559,509710.498689559,2633657.08589751,2633657.08589751,2633657.08589751,2031944.74142758,2031944.74142758,2031944.74142758,0,0,0,869.211825690092,869.211825690092,869.211825690092,17.6411246397526,17.6411246397526,17.6411246397526,2.80488448565623e-07,2.80488448565623e-07,2.80488448565623e-07
2024,"a3_2",50374.4927986287,50374.4927986287,50374.4927986287,4973.31632374294,4973.31632374294,4973.31632374294,3512310.31410778,3512310.31410778,3512310.31410778,53793782.163396,53793782.163396,53793782.163396,65767.2376775791,65767.2376775791,65767.2376775791,6492.99394471104,6492.99394471104,6492.99394471104,2439570.07783547,2439570.07783547,2439570.07783547,3240880.38093839,3240880.38093839,3240880.38093839,453842.589711651,453842.589711651,453842.589711651,2206049.44543588,2206049.44543588,2206049.44543588,1606015.72292041,1606015.72292041,1606015.72292041,0,0,0,817.941942873099,817.941942873099,817.941942873099,16.5985089976756,16.5985089976756,16.5985089976756,2.98122228464306e-07,2.98122228464306e-07,2.98122228464306e-07
