"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2020,"asia","a3_1",26853.062670454,26853.062670454,26853.062670454,2651.11899896085,2651.11899896085,2651.11899896085,3513780.90022868,3513780.90022868,3513780.90022868,48381160.6778772,48381160.6778772,48381160.6778772,32657.9141209221,32657.9141209221,32657.9141209221,3224.21385057396,3224.21385057396,3224.21385057396,1357928.86894212,1357928.86894212,1357928.86894212,1650592.61957432,1650592.61957432,1650592.61957432,232175.92261847,232175.92261847,232175.92261847,1427516.25885465,1427516.25885465,1427516.25885465,1072450.0718888,1072450.0718888,1072450.0718888,0,0,0,1481.45287230338,1481.45287230338,1481.45287230338,29.3113879852161,29.3113879852161,29.3113879852161,2.28774375901854e-07,2.28774375901854e-07,2.28774375901854e-07
2020,"asia","a3_2",26853.062670454,26853.062670454,26853.062670454,2651.11899896085,2651.11899896085,2651.11899896085,3513780.90022868,3513780.90022868,3513780.90022868,48381160.6778772,48381160.6778772,48381160.6778772,32657.9141209221,32657.9141209221,32657.9141209221,3224.21385057396,3224.21385057396,3224.21385057396,1357928.86894212,1357928.86894212,1357928.86894212,1650592.61957432,1650592.61957432,1650592.61957432,232175.92261847,232175.92261847,232175.92261847,1427516.25885465,1427516.25885465,1427516.25885465,1072450.0718888,1072450.0718888,1072450.0718888,0,0,0,1481.45287230338,1481.45287230338,1481.45287230338,29.3113879852161,29.3113879852161,29.3113879852161,2.28774375901854e-07,2.28774375901854e-07,2.28774375901854e-07
2020,"asia","a3_3",26853.062670454,26853.062670454,26853.062670454,2651.11899896085,2651.11899896085,2651.11899896085,3513780.90022868,3513780.90022868,3513780.90022868,48381160.6778772,48381160.6778772,48381160.6778772,32657.9141209221,32657.9141209221,32657.9141209221,3224.21385057396,3224.21385057396,3224.21385057396,1357928.86894212,1357928.86894212,1357928.86894212,1650592.61957432,1650592.61957432,1650592.61957432,232175.92261847,232175.92261847,232175.92261847,1427516.25885465,1427516.25885465,1427516.25885465,1072450.0718888,1072450.0718888,1072450.0718888,0,0,0,1481.45287230338,1481.45287230338,1481.45287230338,29.3113879852161,29.3113879852161,29.3113879852161,2.28774375901854e-07,2.28774375901854e-07,2.28774375901854e-07
2020,"asia","a4",26853.062670454,26853.062670454,26853.062670454,2651.11899896085,2651.11899896085,2651.11899896085,3513780.90022868,3513780.90022868,3513780.90022868,48381160.6778772,48381160.6778772,48381160.6778772,32657.9141209221,32657.9141209221,32657.9141209221,3224.21385057396,3224.21385057396,3224.21385057396,1357928.86894212,1357928.86894212,1357928.86894212,1650592.61957432,1650592.61957432,1650592.61957432,232175.92261847,232175.92261847,232175.92261847,1427516.25885465,1427516.25885465,1427516.25885465,1072450.0718888,1072450.0718888,1072450.0718888,0,0,0,1481.45287230338,1481.45287230338,1481.45287230338,29.3113879852161,29.3113879852161,29.3113879852161,2.28774375901854e-07,2.28774375901854e-07,2.28774375901854e-07
2020,"asia","a5_1",27045.1273267206,27045.1273267206,27045.1273267206,2670.08094253899,2670.08094253899,2670.08094253899,3522604.29914104,3522604.29914104,3522604.29914104,48571212.98625,48571212.98625,48571212.98625,32887.4642114137,32887.4642114137,32887.4642114137,3246.87661398326,3246.87661398326,3246.87661398326,1368103.70525789,1368103.70525789,1368103.70525789,1662655.60309324,1662655.60309324,1662655.60309324,233867.275035829,233867.275035829,233867.275035829,1431581.73805726,1431581.73805726,1431581.73805726,1075787.3064779,1075787.3064779,1075787.3064779,0,0,0,1476.89139770749,1476.89139770749,1476.89139770749,29.2130329912504,29.2130329912504,29.2130329912504,2.29728162473236e-07,2.29728162473236e-07,2.29728162473236e-07
2020,"asia","a5_2",27045.1273267206,27045.1273267206,27045.1273267206,2670.08094253899,2670.08094253899,2670.08094253899,2960967.37768605,2960967.37768605,2960967.37768605,41477070.8507663,41477070.8507663,41477070.8507663,32887.4642114137,32887.4642114137,32887.4642114137,3246.87661398326,3246.87661398326,3246.87661398326,1368103.70525789,1368103.70525789,1368103.70525789,1662655.60309324,1662655.60309324,1662655.60309324,233867.275035829,233867.275035829,233867.275035829,1179374.19899301,1179374.19899301,1179374.19899301,885134.79310377,885134.79310377,885134.79310377,0,0,0,1261.18178598797,1261.18178598797,1261.18178598797,24.9462791774806,24.9462791774806,24.9462791774806,2.78855211852982e-07,2.78855211852982e-07,2.78855211852982e-07
2020,"east africa","a1",17911.7285738441,17911.7285738441,17911.7285738441,1768.36901284248,1768.36901284248,1768.36901284248,509822.67518508,509822.67518508,509822.67518508,9750007.4631854,9750007.4631854,9750007.4631854,10390.5138519649,10390.5138519649,10390.5138519649,1025.8229766923,1025.8229766923,1025.8229766923,859662.876125496,859662.876125496,859662.876125496,501691.962417566,501691.962417566,501691.962417566,69838.4849594758,69838.4849594758,69838.4849594758,111229.605426566,111229.605426566,111229.605426566,49248.7758250791,49248.7758250791,49248.7758250791,0,0,0,938.356620480479,938.356620480479,938.356620480479,19.4342508821585,19.4342508821585,19.4342508821585,9.34150023468778e-07,9.34150023468778e-07,9.34150023468778e-07
2020,"east africa","a2",18773.5223200397,18773.5223200397,18773.5223200397,1853.45121749688,1853.45121749688,1853.45121749688,542909.295942633,542909.295942633,542909.295942633,9997694.00507477,9997694.00507477,9997694.00507477,10895.5021676277,10895.5021676277,10895.5021676277,1075.67889571117,1075.67889571117,1075.67889571117,901630.652185187,901630.652185187,901630.652185187,526389.617585971,526389.617585971,526389.617585971,73292.3122429099,73292.3122429099,73292.3122429099,115307.742736835,115307.742736835,115307.742736835,51275.2723584989,51275.2723584989,51275.2723584989,0,0,0,917.598275991312,917.598275991312,917.598275991312,18.9929544030984,18.9929544030984,18.9929544030984,9.44906379140062e-07,9.44906379140062e-07,9.44906379140062e-07
2020,"east africa","a3_1",17911.7285738441,17911.7285738441,17911.7285738441,1768.36901284248,1768.36901284248,1768.36901284248,509822.67518508,509822.67518508,509822.67518508,9750007.4631854,9750007.4631854,9750007.4631854,10390.5138519649,10390.5138519649,10390.5138519649,1025.8229766923,1025.8229766923,1025.8229766923,859662.876125496,859662.876125496,859662.876125496,501691.962417566,501691.962417566,501691.962417566,69838.4849594758,69838.4849594758,69838.4849594758,111229.605426566,111229.605426566,111229.605426566,49248.7758250791,49248.7758250791,49248.7758250791,0,0,0,938.356620480479,938.356620480479,938.356620480479,19.4342508821585,19.4342508821585,19.4342508821585,9.34150023468778e-07,9.34150023468778e-07,9.34150023468778e-07
2020,"east africa","a3_2",17911.7285738441,17911.7285738441,17911.7285738441,1768.36901284248,1768.36901284248,1768.36901284248,509822.67518508,509822.67518508,509822.67518508,9750007.4631854,9750007.4631854,9750007.4631854,10390.5138519649,10390.5138519649,10390.5138519649,1025.8229766923,1025.8229766923,1025.8229766923,859662.876125496,859662.876125496,859662.876125496,501691.962417566,501691.962417566,501691.962417566,69838.4849594758,69838.4849594758,69838.4849594758,111229.605426566,111229.605426566,111229.605426566,49248.7758250791,49248.7758250791,49248.7758250791,0,0,0,938.356620480479,938.356620480479,938.356620480479,19.4342508821585,19.4342508821585,19.4342508821585,9.34150023468778e-07,9.34150023468778e-07,9.34150023468778e-07
2020,"east africa","a3_3",17911.7285738441,17911.7285738441,17911.7285738441,1768.36901284248,1768.36901284248,1768.36901284248,509822.67518508,509822.67518508,509822.67518508,9750007.4631854,9750007.4631854,9750007.4631854,10390.5138519649,10390.5138519649,10390.5138519649,1025.8229766923,1025.8229766923,1025.8229766923,859662.876125496,859662.876125496,859662.876125496,501691.962417566,501691.962417566,501691.962417566,69838.4849594758,69838.4849594758,69838.4849594758,111229.605426566,111229.605426566,111229.605426566,49248.7758250791,49248.7758250791,49248.7758250791,0,0,0,938.356620480479,938.356620480479,938.356620480479,19.4342508821585,19.4342508821585,19.4342508821585,9.34150023468778e-07,9.34150023468778e-07,9.34150023468778e-07
2020,"east africa","a4",17911.7285738441,17911.7285738441,17911.7285738441,1768.36901284248,1768.36901284248,1768.36901284248,509822.67518508,509822.67518508,509822.67518508,9750007.4631854,9750007.4631854,9750007.4631854,10390.5138519649,10390.5138519649,10390.5138519649,1025.8229766923,1025.8229766923,1025.8229766923,859662.876125496,859662.876125496,859662.876125496,501691.962417566,501691.962417566,501691.962417566,69838.4849594758,69838.4849594758,69838.4849594758,111229.605426566,111229.605426566,111229.605426566,49248.7758250791,49248.7758250791,49248.7758250791,0,0,0,938.356620480479,938.356620480479,938.356620480479,19.4342508821585,19.4342508821585,19.4342508821585,9.34150023468778e-07,9.34150023468778e-07,9.34150023468778e-07
2020,"east africa","a5_1",18773.5223200397,18773.5223200397,18773.5223200397,1853.45121749688,1853.45121749688,1853.45121749688,542909.295942633,542909.295942633,542909.295942633,9997694.00507477,9997694.00507477,9997694.00507477,10895.5021676277,10895.5021676277,10895.5021676277,1075.67889571117,1075.67889571117,1075.67889571117,901630.652185187,901630.652185187,901630.652185187,526389.617585971,526389.617585971,526389.617585971,73292.3122429099,73292.3122429099,73292.3122429099,115307.742736835,115307.742736835,115307.742736835,51275.2723584989,51275.2723584989,51275.2723584989,0,0,0,917.598275991312,917.598275991312,917.598275991312,18.9929544030984,18.9929544030984,18.9929544030984,9.44906379140062e-07,9.44906379140062e-07,9.44906379140062e-07
2020,"east africa","a5_2",18773.5223200397,18773.5223200397,18773.5223200397,1853.45121749688,1853.45121749688,1853.45121749688,510826.6635821,510826.6635821,510826.6635821,9120899.0780465,9120899.0780465,9120899.0780465,10895.5021676277,10895.5021676277,10895.5021676277,1075.67889571117,1075.67889571117,1075.67889571117,901630.652185187,901630.652185187,901630.652185187,526389.617585971,526389.617585971,526389.617585971,73292.3122429099,73292.3122429099,73292.3122429099,104070.215027824,104070.215027824,104070.215027824,47622.4689592403,47622.4689592403,47622.4689592403,0,0,0,837.125167589446,837.125167589446,837.125167589446,17.3272776919025,17.3272776919025,17.3272776919025,1.04693760503086e-06,1.04693760503086e-06,1.04693760503086e-06
2020,"west africa","a1",11798.8556549739,11798.8556549739,11798.8556549739,1164.86416379294,1164.86416379294,1164.86416379294,190507.263164052,190507.263164052,190507.263164052,5779620.89005504,5779620.89005504,5779620.89005504,6423.37752352102,6423.37752352102,6423.37752352102,634.159998771445,634.159998771445,634.159998771445,525053.29649821,525053.29649821,525053.29649821,285871.568861517,285871.568861517,285871.568861517,39586.4717466499,39586.4717466499,39586.4717466499,66368.7918464873,66368.7918464873,66368.7918464873,28884.8397355389,28884.8397355389,28884.8397355389,0,0,0,899.779106691351,899.779106691351,899.779106691351,20.2175435391227,20.2175435391227,20.2175435391227,9.67831015875421e-07,9.67831015875421e-07,9.67831015875421e-07
2020,"west africa","a2",11980.3593983262,11980.3593983262,11980.3593983262,1182.78346142722,1182.78346142722,1182.78346142722,194240.467106764,194240.467106764,194240.467106764,5886167.62319553,5886167.62319553,5886167.62319553,6549.84565865073,6549.84565865073,6549.84565865073,646.64580271568,646.64580271568,646.64580271568,533412.018264774,533412.018264774,533412.018264774,291698.048608703,291698.048608703,291698.048608703,40391.9207377348,40391.9207377348,40391.9207377348,67622.7532278183,67622.7532278183,67622.7532278183,29497.4803255636,29497.4803255636,29497.4803255636,0,0,0,898.672721458919,898.672721458919,898.672721458919,20.17897497522,20.17897497522,20.17897497522,9.68586066968402e-07,9.68586066968402e-07,9.68586066968402e-07
2020,"west africa","a3_1",11798.8556549739,11798.8556549739,11798.8556549739,1164.86416379294,1164.86416379294,1164.86416379294,190507.263164052,190507.263164052,190507.263164052,5779620.89005504,5779620.89005504,5779620.89005504,6423.37752352102,6423.37752352102,6423.37752352102,634.159998771445,634.159998771445,634.159998771445,525053.29649821,525053.29649821,525053.29649821,285871.568861517,285871.568861517,285871.568861517,39586.4717466499,39586.4717466499,39586.4717466499,66368.7918464873,66368.7918464873,66368.7918464873,28884.8397355389,28884.8397355389,28884.8397355389,0,0,0,899.779106691351,899.779106691351,899.779106691351,20.2175435391227,20.2175435391227,20.2175435391227,9.67831015875421e-07,9.67831015875421e-07,9.67831015875421e-07
2020,"west africa","a3_2",11798.8556549739,11798.8556549739,11798.8556549739,1164.86416379294,1164.86416379294,1164.86416379294,190507.263164052,190507.263164052,190507.263164052,5779620.89005504,5779620.89005504,5779620.89005504,6423.37752352102,6423.37752352102,6423.37752352102,634.159998771445,634.159998771445,634.159998771445,525053.29649821,525053.29649821,525053.29649821,285871.568861517,285871.568861517,285871.568861517,39586.4717466499,39586.4717466499,39586.4717466499,66368.7918464873,66368.7918464873,66368.7918464873,28884.8397355389,28884.8397355389,28884.8397355389,0,0,0,899.779106691351,899.779106691351,899.779106691351,20.2175435391227,20.2175435391227,20.2175435391227,9.67831015875421e-07,9.67831015875421e-07,9.67831015875421e-07
2020,"west africa","a3_3",11798.8556549739,11798.8556549739,11798.8556549739,1164.86416379294,1164.86416379294,1164.86416379294,190507.263164052,190507.263164052,190507.263164052,5779620.89005504,5779620.89005504,5779620.89005504,6423.37752352102,6423.37752352102,6423.37752352102,634.159998771445,634.159998771445,634.159998771445,525053.29649821,525053.29649821,525053.29649821,285871.568861517,285871.568861517,285871.568861517,39586.4717466499,39586.4717466499,39586.4717466499,66368.7918464873,66368.7918464873,66368.7918464873,28884.8397355389,28884.8397355389,28884.8397355389,0,0,0,899.779106691351,899.779106691351,899.779106691351,20.2175435391227,20.2175435391227,20.2175435391227,9.67831015875421e-07,9.67831015875421e-07,9.67831015875421e-07
2020,"west africa","a4",11798.8556549739,11798.8556549739,11798.8556549739,1164.86416379294,1164.86416379294,1164.86416379294,190507.263164052,190507.263164052,190507.263164052,5779620.89005504,5779620.89005504,5779620.89005504,6423.37752352102,6423.37752352102,6423.37752352102,634.159998771445,634.159998771445,634.159998771445,525053.29649821,525053.29649821,525053.29649821,285871.568861517,285871.568861517,285871.568861517,39586.4717466499,39586.4717466499,39586.4717466499,66368.7918464873,66368.7918464873,66368.7918464873,28884.8397355389,28884.8397355389,28884.8397355389,0,0,0,899.779106691351,899.779106691351,899.779106691351,20.2175435391227,20.2175435391227,20.2175435391227,9.67831015875421e-07,9.67831015875421e-07,9.67831015875421e-07
2020,"west africa","a5_1",11980.3593983262,11980.3593983262,11980.3593983262,1182.78346142722,1182.78346142722,1182.78346142722,194240.467106764,194240.467106764,194240.467106764,5886167.62319553,5886167.62319553,5886167.62319553,6549.84565865073,6549.84565865073,6549.84565865073,646.64580271568,646.64580271568,646.64580271568,533412.018264774,533412.018264774,533412.018264774,291698.048608703,291698.048608703,291698.048608703,40391.9207377348,40391.9207377348,40391.9207377348,67622.7532278183,67622.7532278183,67622.7532278183,29497.4803255636,29497.4803255636,29497.4803255636,0,0,0,898.672721458919,898.672721458919,898.672721458919,20.17897497522,20.17897497522,20.17897497522,9.68586066968402e-07,9.68586066968402e-07,9.68586066968402e-07
2020,"west africa","a5_2",11980.3593983262,11980.3593983262,11980.3593983262,1182.78346142722,1182.78346142722,1182.78346142722,189800.808793576,189800.808793576,189800.808793576,5744603.73148888,5744603.73148888,5744603.73148888,6549.84565865073,6549.84565865073,6549.84565865073,646.64580271568,646.64580271568,646.64580271568,533412.018264774,533412.018264774,533412.018264774,291698.048608703,291698.048608703,291698.048608703,40391.9207377348,40391.9207377348,40391.9207377348,66067.2697890107,66067.2697890107,66067.2697890107,28833.1346077772,28833.1346077772,28833.1346077772,0,0,0,877.059404277974,877.059404277974,877.059404277974,19.6936652778056,19.6936652778056,19.6936652778056,9.91390393392675e-07,9.91390393392675e-07,9.91390393392675e-07
2021,"americas","a1",1920.83354422104,1920.83354422104,1920.83354422104,189.63789588622,189.63789588622,189.63789588622,22456.9259068495,22456.9259068495,22456.9259068495,1323967.02838587,1323967.02838587,1323967.02838587,606.345664713029,606.345664713029,606.345664713029,59.8626134897811,59.8626134897811,59.8626134897811,103639.324906361,103639.324906361,103639.324906361,32715.6174150641,32715.6174150641,32715.6174150641,4485.32772194919,4485.32772194919,4485.32772194919,6784.97972894118,6784.97972894118,6784.97972894118,4443.48322448358,4443.48322448358,4443.48322448358,0,0,0,2183.51858590838,2183.51858590838,2183.51858590838,40.4689604841827,40.4689604841827,40.4689604841827,8.93658771192309e-07,8.93658771192309e-07,8.93658771192309e-07
2021,"americas","a2",1117.01820904089,1117.01820904089,1117.01820904089,110.279718649443,110.279718649443,110.279718649443,14101.1949205277,14101.1949205277,14101.1949205277,876598.230326443,876598.230326443,876598.230326443,352.606893239217,352.606893239217,352.606893239217,34.8117771631166,34.8117771631166,34.8117771631166,60137.0342507673,60137.0342507673,60137.0342507673,18983.3367479216,18983.3367479216,18983.3367479216,2599.7946522186,2599.7946522186,2599.7946522186,4260.43716252573,4260.43716252573,4260.43716252573,2790.1602977381,2790.1602977381,2790.1602977381,0,0,0,2486.0496125688,2486.0496125688,2486.0496125688,46.1772470228354,46.1772470228354,46.1772470228354,8.27630780100933e-07,8.27630780100933e-07,8.27630780100933e-07
2021,"americas","a3_1",1639.99417107064,1639.99417107064,1639.99417107064,161.911501807735,161.911501807735,161.911501807735,13804.8638708533,13804.8638708533,13804.8638708533,827756.824991539,827756.824991539,827756.824991539,887.185037863425,887.185037863425,887.185037863425,87.5890075682663,87.5890075682663,87.5890075682663,88486.5267224686,88486.5267224686,88486.5267224686,47868.4155989568,47868.4155989568,47868.4155989568,6562.78402965195,6562.78402965195,6562.78402965195,12367.2881740286,12367.2881740286,12367.2881740286,9336.06584257417,9336.06584257417,9336.06584257417,0,0,0,933.01486123458,933.01486123458,933.01486123458,17.2923380612075,17.2923380612075,17.2923380612075,7.17364247828009e-07,7.17364247828009e-07,7.17364247828009e-07
2021,"americas","a3_2",1786.77963392729,1786.77963392729,1786.77963392729,176.403172055043,176.403172055043,176.403172055043,10285.8340970535,10285.8340970535,10285.8340970535,771281.762246417,771281.762246417,771281.762246417,740.39957500678,740.39957500678,740.39957500678,73.0973373209585,73.0973373209585,73.0973373209585,96406.3937626392,96406.3937626392,96406.3937626392,39948.5485587861,39948.5485587861,39948.5485587861,5476.96624609172,5476.96624609172,5476.96624609172,9378.7202719633,9378.7202719633,9378.7202719633,6611.05991970693,6611.05991970693,6611.05991970693,0,0,0,1041.71016337949,1041.71016337949,1041.71016337949,19.3068782239094,19.3068782239094,19.3068782239094,7.89446271491994e-07,7.89446271491994e-07,7.89446271491994e-07
2021,"americas","a3_3",1480.45475098752,1480.45475098752,1480.45475098752,146.160673201844,146.160673201844,146.160673201844,17891.1005404077,17891.1005404077,17891.1005404077,892651.374334243,892651.374334243,892651.374334243,1046.72445794655,1046.72445794655,1046.72445794655,103.339836174158,103.339836174158,103.339836174158,79878.5149334653,79878.5149334653,79878.5149334653,56476.4273879601,56476.4273879601,56476.4273879601,7742.94680690413,7742.94680690413,7742.94680690413,15750.683435137,15750.683435137,15750.683435137,12677.7250969418,12677.7250969418,12677.7250969418,0,0,0,852.804544268921,852.804544268921,852.804544268921,15.8057337480335,15.8057337480335,15.8057337480335,6.64558120450502e-07,6.64558120450502e-07,6.64558120450502e-07
