"year","country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2021,"Dem. People's Republic of Korea","a3_1","asia",224.101635191448,443.130283637869,333.246097142263,22.1248544363598,43.7488687374147,32.9003462400391,29857.6807011323,41114.895441753,35593.0821024449,635702.116623046,778909.597465632,674300.468360732,295.937298970759,586.737296626316,441.3712041186,29.2169651346988,57.9267405574731,43.5752003111555,11564.812716104,22867.8328684571,17197.2359707705,15271.9074779741,30278.7034250763,22777.0551944089,2162.05541996771,4286.57880125301,3224.56482302551,8516.48186258396,11727.44342793,10152.4241347868,6412.35848798216,8830.00429294651,7644.11691643563,0,0,0,TRUE,1,1083.45271432083,2632.00887544289,1527.74005659767,20.9950243806202,51.0027708450313,29.6043743409926,2.52345961666254e-07,6.88943282089367e-07,4.34744646459618e-07
2021,"Dem. People's Republic of Korea","a4","asia",232.505198692267,451.071210527717,333.157522539611,22.9545120113413,44.5328516448914,32.8916015461918,29206.2199719143,41074.5916757921,35481.5691947703,639766.01064822,778146.054477534,672187.889133767,308.635881350949,597.723801905706,441.136283581185,30.470656507677,59.0114039061503,43.5520073402967,11998.4804042127,23277.626095512,17192.6650594954,15927.2205320777,30845.6643749689,22764.9320699344,2254.8285815681,4366.84388905512,3222.84854318195,8330.66188747921,11715.9473477342,10120.6166523115,6272.44809847796,8821.34849016183,7620.16794507364,0,0,0,TRUE,1,1070.33718350929,2521.24299699524,1523.7646825985,20.7408731052454,48.8563621574985,29.5273399924406,2.63432287795862e-07,7.1749857331753e-07,4.35878858706135e-07
2021,"Dem. People's Republic of Korea","a2","asia",224.679216059696,455.956428703676,334.574353703682,22.1818771913445,45.0151539758879,33.0314808613927,29257.6322688614,41966.0992118386,35575.9185216053,634326.227630512,795003.015165417,673875.995775944,296.722976909123,603.386421765425,442.598551215669,29.294532663402,59.5704566770848,43.6963724562956,11594.6189000882,23529.7288221789,17265.7809341245,15312.4525556778,31137.8850814542,22840.3927033171,2167.79541709175,4408.21379410427,3233.53156176588,8345.25805796779,11955.2811896377,10145.7079888996,6273.83645439364,8993.90477273198,7642.25127190312,0,0,0,TRUE,1,1051.27693423157,2679.27689135076,1522.54451336326,20.3715257465678,51.9187251209236,29.5036956907522,2.48194059347018e-07,7.23029075403283e-07,4.36242154514911e-07
2021,"Dem. People's Republic of Korea","a5_1","asia",230.294535076943,448.634304332696,334.017199108367,22.7362600978511,44.2922635082013,32.9764747285308,29593.1697687473,41247.3220414639,35531.3285491576,638032.182699756,781418.380435071,673130.565462614,303.493906274343,595.305509326551,442.384283836843,29.9630053698881,58.7726534336131,43.6752185072719,11884.3986365019,23151.8690311869,17237.0288523146,15661.867810751,30720.8678702635,22829.3353894997,2217.26239737172,4349.17635408737,3231.96616953812,8441.03385372285,11765.2162457805,10134.8098056035,6355.55103065081,8858.44477495148,7630.85446897533,0,0,0,TRUE,1,1071.77268260383,2574.74158222046,1521.59692388818,20.7686900446372,49.893051702216,29.4853334088831,2.579586298579e-07,7.05251891702812e-07,4.36499838006089e-07
2021,"Dem. People's Republic of Korea","a5_2","asia",228.605579367235,450.362535961626,332.210286902698,22.5695147762705,44.4628864186042,32.798083930554,26356.5157329409,37681.4481682475,32201.1520042295,575617.619303375,713863.949045721,610041.350611656,303.336619879657,595.738706957095,439.982508149431,29.947476975442,58.8154216825363,43.438098695864,11797.2397166132,23241.05479327,17143.7827622754,15653.7510127821,30743.223126449,22705.391242518,2216.11329618271,4352.34120450768,3214.41930349394,7517.8239879827,10748.1010696389,9184.9239645707,5660.43387848776,8092.6230144848,6915.65203754404,0,0,0,TRUE,1,966.224978470016,2353.37213597532,1386.51273473915,18.7233985498469,45.6033795646049,26.8676872420192,2.82223453160965e-07,7.92435028951713e-07,4.79026837725157e-07
2021,"Democratic Republic of the Congo","a3_1","east africa",1669.78771149909,3238.47936463676,2403.63482437955,164.852924990837,319.724951924302,237.303358193399,26109.0003501399,42749.0729748559,34775.4001442202,1673954.66403,2231027.97209993,1814890.5944313,917.974978027245,1788.76068411435,1323.97437967317,90.6288021848776,176.598754951984,130.711854925619,78787.6092767381,152805.081193651,113413.603467688,43313.9215222162,84401.2546619277,62470.6813924579,5927.24055726398,11549.7863535527,8548.72390622429,9239.68805894444,15128.4267417234,12306.6316269686,3814.81211612549,6246.10974570459,5081.06844514148,0,0,0,TRUE,1,935.818121952299,2430.37994008778,1370.78981458789,19.8332912316895,51.5083348192246,29.0518776805021,6.06788130516916e-07,1.9359535437809e-06,1.07582189814784e-06
2021,"Democratic Republic of the Congo","a4","east africa",1661.15393857318,3238.07991862852,2413.79682030233,164.0005395584,319.685515867622,238.306620308745,26305.2101204819,43162.2192887929,34695.568328324,1653135.11151055,2252589.63224413,1810724.25813595,919.125230871969,1786.08822371174,1329.67587742796,90.7423630552961,176.334911284157,131.274745989695,78380.2315465112,152786.233650453,113893.089188372,43368.1952907172,84275.1567366892,62739.702043588,5934.66758466184,11532.5306373673,8585.53770784007,9309.12453861679,15274.6346781548,12278.3800253689,3843.48052162418,6306.47496624169,5069.40413879313,0,0,0,TRUE,1,925.561844909937,2450.79729789064,1361.77867770189,19.615924496891,51.9410507433842,28.8608998633426,6.01733036657478e-07,1.91864252787956e-06,1.08294080707769e-06
2021,"Democratic Republic of the Congo","a2","east africa",1692.56893607074,3329.91556367996,2417.49251489065,167.102044133137,328.752162244818,238.671484691541,25564.8591780895,44874.7043270144,34730.486405367,1639215.83295608,2332131.97768427,1811940.55187493,913.871101288326,1834.11240323691,1328.83718393711,90.2236392533543,181.076188519873,131.191944401095,79862.5232960687,157119.42575036,114067.467607392,43120.283352047,86541.1395716376,62700.1289561802,5900.7423789572,11842.6162839528,8580.12237714691,9072.05115925431,15811.248976782,12286.3219695437,3671.82460057906,6578.56359060172,5078.92123313982,0,0,0,TRUE,1,893.737935615688,2551.92660583813,1363.55346898592,18.9414634596897,54.0843379586364,28.8985139590584,5.77987926589671e-07,2.02171743858162e-06,1.08155816462497e-06
2021,"Democratic Republic of the Congo","a5_1","east africa",1719.38702011774,3295.25302185842,2446.69809741371,169.749709801864,325.330037763038,241.554860627195,26787.5682876719,43879.583363418,35177.810614887,1675515.76794301,2290028.08892387,1835891.96250428,941.549775159428,1814.76253634882,1347.64642771952,92.9562682672677,179.165836603448,133.048922286991,81127.9133291221,155483.90119669,115445.509863111,44426.2796336322,85628.1314440553,63587.6282111535,6079.45984105256,11717.6768046184,8701.57112604215,9479.82578867424,15528.5019340949,12449.040266547,3913.9583551617,6411.28974761414,5139.86504089652,0,0,0,TRUE,1,923.269978514127,2432.19015004928,1362.2949794116,19.5673517532927,51.5466995618117,28.8718421201038,6.06336515367352e-07,1.91434165226639e-06,1.08253037894086e-06
2021,"Democratic Republic of the Congo","a5_2","east africa",1674.17090502647,3309.06624291897,2435.93802101039,165.285663996408,326.693773931231,240.492551894177,26048.1163437158,43682.6888384983,34852.7755249791,1662278.30353765,2279752.37621058,1818928.7320285,923.626842663003,1817.59291458545,1341.76587213144,91.1867931261456,179.445271005753,132.468353402342,78994.4267881145,156135.667080626,114937.804189141,43580.6002739765,85761.6805970867,63310.1588581255,5963.7338845279,11735.9521749478,8663.60117215972,9218.14187871569,15458.8231273089,12334.0139231909,3805.91629314224,6382.52129194025,5092.37383929868,0,0,0,TRUE,1,914.549286695908,2468.26128356945,1355.62304110409,19.3825294929461,52.3111742811836,28.7304401826667,5.97475522590955e-07,1.97175628071227e-06,1.08785824346168e-06
2021,"Djibouti","a3_1","east africa",14.8898064780328,28.5894482902009,21.1123665980768,1.47002408362888,2.8225469274071,2.08435800743027,200.942932066031,330.260506217189,265.651526864178,8426.70452647749,11463.4578511512,9220.85754722001,8.1675713706044,15.719791947766,11.6316164700374,0.806358809112776,1.55196595650479,1.14835316145414,705.995274020386,1355.55928208402,1001.03591430943,387.2627086442,745.348761925132,551.509267039786,53.7041900559438,103.362267202355,76.4813079948037,71.1114935478501,116.875560715198,94.0111535367213,29.3599724851652,48.2546923933961,38.814609895368,0,0,0,TRUE,1,536.057000911837,1403.53323295207,792.74085170987,11.3057201634205,29.6012437946441,16.7193157001926,6.98826283324285e-07,2.21058385409784e-06,1.23725920089833e-06
2021,"Djibouti","a4","east africa",14.7418690687184,27.8890896608964,21.1152409126562,1.45541868530603,2.75340270758303,2.08464177953046,200.409831603249,327.773204997643,264.497172408078,8369.52604947301,11377.1227545937,9180.78949971301,8.13169313314483,15.3634914103296,11.6313668447372,0.802816662798012,1.51678951738759,1.14832851672799,698.980870442954,1322.35200815888,1001.1721989893,385.561553822342,728.454889198702,551.497431138327,53.468280065572,101.019486109754,76.4796666348503,70.922835157482,115.995332170672,93.6026401911016,29.2820806441427,47.8912703281493,38.6459460129374,0,0,0,TRUE,1,544.767190343584,1399.10871798894,789.313037948501,11.4894225758845,29.5079284793941,16.647021330205,7.01036238353117e-07,2.16622634673521e-06,1.2426323468003e-06
2021,"Djibouti","a2","east africa",14.6939088484692,28.403797838055,21.0455613108585,1.45068372256984,2.80421823816634,2.07776253009688,192.783988424757,330.208952326913,263.336303031965,8358.8483986252,11467.7740053849,9141.69457061028,8.05770428378831,15.3401963501113,11.605574609482,0.795511974813346,1.51448966885692,1.14578212990613,696.706852383226,1346.75672699184,997.868363601155,382.053396879337,727.350361584703,550.274500791755,52.9817815646634,100.866314220026,76.310075082936,68.7766108747228,117.023101959814,93.2057104560385,28.2769253337673,48.889794687468,38.4624410599439,0,0,0,TRUE,1,544.898396855562,1423.20611448318,787.698574023322,11.4921897892695,30.0161550690432,16.6129714487167,6.88556716481106e-07,2.23043795776062e-06,1.24515703519646e-06
2021,"Djibouti","a5_1","east africa",14.5753916518776,27.8663101348349,20.8513718672445,1.43898288995185,2.75115375612934,2.05859081290093,197.395462813033,326.901410165147,262.222095848223,8313.53999488979,11346.8624505942,9101.82079542933,8.03207750277679,15.335316906872,11.4857032777149,0.792981922772146,1.51400793666738,1.13394760775203,691.087398510051,1321.27192442726,988.660935038638,380.838311491278,727.119004389303,544.590841044866,52.813277923187,100.834230441973,75.5218857312453,69.8560831967519,115.686813568059,92.7975156194453,28.8416482097647,47.7638915145149,38.313532304666,0,0,0,TRUE,1,542.117260789332,1412.69334697921,792.447843667453,11.4335341872576,29.7944353501685,16.7131360086158,6.94294989640415e-07,2.19527293903375e-06,1.23771667819392e-06
2021,"Djibouti","a5_2","east africa",14.6793848471524,27.929298144791,20.8240497288033,1.44924981328716,2.75737236560234,2.05589338351634,194.059119624258,329.000384983507,260.555086109339,8245.83273658337,11419.7186017474,9043.95830348916,8.08889668952709,15.3657805502951,11.4709246171665,0.798591503599028,1.517015517026,1.13248855675886,696.018201640543,1324.2584801904,987.365464835982,383.532374532229,728.563428016826,543.890115718522,53.1868808298043,101.034537880005,75.4247116804963,68.6753880376705,116.429617670289,92.2075792077886,28.3541717744586,48.0705748214643,38.069963846881,0,0,0,TRUE,1,536.636112275144,1411.77703709986,788.424525949259,11.3179339224161,29.7751098995889,16.6282821513338,6.94745619833055e-07,2.23745085238783e-06,1.24403272656328e-06
2021,"Eritrea","a3_1","east africa",120.302125588784,236.054562883855,173.735965275265,11.8770530824672,23.3049296511476,17.1524091682415,1810.50051067927,2914.71141107306,2339.64554569874,81537.2053342083,111005.812598864,89104.6207891945,66.3592390546568,130.069222777867,95.7215551298984,6.55144039148854,12.8413280793436,9.45029014117523,5782.03957058757,11345.4090418786,8350.21177838164,3189.40121972273,6251.47219416473,4600.63209033484,457.293356040889,896.330220916643,659.634314895485,640.716217583812,1031.48431035264,827.974825571574,264.534037755822,425.871395183889,341.847947277797,0,0,0,TRUE,1,626.87547132851,1672.80116800969,930.873100298837,13.0428805890422,34.8045933865024,19.3679083742403,6.43337357520933e-07,2.03005978634921e-06,1.15609257882713e-06
2021,"Eritrea","a4","east africa",119.008905834707,238.867914917546,174.233354475957,11.7493775356612,23.5826831096195,17.201514850376,1794.64905781512,2922.85921857138,2349.68890117663,82278.2466000808,111316.119131722,89487.1186350554,65.5245305272627,131.510730004229,95.9725131261049,6.46903222588276,12.983643585096,9.47506644024581,5719.88399557223,11480.6262103631,8374.11762398752,3149.28291165728,6320.75485881691,4612.69379795238,451.541230651181,906.263904405047,661.363711222891,635.10656276051,1034.36772981103,831.529058611379,262.217966147051,427.061879474657,343.315391976934,0,0,0,TRUE,1,625.639037951009,1698.84649666291,932.424459047687,13.0171551401506,35.3464970453046,19.4001862154344,6.33474233957716e-07,2.07068762496507e-06,1.15416908323535e-06
2021,"Eritrea","a2","east africa",119.733131634516,230.934980180415,173.215654950749,11.8208780866774,22.7994892424163,17.1010405551485,1798.12817603056,2880.02729045951,2341.27948395033,82264.3174704943,110554.552569043,89199.9460745248,65.2100439916999,125.154243853623,95.3317995519428,6.43798395255991,12.3560875626299,9.41181079040807,5754.69221040667,11099.3483041209,8325.20428270676,3134.16785376332,6015.24525727981,4581.89940241626,449.374047824405,862.460224226558,656.948439668191,635.658238528961,1026.01907458331,828.93160656901,261.737563310668,429.586134733679,341.708135406156,0,0,0,TRUE,1,657.303459615069,1695.36080336205,935.678823789778,13.6759706299483,35.2739731014393,19.4678970968863,6.35563661603302e-07,1.96889202825806e-06,1.15005627480566e-06
2021,"Eritrea","a5_1","east africa",124.513775083636,232.477171871455,175.866317079383,12.2928560815437,22.9517450108673,17.362732147474,1833.15704386065,2872.6391502387,2355.44347112994,82904.1927056162,109403.50456794,89706.2795136926,68.7279457828875,128.22086485805,96.8671932227681,6.78529540785091,12.6588454754693,9.56339541155774,5984.46262768231,11173.4701314734,8452.60214239553,3303.24755424688,6162.63520495375,4655.69449886773,473.616536726205,883.592856709958,667.529111396469,648.734115484373,1016.59539998339,833.565537625088,267.844406445954,419.724175135964,344.156197939882,0,0,0,TRUE,1,646.573338882069,1591.83434513738,926.074933413138,13.4527178631269,33.119983522665,19.2680768756432,6.76059972177826e-07,1.97647790978767e-06,1.16208251001778e-06
2021,"Eritrea","a5_2","east africa",120.381121482212,235.585000677534,174.70172534132,11.8848521002729,23.2585712412467,17.2477556429053,1723.75052478739,2796.54183581938,2266.00530332553,79015.9260614582,106505.363711999,86300.0567031718,65.9261570881577,129.792952187535,96.2100992746971,6.50868356171521,12.8140527469217,9.49852257856986,5785.8363229681,11322.8406355058,8396.62877135071,3168.58615053464,6238.19389606592,4624.11281906993,454.308910939913,894.426390986885,663.000959762601,610.016351713441,989.665397381652,801.914353742368,251.858910680255,408.605520528036,331.088297920396,0,0,0,TRUE,1,608.784411863055,1615.52513321197,896.995818045772,12.6664748447927,33.6128981987845,18.6630517203795,6.66145924294998e-07,2.12769627933689e-06,1.19975529588296e-06
2021,"Ethiopia","a3_1","east africa",1923.56299797614,3709.02762888418,2779.15040796763,189.907366329712,366.180712244221,274.376838796847,50036.5660526582,75227.9388514954,62922.1309307332,733363.119018155,909886.445747762,777404.987513542,2437.65273863744,4691.21572236044,3514.52963003973,240.661840609386,463.149074740655,346.978532354189,94968.3280370485,183118.594467119,137209.57820766,120349.479152438,231610.253515187,173516.023729253,16798.2999442721,32328.0045424126,24219.2507376745,29599.3544416691,44501.423691591,37221.8679771878,19955.8847645733,30002.8598528706,25094.98339022,0,0,0,TRUE,2,156.326880369755,373.263357543025,221.197448690951,3.16636723930734,7.56036878726559,4.48030660687898,5.47769607446977e-07,1.58490474229948e-06,9.44210976244849e-07
2021,"Ethiopia","a4","east africa",1944.39817070206,3724.71877792224,2791.89515510127,191.96435785199,367.72985037572,275.635087871732,51138.0058631763,76081.2956515622,63415.6577487972,782066.585009982,979594.939717532,833164.323464772,2457.04158611102,4707.86830255536,3532.36216615204,242.576040957256,464.793131967135,348.73908294267,95996.9824248826,183893.282996007,137838.799776077,121306.726941602,232432.408911333,174396.434789888,16931.9119515414,32442.760443664,24342.1379256786,30250.9160878735,45006.2307233885,37513.8159737584,20395.1676264443,30343.2007537085,25291.8147295079,903.988125453925,1344.92119270702,1121.02536274382,TRUE,2,166.119044703414,398.688791127881,235.866053443884,3.36470541553574,8.07535545979338,4.77741603186193,5.45933651100926e-07,1.55627297000852e-06,9.41616328400981e-07
2021,"Ethiopia","a2","east africa",1013.97991609375,4361.76953408815,2514.38728059317,100.107069838206,430.623881633915,248.237602247898,87346.8815253267,307879.355226048,192749.368462674,446249.61097188,959434.922235895,600662.594864801,698.879831220793,3023.7372914495,1731.75322383014,68.9982227084517,298.524137808995,170.970586467192,50061.2547631075,215345.148753182,124137.94418316,34504.4322123505,149285.089853758,85498.4777794926,4816.10561002687,20837.1131660211,11933.8204422092,7253.84731562788,25536.0214315262,16041.1376638298,4192.59701887489,14870.6325698858,9226.02870645437,0,0,0,TRUE,1,147.582136924984,1372.81815753642,346.852303549526,2.98924434723543,27.8061356387854,7.02541858597715,2.73683914737779e-07,4.16846007350482e-06,1.0795700779596e-06
2021,"Ethiopia","a5_1","east africa",745.377545313774,3161.31075693286,1814.88622668673,73.5887967801305,312.106336330324,179.17804816415,27589.9939359464,68303.6135046218,46114.6343152407,503401.900239566,835340.773887059,596459.398631864,945.011632349393,3998.50205142113,2295.65815066864,93.2980466141415,394.759617776115,226.643158474931,36800.0732543133,156077.236517509,89602.8415535391,46656.2180673103,197410.251120293,113339.05702231,6512.24376606842,27554.3910430425,15819.7899041191,16320.9843116361,40405.3080629555,27279.3181811934,11003.607622905,27241.2586960446,18391.7163177606,0,0,0,TRUE,2,125.897622100919,883.947610052501,259.82065250357,2.55002917722249,17.9041681578632,5.26261126836845,2.33883041029404e-07,2.44991476927675e-06,8.415379502598e-07
2021,"Ethiopia","a5_2","east africa",724.323056613673,3132.58950301876,1824.56865386197,71.5101528767794,309.27077664538,180.133963955037,19820.2414579033,61197.6795059549,39135.8107392206,429371.486587168,758839.94563415,521327.011545716,915.089295223872,3958.05132604208,2307.7844982922,90.343907735448,390.766044011729,227.840354897825,35760.5910062002,154659.238008378,90080.8731652622,45178.9208169673,195413.156270176,113937.747556604,6306.04360223824,27275.6378772981,15903.3547291577,11724.7524823054,36201.76102409,23150.9638813579,7904.82812357032,24407.2272824415,15608.3798488115,0,0,0,TRUE,2,108.480525192311,829.252346841741,225.899347158067,2.19724963652664,16.7963274003031,4.57554254604448,2.52774801373596e-07,3.37580800278337e-06,9.96841647768507e-07
2021,"Gambia","a3_1","west africa",34.8397088718907,65.2063593061767,49.6021243721495,3.43961563126136,6.43762017506772,4.89706280157433,588.262184309607,958.235615234627,773.322517051399,16640.8380121681,22450.7385860177,18118.3639983483,19.212922103227,36.1092653442864,27.4287669140289,1.89683178557743,3.56495497618179,2.70795648065351,1593.34058792628,2982.11271671275,2268.47699273625,878.673490421623,1651.40180375247,1254.41253718834,122.915515226006,231.010615167177,175.476744200489,206.906257577611,337.0349995529,271.996521570374,87.2248345771922,142.082808064413,114.664736955325,0,0,0,TRUE,1,460.846762001519,1168.5228548471,660.560646241859,10.0767953470532,25.5507180206893,14.4437044921115,5.70057178889855e-07,1.74519928817241e-06,1.00842344437601e-06
2021,"Gambia","a4","west africa",34.840441170561,67.3720018244668,50.121276178603,3.43968792882166,6.65142729627604,4.94831703779775,601.708475717073,973.724852389635,777.100120393072,16650.3311438031,22813.63974387,18206.8703988172,19.2599109991078,37.1945271195287,27.7206879003341,1.90147085249277,3.67209948131701,2.73677692778414,1593.3740784815,3081.1550518832,2292.21960343254,880.822455421994,1701.03458459392,1267.76309524432,123.216128756632,237.953625165463,177.344321565567,211.635648498229,342.482944666415,273.325197441245,89.2185893603072,144.379481528403,115.224862755291,0,0,0,TRUE,1,447.655406137988,1184.51428695214,656.79720735205,9.78835544826852,25.9003839007943,14.3614137902543,5.62361171528334e-07,1.75747929913802e-06,1.01420169672769e-06
2021,"Gambia","a2","west africa",34.6945454039217,66.3118495292612,49.866613213757,3.42528409550282,6.54676177167262,4.92317495874627,582.289706845182,976.004290947846,776.051671770839,16591.4989712953,22785.9781978633,18177.0828419,19.2396354306522,36.9658081065793,27.5952394373555,1.8994691089521,3.64951876759748,2.72439179288632,1586.7017596212,3032.67061455493,2280.57298377728,879.895183432366,1690.574471741,1262.02590241955,123.086414914571,236.490385208125,176.541759499345,205.279651746053,341.62236311937,272.870002257722,85.2372190461658,146.090194564037,115.155833627697,0,0,0,TRUE,1,448.833660648211,1184.32484232841,658.703573968406,9.81411895697734,25.8962415375181,14.4030980719579,5.63184308397558e-07,1.80075364470653e-06,1.01129619265705e-06
2021,"Gambia","a5_1","west africa",33.9135573071064,66.8222366390764,49.685186405908,3.34817958020642,6.59715069677443,4.90526325671392,587.687040961341,964.255532948257,775.829600995035,16565.6567721904,22591.7807229925,18177.1030864566,18.8031244319153,37.0237682131498,27.4773958305742,1.8563737415369,3.65524098787443,2.71275746168626,1550.98446824202,3056.0123853089,2272.27570730616,859.932023179762,1693.22518821567,1256.6365060155,120.293816577718,236.861187542273,175.787849835537,206.703965536861,339.152352458245,272.878324565784,87.1395549438098,142.975414015884,115.036475931733,0,0,0,TRUE,1,447.433029420996,1201.49078440637,661.529323904518,9.78349299755421,26.2715890489287,14.4648854298304,5.54415273714791e-07,1.79114939169116e-06,1.00694680950924e-06
2021,"Gambia","a5_2","west africa",34.7078372355288,68.541391920521,50.0453772717446,3.42659635651889,6.76687752774096,4.9408237758022,571.803171675223,964.80611912457,769.663783598189,16513.018921782,22604.6805423239,18032.6426298164,18.9902258854432,37.8523359759779,27.6778864731432,1.87484568361175,3.73704289497596,2.73255127657254,1587.30964112978,3134.63531229563,2288.74848347223,868.48882085744,1731.11846256006,1265.80563769451,121.490806365963,242.161986292223,177.070497550287,201.117218610914,339.346007138511,270.709655158646,84.784367226698,143.057052423774,114.122236640448,0,0,0,TRUE,1,436.248344943932,1190.33236774984,651.518050242529,9.53893062717488,26.027601046156,14.245980656762,5.59612474759192e-07,1.88210319521214e-06,1.0224196272912e-06
2021,"Georgia","a3_1","asia",30.8588145815101,61.0295621827328,44.8574011080763,3.04659437273299,6.02525804175506,4.42863109437706,3218.9551892346,4373.24822746134,3790.39289956628,163346.031949007,177497.618324085,167168.934153877,83.8011109475309,165.142052803781,121.464551567821,8.27342192186785,16.3039590339621,11.9918157684122,1615.64835347332,3195.27217720184,2348.56028088585,4387.50252586622,8646.20009938746,6359.41481898368,620.506644140089,1222.79692754716,899.386182630913,2546.78830350483,3460.04736918071,2998.90111381095,1917.56641516735,2605.19126026232,2257.97803859001,0,0,0,FALSE,2,989.124388220436,2118.08192417901,1376.27753938182,18.8922335906358,40.4552743337832,26.2868422507768,2.42196426829191e-07,6.48432586942998e-07,4.05030199256775e-07
2021,"Georgia","a4","asia",30.4681019398713,61.5519932631058,44.2993929492626,3.00802053405787,6.07683603044937,4.37354069185721,3159.88546655074,4387.62220370802,3769.84159157591,173393.652520314,190364.890703455,177641.443947522,82.4744570332178,166.07340519255,120.063017292523,8.14244552485705,16.3959085461237,11.8534466672583,1595.19214850544,3222.62465091979,2319.34512874088,4318.04405050492,8694.96211354207,6286.03589711221,610.683414364278,1229.69314095928,889.008500044373,2500.05323887093,3471.41984019315,2982.64123203731,1882.37794260003,2613.75399334889,2245.73540218368,201.8517984532,280.278966477355,240.81547043346,FALSE,2,1044.07838400903,2308.16785646474,1479.5683796178,19.9418525642866,44.0859075259308,28.2596928899387,2.37581337982527e-07,6.64279474574517e-07,4.02539252803505e-07
2021,"Georgia","a2","asia",17.7654018516109,84.4670880134508,46.0703349393169,1.75392263262399,8.33917175733355,4.5483802628033,2779.55433237014,6862.12027111337,4629.97308577119,79096.4496619031,142499.548775021,95829.0412866301,23.8476578735887,110.168360019782,61.172280659685,2.35440477107859,10.8765780617703,6.03934819118769,930.127830235736,4422.3705130069,2412.06481188913,1248.5712656229,5767.98985588599,3202.74436547041,176.580357830895,815.743354632775,452.951114339077,790.630919516654,1967.36902859663,1320.11504440453,597.348758979421,1463.71708785003,994.871498481071,0,0,0,FALSE,1,717.959763108937,5975.4106474682,1566.54354314086,13.7130008266551,114.130088284491,29.9209148003778,1.21215987071829e-07,1.39342336987191e-06,4.63385982297311e-07
2021,"Georgia","a5_1","asia",11.4688137257316,49.9897671328498,29.0078234240604,1.1322801550411,4.93533356049349,2.86385179753233,2198.62614249088,4000.43297488029,3048.14000923549,147593.09262899,170891.020059551,154015.591786161,31.2442663668787,136.042540749026,78.5268767009633,3.08464882350141,13.4310551043208,7.75271324935467,600.462793647716,2617.27114453373,1518.73760507344,1635.82912032453,7122.66203171611,4111.36399002612,231.348661762606,1007.32913282406,581.4534937016,1739.51950688918,3165.08162134519,2411.64193553497,1309.74536845042,2383.10118277306,1815.80996529116,0,0,0,FALSE,2,1084.90397059897,5469.51616827553,1961.31055068782,20.7216195253658,104.467525327858,37.4609477924582,9.87155154425357e-08,7.82069647452897e-07,3.25615820258757e-07
2021,"Georgia","a5_2","asia",11.4931276170787,50.4731878422116,28.5312531102966,1.13468058958669,4.98306017711106,2.8168014990742,1351.73046554589,3104.25337556894,2184.35292069276,132502.458001066,155009.967595813,138708.561720773,31.2948222988319,136.352866556394,77.2585363675863,3.08964005274614,13.4616926019455,7.62749397004081,601.7357750974,2642.5811858852,1493.78622397897,1638.4760336725,7138.90949249888,4044.95858855317,231.723003955961,1009.62694514591,572.062047753061,1069.46855012355,2456.03797606584,1728.2267512614,805.240455585731,1849.23730441128,1301.24265587839,0,0,0,FALSE,2,971.761440352733,4953.21450032961,1795.38169168537,18.5606020275633,94.606185510307,34.2917136687886,1.27419944658026e-07,1.27495910506805e-06,4.47039350080634e-07
2021,"Ghana","a3_1","west africa",393.975353526624,752.484736990342,560.987431286472,38.8959560283591,74.2904676142636,55.3845367850052,7505.19680441474,10467.3140038319,9014.12623850667,276385.527793276,317269.354532434,287105.630804355,373.017181565786,714.506300502885,531.305345118704,36.8268211758195,70.5409752096781,52.4541171329205,18498.8087063788,35332.3401564341,26340.7319395931,17514.7339147237,33549.0919779377,24947.0324883236,2460.04748780476,4712.16747227179,3503.95757651179,6540.28381699242,9121.57351375121,7855.21625860007,3411.19571295342,4757.51104021754,4097.02098187853,0,0,0,TRUE,2,386.820280799134,850.548902869987,540.377832525306,8.23824167804693,18.1144261783916,11.5086085264343,4.08939511372072e-07,1.09246986903919e-06,6.76372651786664e-07
